seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
12,Chaos,asc,0.1,0.6590845059782166,-0.11723611174894047,0.09506088277211278
12,Chaos,asc,0.15000000000000002,0.658872016152226,-0.08495816576921496,0.09506088277211278
12,Chaos,asc,0.2,0.6576823689287822,0.09575339834567488,0.09506088277211278
12,Chaos,asc,0.25,0.6577644715586802,0.08328172239465444,0.09506088277211278
12,Chaos,asc,0.30000000000000004,0.6579326910973323,0.05772858752791302,0.09506088277211278
12,Chaos,asc,0.35000000000000003,0.6564184112273108,0.28775298335436017,0.09506088277211278
12,Chaos,asc,0.4,0.6567424208266222,0.23853479469647296,0.09506088277211278
12,Chaos,asc,0.45,0.6567083554538896,0.2437094436742037,0.09506088277211278
12,Chaos,asc,0.5,0.6575170645329459,0.12086371284728506,0.09506088277211278
12,Chaos,asc,0.55,0.6586193426554549,-0.046576179990511744,0.09506088277211278
12,Chaos,asc,0.6000000000000001,0.6605413329031375,-0.3385332047518961,0.09506088277211278
12,Chaos,asc,0.65,0.6609175687401461,-0.3956847411418723,0.09506088277211278
12,Chaos,asc,0.7000000000000001,0.6585374152047342,-0.0341311143677651,0.09506088277211278
12,Chaos,asc,0.75,0.6591848646648452,-0.13248094641570116,0.09506088277211278
12,Chaos,asc,0.8,0.6613011081384318,-0.4539457139731761,0.09506088277211278
12,Chaos,asc,0.8500000000000001,0.6557285242427898,0.39254922343164333,0.09506088277211278
12,Chaos,asc,0.9,0.6524387346284034,0.8922797444710658,0.09506088277211278
12,Chaos,asc,0.9500000000000001,0.6457342951200857,1.910707498670712,0.09506088277211278
12,Failure,asc,0.0,0.658312725735416,0.0,0.09506088277211278
12,Failure,asc,0.05,0.656803164157468,0.22930767079759096,0.09506088277211278
12,Failure,asc,0.1,0.6447387291202386,2.0619374477401484,0.09506088277211278
12,Failure,asc,0.15000000000000002,0.6367830985173704,3.2704254948124243,0.09506088277211278
12,Failure,asc,0.2,0.6285158439492105,4.526250309519503,0.09506088277211278
12,Failure,asc,0.25,0.6216222778059689,5.573407059457853,0.09506088277211278
12,Failure,asc,0.30000000000000004,0.6149188875913935,6.591675422276897,0.09506088277211278
12,Failure,asc,0.35000000000000003,0.6030710570140003,8.39140222600193,0.09506088277211278
12,Failure,asc,0.4,0.5935057716589186,9.844402446284185,0.09506088277211278
12,Failure,asc,0.45,0.578332155465648,12.14932768927107,0.09506088277211278
12,Failure,asc,0.5,0.5465052609678894,16.983944012721906,0.09506088277211278
12,Failure,asc,0.55,0.5465690138644592,16.97425972528867,0.09506088277211278
12,Failure,asc,0.6000000000000001,0.5483119136389266,16.709507168284645,0.09506088277211278
12,Failure,asc,0.65,0.5541187244512783,15.827432344975593,0.09506088277211278
12,Failure,asc,0.7000000000000001,0.538493293340167,18.200989850438628,0.09506088277211278
12,Failure,asc,0.75,0.5156782489692359,21.66667469580509,0.09506088277211278
12,Failure,asc,0.8,0.5194118002088101,21.099535235542742,0.09506088277211278
12,Failure,asc,0.8500000000000001,0.5067843614238375,23.017687246179648,0.09506088277211278
12,Failure,asc,0.9,0.4786649235384332,27.289127974291272,0.09506088277211278
12,Failure,asc,0.9500000000000001,0.5222343729514001,20.670776587525285,0.09506088277211278
12,Residual,desc,0.0,0.6583127257354159,0.0,0.09506088277211278
12,Residual,desc,0.05,0.6668037880286423,-1.2898219890464409,0.09506088277211278
12,Residual,desc,0.1,0.6755111351970422,-2.6124984052850553,0.09506088277211278
12,Residual,desc,0.15000000000000002,0.6864910027001578,-4.280378589562183,0.09506088277211278
12,Residual,desc,0.2,0.6999934757672505,-6.331451360790889,0.09506088277211278
12,Residual,desc,0.25,0.71672940153162,-8.873696878781367,0.09506088277211278
12,Residual,desc,0.30000000000000004,0.7372247469762442,-11.987011363432769,0.09506088277211278
12,Residual,desc,0.35000000000000003,0.760159171367888,-15.470830450481904,0.09506088277211278
12,Residual,desc,0.4,0.7813060113035742,-18.683109221496487,0.09506088277211278
