state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,system_3.5,system_2.0,system_1.8,system_1.5,system_0
0.7578366084467317,0.0530477284723805,0.09472040040051286,0.06889217445538508,0.0066303237732735,0.004822376385157358,0.008610687681412899,0.004018291803397461,0.0006027386602767847,0.0002812760034730714,0.0005022378231685241,3.515609482964238e-05,0.7578366084467317,0.0530477284723805,0.07371455084054243,0.10333108808192576,0.012070024158418983
0.7578361983439853,0.05304773471267256,0.09472067358757051,0.06889221460861371,0.006630347264037799,0.0048223823727506126,0.008610722194224535,0.004018309804740797,0.000602741473212438,0.00028127744884855487,0.0005022417934378227,3.5156395904617026e-05,0.7578361983439853,0.05304773471267256,0.07371459698136432,0.10333139578179505,0.01207007418018203
0.7578358031501216,0.05304774053236094,0.09472093716568186,0.06889225320799953,0.006630369899205665,0.0048223881184772345,0.008610755469974085,0.004018327129910046,0.0006027441829218122,0.0002812788391306073,0.0005022456183793731,3.515668583680115e-05,0.7578358031501216,0.05304774053236094,0.07371464132647677,0.10333169263565595,0.012070122355384308
0.7578354223216326,0.05304774595474919,0.09472119147258219,0.06889229031355798,0.006630391710082807,0.004822393632114418,0.008610787553033754,0.004018343804267703,0.0006027467932075765,0.00028128017641966004,0.0005022493033124061,3.5156965039149605e-05,0.7578354223216326,0.05304774595474919,0.0737146839456724,0.10333197902561594,0.012070168752329302
0.7578350553348878,0.05304775100196154,0.09472143683414641,0.06889232598298813,0.006630412726823704,0.0048223989230435985,0.008610818486182751,0.004018359852226842,0.0006027493077317188,0.00028128146273607464,0.000502252853361572,3.515723390929728e-05,0.7578350553348878,0.05304775100196154,0.07371472490603173,0.10333225532032916,0.012070213436789209
0.7578347016854029,0.05304775569499981,0.09472167356480485,0.06889236027176193,0.006630432978474196,0.0048224040002665105,0.008610848310664531,0.004018375297286557,0.000602751730020777,0.0002812827000231946,0.00050225627346405,3.515749283012764e-05,0.7578347016854029,0.05304775569499981,0.07371476427202844,0.10333252187546937,0.012070256472098903
0.7578343608871381,0.0530477600537972,0.09472190196794505,0.06889239323321038,0.0066304524930124375,0.004822408872420582,0.008610877066242004,0.004018390162066085,0.0006027540634708716,0.0002812838901502779,0.0005022595683763963,3.515774217032016e-05,0.7578343608871381,0.0530477600537972,0.07371480210563096,0.10333277903418706,0.012070297919246388
0.75783403247182,0.053047764097269946,0.09472212233629895,0.06889242491860627,0.006630471297388376,0.0048224135477937,0.008610904791250736,0.004018404468337646,0.0006027563113525503,0.0002812850349153204,0.0005022627426811427,3.5157982284877606e-05,0.75783403247182,0.053047764097269946,0.07371483846639997,0.10333302712754969,0.012070337836959913
0.7578337159882921,0.053047767843366414,0.09472233495231695,0.06889245537724356,0.006630489417561742,0.004822418034338399,0.008610931522650252,0.0040184182370580955,0.000602758476815454,0.0002812861360477707,0.000502265800793157,3.5158213515633645e-05,0.7578337159882921,0.053047767843366414,0.07371487341158196,0.10333326647496721,0.012070376281791853
0.7578334110018852,0.05304777130911373,0.09472254008852857,0.06889248465651393,0.006630506878538618,0.004822422339685437,0.008610957296073474,0.0040184314883993525,0.0006027605628928068,0.0002812871952111424,0.0005022687469657679,3.515843619174166e-05,0.7578334110018852,0.05304777130911373,0.07371490699619937,0.10333349738460204,0.012070413308199426
0.7578331170938124,0.05304777451066268,0.09472273800789052,0.06889251280198015,0.006630523704406664,0.004822426471156852,0.008610982145874396,0.004018444241777738,0.000602762572505739,0.00028128821400552595,0.0005022715852966706,3.515865063014536e-05,0.7578331170938124,0.05304777451066268,0.073714939273137,0.10333372015376492,0.012070448968622484
0.7578328338605891,0.053047777463330045,0.09472292896412286,0.06889253985744666,0.006630539918369041,0.004822430435778468,0.008611006105174027,0.0040184565158822025,0.0006027645084674471,0.000281289193970006,0.0005022743197336136,3.5158857136032037e-05,0.7578328338605891,0.053047777463330045,0.07371497029322513,0.10333393506929689,0.012070483313558342
0.7578325609134692,0.05304778018163926,0.09472311320203278,0.0688925658650276,0.006630555542777045,0.004822434240291904,0.008611029205904721,0.004018468328701503,0.0006027663734872027,0.0002812901365849861,0.0005022769540798814,3.5159056003268964e-05,0.7578325609134692,0.05304778018163926,0.07371500010531949,0.1033341424079375,0.01207051639163389
0.757832297877907,0.05304778267935904,0.09472329095782767,0.06889259086521185,0.006630570599161563,0.004822437891166085,0.00861105147885283,0.004018479697550376,0.0006027681701742069,0.0002812910432744255,0.000502279491999574,3.515924751482352e-05,0.757832297877907,0.05304778267935904,0.07371502875637793,0.10333434243668049,0.012070548249674969
0.7578320443930351,0.05304778496954024,0.0947234624594168,0.06889261489692602,0.00663058510826334,0.004822441394608297,0.008611072953699913,0.004018490639094715,0.0006027699010413042,0.0002812919154079898,0.000502281937022696,3.515943194316785e-05,0.7578320443930351,0.05304778496954024,0.07371505629153433,0.10333453541311671,0.012070578932773213
0.7578318001111639,0.05304778706455088,0.09472362792670262,0.06889263799759451,0.006630599090062126,0.00482244475657478,0.008611093659062421,0.00401850116937585,0.0006027715685085576,0.00028129275430312115,0.0005022842925500604,3.5159609550668424e-05,0.7578318001111639,0.05304778706455088,0.0737150827541693,0.10333472158576504,0.012070608484350384
0.7578315646972991,0.05304778897610972,0.09472378757186176,0.06889266020319762,0.006630612563804756,0.004822447982780906,0.008611113622529941,0.004018511303833877,0.0006027731749066882,0.0002812935612270277,0.0005022865618580105,3.5159780589961125e-05,0.7578315646972991,0.05304778897610972,0.07371510818597853,0.1033349011943917,0.012070636946220322
0.7578313378286764,0.05304779071531809,0.09472394159961625,0.06889268154832719,0.006630625548032165,0.004822451078710927,0.008611132870702084,0.0040185210573301594,0.0006027747224803896,0.0002812943373985997,0.0005022887481029737,3.515994530431247e-05,0.7578313378286764,0.05304779071531809,0.07371513262703812,0.10333507447031834,0.0120706643586486
0.7578311191943126,0.05304779229269027,0.09472409020749505,0.06889270206624026,0.006630638060605422,0.004822454049627344,0.008611151429224053,0.004018530444168949,0.0006027762133915166,0.00028129508399025045,0.0005022908543258444,3.5160103927967397e-05,0.7578311191943126,0.05304779229269027,0.07371515611586761,0.1033352416367191,0.012070690760409952
0.7578309084945752,0.053047793718182475,0.09472423358608667,0.0688927217889105,0.006630650118730788,0.004822456900579883,0.008611169322820907,0.004018539478118248,0.0006027776497221566,0.0002812958021296886,0.0005022928834562122,3.5160256686484136e-05,0.7578309084945752,0.053047793718182475,0.07371517868949037,0.10333540290890758,0.012070716188843577
0.7578307054407676,0.053047795001220345,0.0947243719192829,0.06889274074707771,0.0066306617389838415,0.004822459636414103,0.00861118657533062,0.004018548172429847,0.0006027790334775844,0.00028129649290162213,0.0005022948383164305,3.516040379705664e-05,0.7578307054407676,0.053047795001220345,0.07371520038349182,0.10333555849461352,0.012070740679906381
0.7578305097547252,0.05304779615072535,0.09472450538451357,0.06889275897029555,0.006630672937332729,0.004822462261779684,0.00861120320973593,0.004018556539858656,0.0006027803665891104,0.00028129715734939747,0.0005022967216255411,3.516054546882503e-05,0.7578305097547252,0.05304779615072535,0.07371522123207523,0.10333570859424951,0.01207076426822426
0.7578303211684341,0.05304779717513972,0.09472463415297383,0.06889277648697713,0.006630683729160521,0.004822464781138335,0.008611219248195048,0.00401856459268128,0.0006027816509168196,0.00028129779647657736,0.0005022985360030506,3.516068190317462e-05,0.7578303211684341,0.05304779717513972,0.07371524126811546,0.10333585340116888,0.012070786987141422
0.7578301394236566,0.053047798082450325,0.09472475838984265,0.06889279332443911,0.006630694129286784,0.004822467198771419,0.008611234712071272,0.004018572342713931,0.0006027828882522096,0.0002812984112484563,0.0005023002839725744,3.516081329402368e-05,0.7578301394236566,0.053047798082450325,0.07371526052321052,0.10333599310191392,0.012070808868767978
0.7578299642715755,0.05304779888021138,0.0947248782544944,0.0688928095089439,0.00663070415198831,0.0048224695187872434,0.008611249621961541,0.004018579801329647,0.0006027840803207315,0.00028129900259352077,0.0005023019679653438,3.5160939828100566e-05,0.7578299642715755,0.05304779888021138,0.07371527902773115,0.10333612787645594,0.012070829944025654
0.7578297954724468,0.05304779957556605,0.09472499390070231,0.0688928250657404,0.0066307138110191025,0.0048224717451280695,0.008611263997723918,0.004018586979474889,0.0006027852287842344,0.0002812995714048524,0.0005023035903235851,3.516106168521072e-05,0.7578297954724468,0.05304779957556605,0.07371529681086847,0.10333625789842624,0.012070850242691875
0.7578296327952706,0.053047800175267085,0.09472510547683552,0.06889284001910315,0.006630723119629624,0.004822473881576834,0.008611277858504155,0.004018593887685514,0.0006027863352433206,0.0002813001185414772,0.0005023051533037783,3.516117903849346e-05,0.7578296327952706,0.053047800175267085,0.07371531390067998,0.10333638333533968,0.012070869793442204
0.7578294760174691,0.053047800685696415,0.09472521312604838,0.06889285439236965,0.006630732090585318,0.004822475931763588,0.00861129122276124,0.004018600536102124,0.0006027874012396124,0.00028130064482966493,0.0005023066590797911,3.5161292054669454e-05,0.7578294760174691,0.053047800685696415,0.07371533032413324,0.10333650434880962,0.012070888623891182
0.7578293249245794,0.05304780111288377,0.09472531698646404,0.06889286820797681,0.006630740736184456,0.004822477899171702,0.008611304108292075,0.0040186069344848975,0.000602788428257935,0.0002813011510641781,0.0005023081097459064,3.516140089427902e-05,0.7578293249245794,0.05304780111288377,0.07371534610714851,0.10333662109475611,0.01207090676063165
0.757829179309957,0.0530478014625246,0.09472541719135077,0.06889288148749545,0.006630749068275323,0.004822479787143775,0.008611316532255222,0.004018613092227803,0.0006027894177284171,0.00028130163800947297,0.0005023095073197306,3.5161505711911364e-05,0.757829179309957,0.0530478014625246,0.07371536127463922,0.103336733723606,0.01207092422927266
0.757829038974489,0.05304780173999685,0.09472551386929264,0.06889289425166385,0.006630757098272761,0.004822481598887355,0.008611328511193833,0.004018619018372347,0.0006027903710285148,0.00028130210640085556,0.0005023108537450026,3.516160665642555e-05,0.757829038974489,0.05304780173999685,0.07371537585055121,0.10333684238048647,0.012070941054475906
0.7578289037263196,0.05304780195037715,0.09472560714435396,0.06889290652041974,0.006630764837174106,0.004822483337480385,0.008611340061057746,0.004018624721620743,0.0006027912894849608,0.00028130255694559325,0.0005023121508942945,3.516170387116312e-05,0.7578289037263196,0.05304780195037715,0.07371538985790012,0.10333694720541171,0.01207095725999086
0.7578287733805841,0.05304780209845616,0.09472569713623807,0.06889291831293122,0.006630772295574538,0.004822485005876449,0.008611351197224752,0.004018630210348642,0.0006027921743756375,0.0002813029903239837,0.0005023134005716183,3.516179749415277e-05,0.7578287733805841,0.05304780209845616,0.07371540331880767,0.10333704833346283,0.012070972868688572
0.7578286477591543,0.053047802188753136,0.09472578396044043,0.06889292964762643,0.0066307794836818635,0.004822486606909821,0.008611361934521167,0.004018635492617357,0.000602793026931386,0.00028130340719038325,0.0005023146045149347,3.516188765830762e-05,0.7578286477591543,0.053047802188753136,0.07371541625453625,0.1033371458949616,0.012070987902594234
0.7578285266903908,0.05304780222552987,0.09472586772839643,0.06889294054222206,0.006630786411330738,0.004822488143300258,0.008611372287241589,0.004018640576185647,0.0006027938483377434,0.00028130380817419754,0.0005023157643985701,3.516197449161506e-05,0.7578285266903908,0.05304780222552987,0.07371542868552232,0.10333724001563802,0.01207100238291851
0.7578284100089074,0.053047802212803814,0.09472594854762406,0.06889295101375087,0.006630793087996382,0.004822489617657656,0.008611382269168017,0.004018645468521045,0.0006027946397366174,0.0002813041938808309,0.0005023168818355466,3.516205811731939e-05,0.7578284100089074,0.053047802212803814,0.07371544063140853,0.10333733081679208,0.012071016330087742
0.7578282975553415,0.05304780215436078,0.09472602652186138,0.0688929610785879,0.006630799522807782,0.004822491032486488,0.008611391893588219,0.004018650176810774,0.0006027954022278994,0.00028130456489260336,0.0005023179583798251,3.516213865409795e-05,0.7578282975553415,0.05304780215436078,0.07371545211107439,0.10333741841544959,0.012071029763772983
0.7578281891761356,0.05304780205376684,0.09472610175119951,0.06889297075247605,0.006630805724560409,0.00482249239019006,0.008611401173313483,0.004018654707972256,0.0006027961368710156,0.00028130492176963015,0.0005023189955284681,3.516221621623051e-05,0.7578281891761356,0.05304780205376684,0.07371546314266611,0.10333750292451299,0.01207104270291801
0.7578280847233226,0.05304780191437975,0.09472617433221052,0.06889298005055021,0.006630811701728451,0.004822493693074606,0.008611410120695712,0.00401865906866322,0.0006027968446864223,0.0002813052650506691,0.000502319994723723,3.516229091376243e-05,0.7578280847233226,0.05304780191437975,0.07371547374362482,0.10333758445290624,0.012071055165766249
0.7578279840543242,0.05304780173935974,0.09472624435807114,0.06889298898736082,0.006630817462476615,0.004822494943353218,0.008611418747643906,0.004018663265291435,0.0006027975266570461,0.0002813055952539346,0.0005023209573550267,3.516236285266184e-05,0.7578279840543242,0.05304780173935974,0.07371548393071403,0.10333766310571504,0.01207106716988672
0.7578278870317523,0.05304780153167985,0.09472631191868211,0.06889299757689654,0.006630823014671487,0.0048224961431496,0.008611427065640071,0.004018667304024079,0.0006027981837296687,0.0002813059128778815,0.0005023218847609414,3.5162432134970805e-05,0.7578278870317523,0.05304780153167985,0.07371549372004614,0.10333773898432218,0.01207107873219903
0.7578277935232215,0.05304780129413571,0.09472637710078312,0.0688930058326056,0.006630828365892458,0.004822497294501692,0.008611435085754515,0.004018671190796768,0.0006027988168162619,0.00028130621840195824,0.0005023227782310157,3.5162498858951035e-05,0.7578277935232215,0.05304780129413571,0.0737155031271073,0.10333781218653763,0.012071089868997412
0.7578277034011639,0.05304780102935487,0.09472643998806402,0.06889301376741698,0.006630833523442271,0.004822498399365137,0.00861144281866064,0.004018674931322227,0.000602799426795272,0.0002813065122873328,0.0005023236390075799,3.5162563119224177e-05,0.7578277034011639,0.05304780102935487,0.07371551216678211,0.10333788280672465,0.012071100595973909
0.7578276165426554,0.05304780073980571,0.09472650066127186,0.06889302139376013,0.00663083849435717,0.004822499459616593,0.008611450274649178,0.004018678531098651,0.0006028000145128575,0.0002813067949775883,0.0005023244682874735,3.516262500690671e-05,0.7578276165426554,0.05304780073980571,0.07371552085337672,0.10333795093592105,0.012071110928240645
0.7578275328292448,0.05304780042780573,0.09472655919831434,0.06889302872358445,0.00663084328541665,0.004822500477056949,0.008611457463641916,0.0040186819954177505,0.0006028005807840822,0.00028130706689939494,0.0005023252672237122,3.516268460974011e-05,0.7578275328292448,0.05304780042780573,0.0737155292006414,0.10333801666195626,0.012071120880351331
0.7578274521467913,0.05304780009552972,0.0947266156743596,0.0688930357683777,0.006630847903152907,0.004822501453414364,0.008611464395204941,0.004018685329372495,0.0006028011263940591,0.0002813073284631546,0.0005023260369270917,3.5162742012216e-05,0.7578274521467913,0.05304780009552972,0.07371553722179207,0.10333808006956453,0.012071130466321921
0.7578273743853069,0.05304779974501725,0.0947266701619324,0.06889304253918377,0.006630852353859861,0.004822502390347225,0.008611471078561389,0.004018688537864564,0.0006028016520990583,0.000281307580063621,0.0005023267784677337,3.516279729569659e-05,0.7578273743853069,0.05304779974501725,0.07371554492953099,0.10333814124049379,0.012071139699650535
0.7578272994388051,0.05304779937817997,0.09472672273100702,0.06889304904661994,0.00663085664360192,0.00482250328944695,0.008611477522603767,0.0040186916256115274,0.0006028021586275695,0.0002813078220804974,0.0005023274928765752,3.5162850538530936e-05,0.7578272994388051,0.05304779937817997,0.07371555233606689,0.10333820025361079,0.01207114859333662
0.7578272272051548,0.05304779899680849,0.09472677344909708,0.06889305530089321,0.006630860778222375,0.00482250415224071,0.008611483735905789,0.0040186945971537455,0.0006028026466813264,0.00028130805487900924,0.0005023281811468032,3.516290181616652e-05,0.7578272272051548,0.05304779899680849,0.07371555945313392,0.10333825718500286,0.012071157159899426
0.7578271575859392,0.05304779860257889,0.0947268223813416,0.06889306131181605,0.0066308647633515055,0.004822504980194013,0.008611489726733841,0.004018697456861017,0.0006028031169362938,0.00028130827881045776,0.0005023288442352378,3.5162951201256974e-05,0.7578271575859392,0.05304779860257889,0.07371556629201007,0.10333831210807544,0.012071165411395768
0.7578270904863215,0.0530477981970589,0.09472686959058892,0.06889306708882185,0.006630868604414369,0.0048225057747132045,0.008611495503057976,0.004018700208938984,0.0006028035700436176,0.00028130849421274996,0.000502329483063662,3.51629987637656e-05,0.7578270904863215,0.0530477981970589,0.07371557286353506,0.1033383650936469,0.012071173359437148
0.7578270258149126,0.05304779778171389,0.0947269151374768,0.06889307264097938,0.0066308723066383374,0.004822506537147849,0.008611501072562571,0.004018702857435282,0.0006028040066305384,0.0002813087014109102,0.0005023300985201072,3.516304457106525e-05,0.7578270258149126,0.05304779778171389,0.07371557917812722,0.10333841621003938,0.012071181015206241
0.7578269634836475,0.05304779735791235,0.0947269590805104,0.0688930779770068,0.006630875875060313,0.004822507268793028,0.008611506442656553,0.004018705406245475,0.0006028044273012742,0.00028130890071757087,0.0005023306914600866,3.516308868803426e-05,0.7578269634836475,0.05304779735791235,0.07371558524579984,0.10333846552316696,0.012071188389472753
0.7578269034076623,0.053047796926931325,0.09472700147613711,0.06889308310528534,0.006630879314533713,0.004822507970891545,0.008611511620483285,0.004018707859118761,0.0006028048326378672,0.00028130909243344554,0.0005023312627077883,3.5163131177149054e-05,0.7578269034076623,0.053047796926931325,0.0737155910761769,0.1033385130966204,0.012071195492608723
0.7578268455051778,0.053047796489961434,0.0947270423788188,0.06889308803387215,0.006630882629735184,0.004822508644636032,0.008611516612930097,0.004018710219663461,0.0006028052232010022,0.00028130927684778324,0.0005023318130572208,3.5163172098573106e-05,0.7578268455051778,0.053047796489961434,0.07371559667850817,0.10333855899174889,0.012071202334603223
0.7578267896973883,0.05304779604811158,0.09472708184110179,0.06889309277051292,0.00663088582517106,0.004822509291170976,0.008611521426637465,0.004018712491352311,0.000602805599530792,0.0002813094542388058,0.000502332343273319,3.516321151024279e-05,0.7578267896973883,0.05304779604811158,0.0737156020616839,0.10333860326773925,0.012071208925076531
0.7578267359083517,0.05304779560241364,0.09472711991368402,0.06889309732265386,0.006630888905183608,0.004822509911594669,0.008611526068007865,0.004018714677527543,0.0006028059621475359,0.0002813096248741284,0.0005023328540930086,3.516324946794987e-05,0.7578267359083517,0.05304779560241364,0.07371560723424853,0.10333864598169187,0.012071215273293774
0.7578266840648861,0.05304779515382673,0.09472715664548008,0.06889310169745316,0.006630891873957016,0.004822510506961065,0.0086115305432143,0.004018716781405791,0.0006028063115524489,0.000281309789011164,0.0005023333462262315,3.516328602542105e-05,0.7578266840648861,0.05304779515382673,0.07371561220441422,0.10333868718869438,0.012071221388178075
0.7578266340964688,0.05304779470324124,0.09472719208368392,0.06889310590179223,0.006630894735523176,0.004822511078281579,0.008611534858208552,0.004018718806082804,0.0006028066482283643,0.0002813099468975124,0.0005023338203569348,3.5163321234394515e-05,0.7578266340964688,0.05304779470324124,0.07371561698007381,0.10333872694189247,0.012071227278323186
0.7578265859351393,0.05304779425148287,0.09472722627382928,0.06889310994228635,0.006630897493767265,0.0048225116265268025,0.008611539018729086,0.0040187207545379815,0.0006028069726404109,0.0002813100987713351,0.0005023342771440226,3.5163355144693685e-05,0.7578265859351393,0.05304779425148287,0.07371562156881316,0.10333876529255837,0.01207123295200571
0.7578265395154067,0.05304779379931618,0.09472725925984811,0.06889311382529485,0.006630900152433085,0.004822512152628153,0.00861154303030872,0.0040187226296387385,0.0006028072852366641,0.00028131024486171386,0.000502334717222272,3.516338780429803e-05,0.7578265395154067,0.05304779379931618,0.073715625977923,0.10333880229015682,0.012071238417196772
0.7578264947741586,0.05304779334744822,0.09472729108412685,0.06889311755693106,0.006630902715128254,0.0048225126574794495,0.008611546898282,0.004018724434144715,0.0006028075864487733,0.00028131038538899866,0.0005023351412032183,3.516341925941167e-05,0.7578264947741586,0.05304779334744822,0.07371563021441051,0.10333883798240885,0.012071243681573371
0.7578264516505752,0.05304779289653173,0.09472732178756073,0.06889312114307182,0.006630905185329163,0.004822513141938441,0.00861155062779229,0.004018726170711828,0.0006028078766925672,0.00028131052056513955,0.0005023355496760054,3.5163449554528974e-05,0.7578264516505752,0.05304779289653173,0.07371563428501027,0.10333887241535301,0.012071248752529233
0.757826410086046,0.0530477924471684,0.09472735140960628,0.06889312458936661,0.006630907566385785,0.004822513606828249,0.008611554223798659,0.004018727841896143,0.0006028081563686342,0.0002813106505940072,0.0005023359432082051,3.5163478732498e-05,0.757826410086046,0.0530477924471684,0.07371563819619487,0.10333890563340493,0.012071253637185272
0.7578263700240888,0.05304779199991181,0.0947273799883318,0.06889312790124619,0.006630909861526279,0.004822514052938787,0.008611557691082452,0.0040187294501576555,0.000602808425862885,0.00028131077567170124,0.0005023363223466094,3.5163506834581474e-05,0.7578263700240888,0.05304779199991181,0.07371564195418498,0.10333893767941425,0.012071258342399712
0.7578263314102722,0.05304779155527025,0.0947274075604663,0.06889313108393123,0.006630912073861456,0.004822514481028077,0.0086115610342537,0.00401873099786387,0.0006028086855470904,0.0002813108959868466,0.0005023366876179881,3.5163533900515604e-05,0.7578263314102722,0.05304779155527025,0.07371564556495931,0.10333896859472,0.012071262874777769
0.7578262941921416,0.053047791113709414,0.0947274341614465,0.06889313414244029,0.006630914206389044,0.004822514891823557,0.008611564257757226,0.004018732487293293,0.0006028089357794033,0.0002813110117208784,0.0005023370395298255,3.5163559968566554e-05,0.7578262941921416,0.053047791113709414,0.07371564903426385,0.10333899841920371,0.01207126724068101
0.7578262583191463,0.053047790675654974,0.09472745982546217,0.06889313708159772,0.006630916261997829,0.0048225152860233034,0.008611567365878611,0.004018733920638767,0.0006028091769048575,0.0002813111230483162,0.0005023373785710248,3.516358507558496e-05,0.7578262583191463,0.053047790675654974,0.07371565236762102,0.10333902719134078,0.012071271446236381
0.7578262237425711,0.053047790241494995,0.09472748458550033,0.06889313990604104,0.006630918243471635,0.004822515664297222,0.008611570362749857,0.004018735300010682,0.0006028094092558507,0.0002813112301370274,0.000502337705212589,3.516360925705842e-05,0.7578262237425711,0.053047790241494995,0.07371565557033827,0.10333905494825019,0.012071275497344842
0.7578261904154693,0.0530477898115821,0.09472750847338704,0.06889314262022825,0.0066309201534931325,0.00482251602728818,0.008611573252354919,0.004018736627440086,0.0006028096331526094,0.0002813113331484818,0.0005023380199082762,3.516363254716192e-05,0.7578261904154693,0.0530477898115821,0.07371565864751643,0.10333908172574197,0.012071279399689747
0.7578261582925974,0.05304778938623584,0.0947275315198287,0.0688931452284447,0.0066309219946475645,0.004822516375613106,0.00861157603853502,0.004018737904881655,0.0006028098489036355,0.00028131143223799444,0.0005023383230952316,3.5163654978806484e-05,0.7578261582925974,0.05304778938623584,0.0737156616040578,0.10333910755836372,0.012071283158744889
0.757826127330354,0.05304778896574455,0.09472755375445101,0.06889314773480978,0.006630923769426266,0.00482251670986403,0.008611578724993742,0.004018739134216569,0.0006028100568061372,0.0002813115275549611,0.0005023386151945957,3.5163676583686e-05,0.757826127330354,0.05304778896574455,0.07371566444467381,0.10333913247944475,0.012071286779782215
0.7578260974867208,0.05304778855036739,0.09472757520583736,0.0688931501432834,0.006630925480230112,0.004822517030609092,0.008611581315301991,0.004018740317255266,0.0006028102571464447,0.0002813116192430837,0.0005023388966120911,3.5163697392322326e-05,0.7578260974867208,0.05304778855036739,0.0737156671738925,0.10333915652113934,0.012071290267879321
0.7578260687212032,0.053047788140336144,0.0947275959015652,0.06889315245767198,0.006630927129372803,0.004822517338393503,0.008611583812902725,0.0040187414557400995,0.0006028104502004083,0.0002813117074405874,0.0005023391677385856,3.516371743410866e-05,0.7578260687212032,0.053047788140336144,0.07371566979606549,0.10333917971446792,0.012071293627926595
0.7578260409947762,0.05304778773585698,0.09472761586824151,0.06889315468163454,0.006630928719084056,0.004822517633740472,0.008611586221115556,0.0040187425513479045,0.0006028106362337843,0.00028131179228042943,0.0005023394289506377,3.516373673735137e-05,0.7578260409947762,0.05304778773585698,0.07371567231537501,0.10333920208935707,0.012071296864634165
0.7578260142698303,0.05304778733711206,0.0947276351315369,0.06889315681868832,0.00663093025151265,0.004822517917152097,0.00861158854314117,0.00401874360569245,0.0006028108155026057,0.00028131187389050013,0.00050233968061102,3.516375532931029e-05,0.7578260142698303,0.05304778733711206,0.07371567473584043,0.10333922367467807,0.012071299982538537
0.7578259885101205,0.053047786944261134,0.09472765371621869,0.06889315887221427,0.006630931728729395,0.004822518189110213,0.008611590782065592,0.004018744620326818,0.0006028109882535392,0.00028131195239381596,0.0005023399230692245,3.516377323623737e-05,0.7578259885101205,0.053047786944261134,0.07371567706132448,0.10333924449828429,0.012071302986009029
0.7578259636807163,0.05304778655744297,0.09472767164618243,0.06889316084546226,0.006630933152729956,0.004822518450077211,0.008611592940864282,0.004018745596745675,0.0006028111547242278,0.00028131202790870544,0.0005023401566619487,3.516379048341406e-05,0.7578259636807163,0.05304778655744297,0.07371567929553947,0.1033392645870467,0.012071305879253928
0.7578259397479541,0.053047786176776746,0.09472768894448282,0.06889316274155631,0.006630934525437599,0.004822518700496825,0.008611595022406125,0.004018746536387471,0.0006028113151436244,0.0002813121005489876,0.0005023403817135637,3.516380709518727e-05,0.7578259397479541,0.053047786176776746,0.07371568144205314,0.10333928396688893,0.012071308666326434
0.7578259166793914,0.05304778580236341,0.09472770563336302,0.06889316456349923,0.006630935848705834,0.004822518940794881,0.008611597029457217,0.0040187474406365485,0.0006028114697323083,0.00028131217042414483,0.0005023405985365662,3.516382309500398e-05,0.7578259166793914,0.05304778580236341,0.07371568350429411,0.10333930266282024,0.012071311351130406
0.7578258944437612,0.053047785434286836,0.09472772173428344,0.06889316631417747,0.006630937124320939,0.004822519171380022,0.008611598964684577,0.004018748310825182,0.0006028116187027939,0.0002813122376394866,0.0005023408074320135,3.516383850544445e-05,0.7578258944437612,0.053047785434286836,0.07371568548555749,0.10333932069896802,0.012071313937425861
0.7578258730109313,0.05304778507261509,0.0947277372679491,0.06889316799636554,0.006630938354004429,0.004822519392644402,0.008611600830659689,0.004018749148235535,0.0006028117622598264,0.00028131230229631047,0.0005023410086899423,3.516385334825443e-05,0.7578258730109313,0.05304778507261509,0.07371568738900994,0.10333933809860879,0.012071316428834298
0.7578258523518613,0.05304778471740142,0.09472775225433633,0.06889316961273036,0.006630939539415396,0.00482251960496435,0.008611602629861919,0.00401874995410153,0.0006028119006006661,0.0002813123644920533,0.0005023412025897716,3.516386764437601e-05,0.7578258523518613,0.05304778471740142,0.07371568921769471,0.10333935488419825,0.012071318828843791
0.7578258324385635,0.05304778436868545,0.09472776671271826,0.06889317116583545,0.006630940682152795,0.004822519808701007,0.00861160436468183,0.004018750729610683,0.000602812033915364,0.00028131242432043993,0.0005023413894006928,3.5163881413977384e-05,0.7578258324385635,0.05304778436868545,0.07371569097453645,0.1033393710774001,0.012071321140813954
0.7578258132440652,0.05304778402649398,0.09472778066168973,0.06889317265814479,0.00663094178375762,0.004822520004200946,0.008611606037424346,0.004018751475905829,0.0006028121623870251,0.0002813124818716233,0.0005023415693820429,3.516389467648145e-05,0.7578258132440652,0.05304778402649398,0.07371569266234573,0.10333938669911408,0.012071323367980622
0.7578257947423702,0.05304778369084212,0.09472779411919093,0.06889317409202693,0.006630942845715028,0.004822520191796751,0.008611607650311848,0.004018752194086809,0.0006028122861920642,0.000281312537232322,0.0005023417427836666,3.516390745059343e-05,0.7578257947423702,0.05304778369084212,0.07371569428382369,0.10333940176950278,0.012071325513460482
0.7578257769084262,0.05304778336173395,0.09472780710253068,0.06889317546975839,0.006630943869456357,0.004822520371807583,0.008611609205487102,0.004018752885212087,0.00060281240550045,0.0002813125904859499,0.0005023419098462628,3.516391975432747e-05,0.7578257769084262,0.05304778336173395,0.07371569584156597,0.10333941630801778,0.012071327580255435
0.7578257597180874,0.05304778303916354,0.09472781962840843,0.06889317679352738,0.006630944856361093,0.004822520544539731,0.008611610705016131,0.00401875355030031,0.0006028125204759425,0.0002813126417127433,0.0005023420708017207,3.516393160503213e-05,0.7578257597180874,0.05304778303916354,0.07371569733806711,0.10333943033342456,0.012071329571256841
