seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
12,Failure,asc,0.55,0.03785255926653286,-15.998174075503185,0.0024096006793552075
12,Failure,asc,0.6000000000000001,0.039316783435903516,-20.485250600191073,0.0024096006793552075
12,Failure,asc,0.65,0.04112720389546132,-26.03323656697651,0.0024096006793552075
12,Failure,asc,0.7000000000000001,0.04362600482058299,-33.69074639745626,0.0024096006793552075
12,Failure,asc,0.75,0.04785222010324777,-46.641872174374015,0.0024096006793552075
12,Failure,asc,0.8,0.05393449999807409,-65.28085922537086,0.0024096006793552075
12,Failure,asc,0.8500000000000001,0.06412285492776704,-96.5028054181199,0.0024096006793552075
12,Failure,asc,0.9,0.0847709951043227,-159.7784888843407,0.0024096006793552075
12,Failure,asc,0.9500000000000001,0.13910645285597306,-326.2880726186349,0.0024096006793552075
12,Residual,desc,0.0,0.03263203026100622,0.0,0.0024096006793552075
12,Residual,desc,0.05,0.00807062734097561,75.267774403177,0.0024096006793552075
12,Residual,desc,0.1,0.005034150742815918,84.57297721732166,0.0024096006793552075
12,Residual,desc,0.15000000000000002,0.0048306744731418634,85.19652490358746,0.0024096006793552075
12,Residual,desc,0.2,0.004907496987985399,84.9611043237796,0.0024096006793552075
12,Residual,desc,0.25,0.005016732271117494,84.62635566652972,0.0024096006793552075
12,Residual,desc,0.30000000000000004,0.0025051277489665643,92.32310178395466,0.0024096006793552075
12,Residual,desc,0.35000000000000003,0.00254333952978089,92.20600278487709,0.0024096006793552075
12,Residual,desc,0.4,0.0025295214528229457,92.24834791892918,0.0024096006793552075
12,Residual,desc,0.45,0.0023022414078533965,92.94484164963383,0.0024096006793552075
12,Residual,desc,0.5,0.002326681749423305,92.8699448645597,0.0024096006793552075
12,Residual,desc,0.55,0.0023904471742343665,92.67453739435011,0.0024096006793552075
12,Residual,desc,0.6000000000000001,0.0019515071891367973,94.01965745456923,0.0024096006793552075
12,Residual,desc,0.65,0.0019769286022017097,93.94175420165614,0.0024096006793552075
12,Residual,desc,0.7000000000000001,0.0018656417850961872,94.28278973090576,0.0024096006793552075
12,Residual,desc,0.75,0.0018762045888113107,94.25042029624099,0.0024096006793552075
12,Residual,desc,0.8,0.0018274751852470623,94.39975027410166,0.0024096006793552075
12,Residual,desc,0.8500000000000001,0.0018370276516054924,94.37047699174067,0.0024096006793552075
12,Residual,desc,0.9,0.0018605132151054533,94.29850609899478,0.0024096006793552075
12,Residual,desc,0.9500000000000001,0.0019018445256966474,94.17184738281742,0.0024096006793552075
12,Chaos,desc,0.0,0.032632030261006216,0.0,0.0024096006793552075
12,Chaos,desc,0.05,0.03164585579671003,3.0221057544023475,0.0024096006793552075
12,Chaos,desc,0.1,0.0317916676986017,2.5752690092614645,0.0024096006793552075
12,Chaos,desc,0.15000000000000002,0.03178894751475583,2.5836049412402886,0.0024096006793552075
12,Chaos,desc,0.2,0.031750020490524805,2.7028957849900386,0.0024096006793552075
12,Chaos,desc,0.25,0.03194916363010821,2.092626862123253,0.0024096006793552075
12,Chaos,desc,0.30000000000000004,0.03176710278219578,2.6505475506499088,0.0024096006793552075
12,Chaos,desc,0.35000000000000003,0.03178031116176093,2.610070818250778,0.0024096006793552075
12,Chaos,desc,0.4,0.03239113646956579,0.738212699343697,0.0024096006793552075
12,Chaos,desc,0.45,0.03294640329161066,-0.9633878986074114,0.0024096006793552075
12,Chaos,desc,0.5,0.03267852434317454,-0.14247989412991,0.0024096006793552075
