seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
12,Residual,desc,0.8,0.5809819655724289,-3.794605175890447,0.011959617522715611
12,Residual,desc,0.8500000000000001,0.5882705315431184,-5.09673479790164,0.011959617522715611
12,Residual,desc,0.9,0.5778947248896755,-3.2430580595636807,0.011959617522715611
12,Residual,desc,0.9500000000000001,0.567337555024643,-1.3569801038801266,0.011959617522715611
12,Failure,desc,0.0,0.5597419678873441,0.0,0.011959617522715611
12,Failure,desc,0.05,0.5544096130894017,0.9526451657838837,0.011959617522715611
12,Failure,desc,0.1,0.5562350293026599,0.6265277191775667,0.011959617522715611
12,Failure,desc,0.15000000000000002,0.5533098166899595,1.1491279136459474,0.011959617522715611
12,Failure,desc,0.2,0.5518585883966353,1.4083952862179294,0.011959617522715611
12,Failure,desc,0.25,0.5518755759456377,1.405360396933748,0.011959617522715611
12,Failure,desc,0.30000000000000004,0.5441306464294834,2.7890210764047447,0.011959617522715611
12,Failure,desc,0.35000000000000003,0.5428359628872548,3.0203211425968846,0.011959617522715611
12,Failure,desc,0.4,0.5445537630803551,2.7134297012451016,0.011959617522715611
12,Failure,desc,0.45,0.5451065564197617,2.6146710997607356,0.011959617522715611
12,Failure,desc,0.5,0.5467655141355091,2.3182920874796142,0.011959617522715611
12,Failure,desc,0.55,0.5433473138220567,2.9289663819860383,0.011959617522715611
12,Failure,desc,0.6000000000000001,0.542919953769594,3.005315856740574,0.011959617522715611
12,Failure,desc,0.65,0.5437444077868285,2.8580240572090343,0.011959617522715611
12,Failure,desc,0.7000000000000001,0.5449196169482813,2.648068536830888,0.011959617522715611
12,Failure,desc,0.75,0.5476523678607192,2.159852346297187,0.011959617522715611
12,Failure,desc,0.8,0.5606135828668816,-0.1557172821661456,0.011959617522715611
12,Failure,desc,0.8500000000000001,0.577562429912856,-3.1836923167959643,0.011959617522715611
12,Failure,desc,0.9,0.6245626486097934,-11.580457503857449,0.011959617522715611
12,Failure,desc,0.9500000000000001,0.7126940032402528,-27.325454249964764,0.011959617522715611
33,Residual,asc,0.0,0.5547804713875212,0.0,0.02883195971571433
33,Residual,asc,0.05,0.5545022128708096,0.050156508936888396,0.02883195971571433
33,Residual,asc,0.1,0.5541767148145872,0.10882801469633152,0.02883195971571433
33,Residual,asc,0.15000000000000002,0.5546886213855408,0.01655609862234352,0.02883195971571433
33,Residual,asc,0.2,0.5530544076408078,0.31112554167532697,0.02883195971571433
33,Residual,asc,0.25,0.5518860211615952,0.5217289315694257,0.02883195971571433
33,Residual,asc,0.30000000000000004,0.5523187848975504,0.44372262848655414,0.02883195971571433
