Iteration,Trainloss
34870,0.0015933837
34871,0.0016111024
34872,0.0016388075
34873,0.0016561508
34874,0.0016965404
34875,0.0017707134
34876,0.0018967164
34877,0.0020493185
34878,0.002285766
34879,0.0023505443
34880,0.002318583
34881,0.002035433
34882,0.0017822674
34883,0.0016510333
34884,0.0016779474
34885,0.0018244904
34886,0.0019518901
34887,0.0019375981
34888,0.0018306205
34889,0.0017651315
34890,0.0017200618
34891,0.0016521632
34892,0.0015969246
34893,0.0016032811
34894,0.0016212725
34895,0.0016184218
34896,0.0016280576
34897,0.00165728
34898,0.0016704388
34899,0.0016558643
34900,0.001646574
34901,0.0016446294
34902,0.0016326015
34903,0.0016102735
34904,0.001602886
34905,0.0016013369
34906,0.0015935786
34907,0.0015865762
34908,0.0015888576
34909,0.0015924318
34910,0.001592811
34911,0.0015998525
34912,0.0016221538
34913,0.0016610385
34914,0.0017438966
34915,0.0018993921
34916,0.0022343062
34917,0.002579647
34918,0.003085956
34919,0.003026409
34920,0.0026585516
34921,0.0021214627
34922,0.001769888
34923,0.0017544574
34924,0.0020583693
34925,0.0023432488
34926,0.0022735186
34927,0.0019426363
34928,0.0018118639
34929,0.0018085556
34930,0.0016958349
34931,0.0016119618
34932,0.0017333166
34933,0.0018326906
34934,0.0017837146
34935,0.0017440707
34936,0.0017832512
34937,0.0017455643
34938,0.0016260975
34939,0.0016003425
34940,0.0016564693
34941,0.0016632536
34942,0.0016369881
34943,0.0016807643
34944,0.0017377768
34945,0.0017547148
34946,0.0017640309
34947,0.0018246416
34948,0.0018532021
34949,0.0018337583
34950,0.0017925396
34951,0.0017635396
34952,0.0016936184
34953,0.0016314959
34954,0.0016001044
34955,0.0015895867
34956,0.0015845709
34957,0.0015971249
34958,0.0016334676
34959,0.0016816125
34960,0.0017593404
34961,0.0018833517
34962,0.0020992027
34963,0.002241352
34964,0.0023886594
34965,0.002290255
34966,0.002061787
34967,0.0017822268
34968,0.0016188411
34969,0.00165719
34970,0.0018277282
34971,0.0019616606
34972,0.0019809254
34973,0.0019578328
34974,0.0018981383
34975,0.0018206746
34976,0.001693931
34977,0.0016210385
34978,0.0016072029
34979,0.0016096444
34980,0.0016219536
34981,0.001656826
34982,0.0016881046
34983,0.0016803665
34984,0.0016506923
34985,0.0016317667
34986,0.0016204296
34987,0.0015972543
34988,0.0015797111
34989,0.0015804649
34990,0.0015852577
34991,0.0015844468
34992,0.0015886434
34993,0.0016030988
34994,0.0016186107
34995,0.0016359151
34996,0.0016653512
34997,0.0017225627
34998,0.0017918225
34999,0.0019196274
35000,0.002053362
35001,0.0022547974
35002,0.002334721
35003,0.0023399047
35004,0.0021170794
35005,0.001845004
35006,0.0016390234
35007,0.0015983605
35008,0.0017037385
35009,0.0018605014
35010,0.00198911
35011,0.0020312783
35012,0.002037359
35013,0.0019433892
35014,0.0018258895
35015,0.0016827595
35016,0.001601938
35017,0.001596746
35018,0.0016371172
35019,0.0016917358
35020,0.0017300117
35021,0.0017331586
35022,0.0016947336
35023,0.0016446627
35024,0.0016089976
35025,0.0015904843
35026,0.0015800806
35027,0.0015825283
35028,0.0016010139
35029,0.0016233932
35030,0.0016427229
35031,0.0016560543
35032,0.0016737732
35033,0.001684597
35034,0.0016905626
35035,0.0016910303
35036,0.0017017097
35037,0.001706844
35038,0.0017228447
35039,0.0017322325
35040,0.0017581432
35041,0.0017763234
35042,0.0018027393
35043,0.0018107896
35044,0.0018277736
35045,0.0018131887
35046,0.0018008135
35047,0.0017590167
35048,0.0017189347
35049,0.0016710537
35050,0.0016304661
35051,0.0015991072
35052,0.0015810769
35053,0.0015727521
35054,0.001570945
35055,0.0015744246
35056,0.0015833185
35057,0.0015986478
35058,0.001621407
35059,0.0016605165
35060,0.0017161344
35061,0.0018087463
35062,0.0019132103
35063,0.0020648318
35064,0.0021528152
35065,0.0022286451
35066,0.0021398705
35067,0.0019862605
35068,0.0017843862
35069,0.001631977
35070,0.0015790445
35071,0.0016272926
35072,0.0017355199
35073,0.0018567124
35074,0.0019956958
35075,0.0021166652
35076,0.002265971
35077,0.0022153128
35078,0.0020855307
35079,0.0018658742
35080,0.0017099218
35081,0.0016413727
35082,0.0016508623
35083,0.0017384163
35084,0.0018426641
35085,0.0018627233
35086,0.0017872213
35087,0.0017098973
35088,0.0016820686
35089,0.0016575686
35090,0.0016033056
35091,0.0015746555
35092,0.0016016348
35093,0.0016331234
35094,0.0016350143
35095,0.0016249011
35096,0.0016373898
35097,0.0016473597
35098,0.0016291477
35099,0.0016054378
35100,0.0016085735
35101,0.001619558
35102,0.001620326
35103,0.0016158731
35104,0.0016342876
35105,0.0016687971
35106,0.0017088917
35107,0.0017598304
35108,0.0018606047
35109,0.001971704
35110,0.0021445635
35111,0.0022105905
35112,0.002277298
35113,0.0021908982
35114,0.0020192657
35115,0.0017963131
35116,0.0016221919
35117,0.001578004
35118,0.00164604
35119,0.0017537032
35120,0.0018674738
35121,0.0020273845
35122,0.0021633685
35123,0.0022927895
35124,0.0021658568
35125,0.0019826456
35126,0.0018061501
35127,0.0017089718
35128,0.0016538317
35129,0.001669919
35130,0.0017770563
35131,0.0018703835
35132,0.001835874
35133,0.0017304585
35134,0.0016928636
35135,0.0016984674
35136,0.0016619615
35137,0.0015895298
35138,0.001579452
35139,0.0016213731
35140,0.0016387781
35141,0.001614816
35142,0.0016056794
35143,0.0016296748
35144,0.0016371419
35145,0.0016076635
35146,0.0015888682
35147,0.0016070051
35148,0.0016209093
35149,0.0016151782
35150,0.0016124374
35151,0.0016448856
35152,0.001689499
35153,0.0017357058
35154,0.0017993923
35155,0.0019335607
35156,0.0020590655
35157,0.0022415265
35158,0.002271554
35159,0.0022785997
35160,0.0021443083
35161,0.0019285015
35162,0.0017017085
35163,0.0015798066
35164,0.0016090866
35165,0.0017185349
35166,0.0018267718
35167,0.0019441843
35168,0.002138643
35169,0.002238716
35170,0.002267346
35171,0.0020509397
35172,0.0018579352
35173,0.0017521193
35174,0.0016949035
35175,0.0016566539
35176,0.0017220917
35177,0.0018436261
35178,0.0018702188
35179,0.0017594756
35180,0.0016801937
35181,0.0016978638
35182,0.0016942308
35183,0.0016191835
35184,0.0015708
35185,0.0016116081
35186,0.0016501707
35187,0.0016296445
35188,0.001597626
35189,0.0016171567
35190,0.001638507
35191,0.001617979
35192,0.0015809359
35193,0.0015899402
35194,0.001611651
35195,0.001608067
35196,0.0015879034
35197,0.0015985661
35198,0.0016291931
35199,0.001651976
35200,0.0016707302
35201,0.0017244518
35202,0.0018427117
35203,0.0019602356
35204,0.0021572702
35205,0.002293006
35206,0.002451043
35207,0.002427687
35208,0.0022470574
35209,0.0019468305
35210,0.0016890748
35211,0.0015785326
35212,0.0016233157
35213,0.001750693
35214,0.0019065588
35215,0.0020881332
35216,0.0021912544
35217,0.0022394392
35218,0.00206084
35219,0.0018505112
35220,0.0016978576
35221,0.0016392407
35222,0.0016458718
35223,0.0017145248
35224,0.0018103883
35225,0.0018472754
35226,0.001775371
35227,0.0016772291
35228,0.0016365849
35229,0.0016287074
35230,0.0016033468
35231,0.0015826131
35232,0.0016075249
35233,0.001653105
35234,0.0016646411
35235,0.0016468241
35236,0.0016284904
35237,0.0016248508
35238,0.0016109969
35239,0.0015802159
35240,0.0015654919
35241,0.0015729773
35242,0.0015798274
35243,0.0015723535
35244,0.0015666618
35245,0.0015769668
35246,0.0015927993
35247,0.0016006844
35248,0.0016143997
35249,0.001646785
35250,0.0017069683
35251,0.0017904742
35252,0.0019297715
35253,0.0020997943
35254,0.0023729906
35255,0.0024815425
35256,0.0025297306
35257,0.0023233127
35258,0.0020496917
35259,0.001785757
35260,0.001611602
35261,0.001632356
35262,0.0018208609
35263,0.0020084055
35264,0.0020961994
35265,0.0021521728
35266,0.0021741267
35267,0.0021391893
35268,0.0018673389
35269,0.0016499879
35270,0.0016366845
35271,0.001726236
35272,0.0017579892
35273,0.0017435267
35274,0.0017743566
35275,0.0017800739
35276,0.0016958693
35277,0.0015884072
35278,0.0015947893
35279,0.0016652703
35280,0.0016808219
35281,0.0016434726
35282,0.0016496214
35283,0.0016933731
35284,0.0016874814
35285,0.0016302468
35286,0.0015864559
35287,0.001597662
35288,0.0016055033
35289,0.0015851089
35290,0.0015777178
35291,0.0016075321
35292,0.0016386706
35293,0.0016527765
35294,0.0016723536
35295,0.0017321825
35296,0.0018181251
35297,0.0018563446
35298,0.001917047
35299,0.0019551264
35300,0.0019834992
35301,0.0019494976
35302,0.0018596769
35303,0.0017545418
35304,0.001677653
35305,0.0016191984
35306,0.0015789892
35307,0.0015598199
35308,0.001570664
35309,0.0016028794
35310,0.0016412566
35311,0.0016891318
35312,0.0017368805
35313,0.0017970256
35314,0.0018394239
35315,0.0018645304
35316,0.0018471207
35317,0.0018078637
35318,0.0017356966
35319,0.001666378
35320,0.0016059271
35321,0.001569625
35322,0.0015577868
35323,0.0015656082
35324,0.001587997
35325,0.0016204156
35326,0.0016643975
35327,0.001714604
35328,0.0017819079
35329,0.0018391104
35330,0.0019051675
35331,0.0019234377
35332,0.0019218817
35333,0.0018625958
35334,0.0017817182
35335,0.0016890087
35336,0.0016130415
35337,0.0015691044
35338,0.0015596029
35339,0.001573524
35340,0.0016004845
35341,0.001639195
35342,0.0016900836
35343,0.001761032
35344,0.0018199807
35345,0.0018850898
35346,0.0019020822
35347,0.0019042131
35348,0.0018591789
35349,0.001785164
35350,0.0016952979
35351,0.0016194212
35352,0.0015758225
35353,0.0015639337
35354,0.0015691635
35355,0.0015833464
35356,0.0016099322
35357,0.0016520874
35358,0.0017127974
35359,0.0017663967
35360,0.0018319071
35361,0.0018700437
35362,0.0019079107
35363,0.001904865
35364,0.0018701428
35365,0.001800217
35366,0.0017242748
35367,0.0016556871
35368,0.0016102336
35369,0.0015789233
35370,0.0015611113
35371,0.0015560045
35372,0.0015636939
35373,0.0015812267
35374,0.0016030564
35375,0.0016310187
35376,0.0016623356
35377,0.0017073387
35378,0.0017543386
35379,0.0018120087
35380,0.0018581927
35381,0.0019109915
35382,0.0019300582
35383,0.0019460502
35384,0.0019085864
35385,0.001859466
35386,0.0017803945
35387,0.0017036874
35388,0.0016343967
35389,0.0015852521
35390,0.0015597036
35391,0.0015555811
35392,0.0015659677
35393,0.0015850549
35394,0.0016115329
35395,0.0016455188
35396,0.001691495
35397,0.0017354937
35398,0.0017893107
35399,0.0018225049
35400,0.0018580293
35401,0.0018634074
35402,0.0018557361
35403,0.0018187595
35404,0.0017696589
35405,0.0017117256
35406,0.0016639631
35407,0.0016230539
35408,0.0015944777
35409,0.001572576
35410,0.0015589955
35411,0.0015529235
35412,0.0015530314
35413,0.0015567107
35414,0.0015622346
35415,0.0015702643
35416,0.0015819017
35417,0.0016002376
35418,0.0016256033
35419,0.0016645154
35420,0.001717085
35421,0.0018025014
35422,0.0019019928
35423,0.0020536124
35424,0.0021709786
35425,0.0023096045
35426,0.0023354422
35427,0.0023049582
35428,0.0021712016
35429,0.0019777534
35430,0.0017741651
35431,0.0016210154
35432,0.001561395
35433,0.0015847526
35434,0.0016475957
35435,0.0017181977
35436,0.0017930695
35437,0.0018758231
35438,0.001968484
35439,0.0019652706
35440,0.0019127621
35441,0.0017937217
35442,0.0016984635
35443,0.001638312
35444,0.0016011099
35445,0.0015815364
35446,0.0015951379
35447,0.0016458993
35448,0.0017067916
35449,0.0017460312
35450,0.0017635063
35451,0.0017805148
35452,0.0017957287
35453,0.0018116693
35454,0.0017715979
35455,0.0017187373
35456,0.0016576214
35457,0.0016186194
35458,0.0015949719
35459,0.0015750042
35460,0.0015592263
35461,0.0015586453
35462,0.001577162
35463,0.0016056077
35464,0.0016336131
35465,0.001663492
35466,0.0017076053
35467,0.0017644039
35468,0.0018466569
35469,0.001898248
35470,0.0019587623
35471,0.00196481
35472,0.001967569
35473,0.0019326942
35474,0.0018684026
35475,0.0017798336
35476,0.0016902491
35477,0.0016251657
35478,0.0015938084
35479,0.0015793203
35480,0.0015690813
35481,0.0015597353
35482,0.0015579668
35483,0.0015697225
35484,0.0015904624
35485,0.0016134856
35486,0.0016293979
35487,0.0016482093
35488,0.0016669035
35489,0.0016957733
35490,0.0017246698
35491,0.0017558731
35492,0.0017836585
35493,0.0018223482
35494,0.0018559365
35495,0.0019071135
35496,0.0019220266
35497,0.0019401596
35498,0.0019087167
35499,0.001870442
35500,0.0018099495
35501,0.0017432561
35502,0.0016748501
35503,0.001613416
35504,0.0015718973
35505,0.0015549753
35506,0.0015563552
35507,0.001565303
35508,0.0015746332
35509,0.0015850519
35510,0.0016015379
35511,0.00162508
35512,0.0016565531
35513,0.0016827515
35514,0.0017138718
35515,0.0017333713
35516,0.0017610883
35517,0.0017807136
35518,0.001804083
35519,0.0018175059
35520,0.0018301487
35521,0.001833254
35522,0.0018441277
35523,0.0018385603
35524,0.0018398284
35525,0.0018126504
35526,0.0017861458
35527,0.0017425294
35528,0.0017024977
35529,0.0016627116
35530,0.0016264833
35531,0.0015948691
35532,0.0015702632
35533,0.0015551288
35534,0.0015492232
35535,0.0015495146
35536,0.0015522365
35537,0.0015553134
35538,0.0015591168
35539,0.0015653409
35540,0.0015753481
35541,0.0015907128
35542,0.0016096486
35543,0.0016375966
35544,0.0016706199
35545,0.0017247761
35546,0.0017905876
35547,0.0018967027
35548,0.0020129348
35549,0.0021786536
35550,0.0023136502
35551,0.0024573135
35552,0.0024931808
35553,0.0024591698
35554,0.0023135436
35555,0.0020979177
35556,0.001862389
35557,0.0016654874
35558,0.0015621132
35559,0.0015615155
35560,0.0016340904
35561,0.0017350641
35562,0.0018225338
35563,0.0018807843
35564,0.0019081042
35565,0.0018865841
35566,0.0018364701
35567,0.0017399574
35568,0.0016479731
35569,0.0015776998
35570,0.0015500723
35571,0.0015608922
35572,0.0015942367
35573,0.0016369817
35574,0.0016745558
35575,0.0017097769
35576,0.0017294381
35577,0.0017413385
35578,0.0017354912
35579,0.0017197593
35580,0.0016913211
35581,0.0016599068
35582,0.0016264749
35583,0.0015982897
35584,0.0015754249
35585,0.0015598895
35586,0.0015500252
35587,0.0015449354
35588,0.0015432932
35589,0.0015441783
35590,0.0015470856
35591,0.0015518517
35592,0.0015588404
35593,0.0015682033
35594,0.0015821182
35595,0.001600612
35596,0.0016303484
35597,0.0016693993
35598,0.0017343025
35599,0.001812892
35600,0.0019385945
35601,0.0020589412
35602,0.002221482
35603,0.0023097447
35604,0.002379206
35605,0.002339937
35606,0.0022389942
35607,0.0020784843
35608,0.0018800367
35609,0.0016976007
35610,0.0015783791
35611,0.0015474599
35612,0.0015919318
35613,0.0016757802
35614,0.0017597484
35615,0.0018152765
35616,0.0018413143
35617,0.0018413409
35618,0.0018112527
35619,0.0017703455
35620,0.0017010137
35621,0.0016349384
35622,0.0015772809
35623,0.0015473181
35624,0.0015463645
35625,0.0015672541
35626,0.0016007181
35627,0.0016347609
35628,0.0016699826
35629,0.0016939228
35630,0.0017184434
35631,0.0017273119
35632,0.0017326465
35633,0.0017228145
35634,0.0017077585
35635,0.0016839148
35636,0.001656959
35637,0.0016283073
35638,0.0016024697
35639,0.0015811985
35640,0.0015667469
35641,0.001557455
35642,0.001552265
35643,0.0015485673
35644,0.001545471
35645,0.0015425759
35646,0.0015402712
35647,0.0015391074
35648,0.0015392654
35649,0.0015404841
35650,0.0015423475
35651,0.001544677
35652,0.0015476136
35653,0.0015523306
35654,0.0015599659
35655,0.0015741731
35656,0.0015972697
35657,0.0016396949
35658,0.0017047224
35659,0.0018231187
35660,0.001979529
35661,0.0022417004
35662,0.0024726784
35663,0.0027569092
35664,0.0028398237
35665,0.0028448098
35666,0.0027353633
35667,0.0025193838
35668,0.0021814336
35669,0.0018074475
35670,0.0015831951
35671,0.0016155093
35672,0.0018292605
35673,0.0020701084
35674,0.0021637268
35675,0.002112338
35676,0.0019926212
35677,0.0018687949
35678,0.0017846007
35679,0.0016983894
35680,0.0016320884
35681,0.001603242
35682,0.0016290457
35683,0.0017011066
35684,0.0017730354
35685,0.0018247846
35686,0.0017896264
35687,0.0017189722
35688,0.001629026
35689,0.0015773822
35690,0.0015669534
35691,0.0015792656
35692,0.0015927325
35693,0.001599633
35694,0.0016058062
35695,0.0016140891
35696,0.0016267237
35697,0.001633812
35698,0.0016264197
35699,0.0016062638
35700,0.0015811819
35701,0.0015619849
35702,0.0015533002
35703,0.0015519804
35704,0.0015523403
35705,0.001549823
35706,0.0015440771
35707,0.0015389919
35708,0.0015379931
35709,0.0015416513
35710,0.0015480524
35711,0.0015552813
35712,0.0015618467
35713,0.0015702638
35714,0.0015817812
35715,0.0016037291
35716,0.0016356666
35717,0.0016886126
35718,0.0017575305
35719,0.0018658808
35720,0.0019821983
35721,0.0021455172
35722,0.0022429414
35723,0.0023257635
35724,0.0022718608
35725,0.0021673108
35726,0.0020103906
35727,0.0018441596
35728,0.0016954804
35729,0.0015928193
35730,0.0015553453
35731,0.0015843817
35732,0.0016598083
35733,0.0017476527
35734,0.0018128117
35735,0.0018381388
35736,0.0018184106
35737,0.0017673091
35738,0.0017042463
35739,0.0016407107
35740,0.00159298
35741,0.0015609979
35742,0.0015479471
35743,0.001550874
35744,0.0015654353
35745,0.0015884495
35746,0.0016152714
35747,0.0016451299
35748,0.0016669425
35749,0.0016882608
35750,0.0016909173
35751,0.00169001
35752,0.0016730088
35753,0.0016566474
35754,0.001636386
35755,0.0016177618
35756,0.0015990877
35757,0.001580647
35758,0.0015637632
35759,0.0015499879
35760,0.0015409894
35761,0.0015368802
35762,0.0015362555
35763,0.0015372194
35764,0.0015381274
35765,0.0015381414
35766,0.0015376508
35767,0.0015374813
35768,0.0015385745
35769,0.0015415509
35770,0.0015469787
35771,0.0015547909
35772,0.0015668578
35773,0.0015832642
35774,0.0016109447
35775,0.0016489711
35776,0.0017147791
35777,0.0017975916
35778,0.001933319
35779,0.0020732917
35780,0.0022710299
35781,0.0024086619
35782,0.0025443975
35783,0.00256544
35784,0.0025164343
35785,0.002371836
35786,0.0021436913
35787,0.0018857764
35788,0.0016703749
35789,0.0015547988
35790,0.0015573346
35791,0.001649059
35792,0.0017756657
35793,0.0018791149
35794,0.0019254616
35795,0.0019010988
35796,0.0018301022
35797,0.0017447578
35798,0.0016641632
35799,0.0016105208
35800,0.0015785678
35801,0.0015671771
35802,0.0015709882
35803,0.0015857155
35804,0.0016098826
35805,0.0016390817
35806,0.0016721776
35807,0.0016902939
35808,0.0017013769
35809,0.0016834969
35810,0.0016580888
35811,0.0016206072
35812,0.0015900884
35813,0.0015685175
35814,0.0015571913
35815,0.001551946
35816,0.0015488423
35817,0.0015458307
35818,0.0015445435
35819,0.0015469422
35820,0.0015537032
35821,0.0015648169
35822,0.001577849
35823,0.0015910065
35824,0.0016027256
35825,0.0016133182
35826,0.0016236329
35827,0.0016377729
35828,0.0016540817
35829,0.0016805348
35830,0.0017051029
35831,0.001742193
35832,0.0017655415
35833,0.001798019
35834,0.001805292
35835,0.0018163205
35836,0.0018050452
35837,0.001794357
35838,0.001772512
