Iteration,Trainloss
56650,0.0005635469
56651,0.0005632598
56652,0.0005650069
56653,0.00056303473
56654,0.00056263304
56655,0.0005621453
56656,0.0005620133
56657,0.00056183984
56658,0.00056161603
56659,0.00056146906
56660,0.0005613792
56661,0.0005612698
56662,0.00056117494
56663,0.00056108466
56664,0.00056095904
56665,0.00056089053
56666,0.0005607281
56667,0.0005649864
56668,0.0005606607
56669,0.0005604208
56670,0.00056023395
56671,0.00056010205
56672,0.00055994
56673,0.0005596316
56674,0.00055954326
56675,0.00055934704
56676,0.0005591518
56677,0.00055889564
56678,0.00055853295
56679,0.00055830326
56680,0.0005580379
56681,0.0005581601
56682,0.0005576904
56683,0.0005573359
56684,0.0005570827
56685,0.00055673934
56686,0.0005564821
56687,0.00055628753
56688,0.0005561321
56689,0.00055597874
56690,0.00055583334
56691,0.00055558817
56692,0.00055538793
56693,0.0005552123
56694,0.00055459706
56695,0.0005543181
56696,0.00055436185
56697,0.00055395847
56698,0.00055353367
56699,0.0005533663
56700,0.0005532071
56701,0.0005531256
56702,0.0005530678
56703,0.000552962
56704,0.0005527334
56705,0.0005523594
56706,0.00055189297
56707,0.0005513362
56708,0.00055043446
56709,0.0005500181
56710,0.0005497042
56711,0.0005491834
56712,0.0005489533
56713,0.0005487825
56714,0.0005479695
56715,0.0005474967
56716,0.0005470357
56717,0.0005472765
56718,0.0005468365
56719,0.0005464105
56720,0.00054576516
56721,0.0005453576
56722,0.00054471823
56723,0.0005443647
56724,0.00054395944
56725,0.0005438521
56726,0.0005432756
56727,0.0005428805
56728,0.000542554
56729,0.00054216833
56730,0.00054193375
56731,0.000541715
56732,0.00054267
56733,0.0005416367
56734,0.0005414394
56735,0.0005411804
56736,0.00054101687
56737,0.0005409222
56738,0.00054107734
56739,0.0005408464
56740,0.00054075394
56741,0.0005406547
56742,0.0005405562
56743,0.0005402692
56744,0.0005399069
56745,0.00060974667
56746,0.0005398557
56747,0.00053948315
56748,0.0005390396
56749,0.00053872215
56750,0.00053848384
56751,0.00053829956
56752,0.00053817866
56753,0.000538055
56754,0.0005378216
56755,0.00053878606
56756,0.00053768995
56757,0.0005374417
56758,0.0005372586
56759,0.00053695583
56760,0.0005366893
56761,0.00053628447
56762,0.00053586066
56763,0.0005352237
56764,0.00053485215
56765,0.00053460605
56766,0.00053442
56767,0.0005425213
56768,0.000534125
56769,0.00053386064
56770,0.00053347705
56771,0.00053314725
56772,0.00053287175
56773,0.0005326643
56774,0.0005323989
56775,0.00053397805
56776,0.00053229486
56777,0.00053192663
56778,0.0005314885
56779,0.0005311488
56780,0.00053104607
56781,0.00053088885
56782,0.00053078355
56783,0.000530706
56784,0.0005342896
56785,0.0005306471
56786,0.00053057587
56787,0.00053043215
56788,0.0005303599
56789,0.0005302564
56790,0.00053032336
56791,0.0005301933
56792,0.00053002563
56793,0.00052997883
56794,0.0005297387
56795,0.00052961893
56796,0.0005294143
56797,0.0005292698
56798,0.00052907475
56799,0.0005288236
56800,0.0005284994
56801,0.0005283614
56802,0.00052818586
56803,0.0005279198
56804,0.0005275857
56805,0.0005271941
56806,0.0005269215
56807,0.00052937644
56808,0.0005267889
56809,0.00052648166
56810,0.0005261791
56811,0.00052591995
56812,0.00052565604
56813,0.0005276104
56814,0.000525478
56815,0.0005249011
56816,0.00052460446
56817,0.00052455
56818,0.0005244991
56819,0.00052439224
56820,0.00052435277
56821,0.00052423147
56822,0.0005241686
56823,0.0005240592
56824,0.000523939
56825,0.0005237101
56826,0.0005246121
56827,0.0005236551
56828,0.00052334444
56829,0.0005231149
56830,0.00052289164
56831,0.00052299345
56832,0.0005227671
56833,0.0005225732
56834,0.0005223133
56835,0.0005222092
56836,0.0005221322
56837,0.0005220553
56838,0.0005304377
56839,0.00052199065
56840,0.0005218067
56841,0.000521649
56842,0.00052140857
56843,0.0005212632
56844,0.00052090926
56845,0.0005206383
56846,0.0005203686
56847,0.0005201362
56848,0.00051990454
56849,0.0005195261
56850,0.0005192431
56851,0.00051913137
56852,0.0005188344
56853,0.0005185866
56854,0.0005183242
56855,0.00051840977
56856,0.000518265
56857,0.0005181154
56858,0.0005180252
56859,0.00051794376
56860,0.0005178583
56861,0.0005177205
56862,0.0005176271
56863,0.00051750365
56864,0.0005172874
56865,0.00051943684
56866,0.00051721535
56867,0.0005169117
56868,0.00051673804
56869,0.0005166434
56870,0.0005165663
56871,0.0005163409
56872,0.0005160506
56873,0.0005159066
56874,0.00051581184
56875,0.00051570695
56876,0.00051560823
56877,0.0005155201
56878,0.000515474
56879,0.00051540637
56880,0.0005153171
56881,0.00051516923
56882,0.0005157473
56883,0.0005151266
56884,0.0005149099
56885,0.0005148185
56886,0.0005147099
56887,0.000514548
56888,0.000514267
56889,0.000514135
56890,0.0005140242
56891,0.0005139136
56892,0.00051365804
56893,0.00051334844
56894,0.0005137591
56895,0.00051326473
56896,0.0005130257
56897,0.0005126258
56898,0.0005123882
56899,0.0005121632
56900,0.0005179008
56901,0.0005121272
56902,0.0005119634
56903,0.00051181944
56904,0.000511679
56905,0.0005115032
56906,0.00051126943
56907,0.0005226026
56908,0.00051118596
56909,0.00051100407
56910,0.0005108215
56911,0.0005107577
56912,0.0005106278
56913,0.00051056506
56914,0.0005104274
56915,0.0005102925
56916,0.0005101692
56917,0.0005109014
56918,0.00051011343
56919,0.0005099218
56920,0.00051319995
56921,0.00050982676
56922,0.0005097018
56923,0.0005095085
56924,0.00050937594
56925,0.0005091685
56926,0.00050972216
56927,0.0005091254
56928,0.00050898327
56929,0.00050874864
56930,0.0005084608
56931,0.00050822727
56932,0.000508012
56933,0.000507858
56934,0.00050776295
56935,0.00050765724
56936,0.0005075501
56937,0.0005072783
56938,0.0005071526
56939,0.00050699024
56940,0.0005067645
56941,0.0005066369
56942,0.0005066704
56943,0.0005065786
56944,0.00050638255
56945,0.00050622015
56946,0.0005058074
56947,0.00050565053
56948,0.00050547195
56949,0.0005053235
56950,0.00050519046
56951,0.0005049885
56952,0.00050464645
56953,0.0005059765
56954,0.0005045412
56955,0.0005050509
56956,0.000504364
56957,0.00050425815
56958,0.0005041218
56959,0.00050396146
56960,0.00050381105
56961,0.00050361676
56962,0.00050335296
56963,0.00051474036
56964,0.0005032851
56965,0.00050301116
56966,0.00050282246
56967,0.0005050885
56968,0.0005027199
56969,0.00050263887
56970,0.00050252106
56971,0.00050247274
56972,0.0005023811
56973,0.0005022724
56974,0.0005021239
56975,0.00050500437
56976,0.0005020358
56977,0.00050178193
56978,0.0005014352
56979,0.0005009197
56980,0.0005006084
56981,0.00050044234
56982,0.000500293
56983,0.00050012296
56984,0.00049991685
56985,0.00049962313
56986,0.00049923605
56987,0.0005285793
56988,0.0004991867
56989,0.00049871556
56990,0.0004979492
56991,0.00049734727
56992,0.0004969457
56993,0.00049678085
56994,0.00049655815
56995,0.0004963121
56996,0.00049665896
56997,0.0004962028
56998,0.0004958757
56999,0.000495603
57000,0.0004954099
57001,0.00049464626
57002,0.00049427536
57003,0.00049377454
57004,0.0004932796
57005,0.00049264
57006,0.0004933666
57007,0.0004923884
57008,0.0004918348
57009,0.00049174775
57010,0.0004916109
57011,0.00049157604
57012,0.00049141695
57013,0.0004915425
57014,0.0004913898
57015,0.0004948753
57016,0.00049137685
57017,0.0004912965
57018,0.00049130537
57019,0.00049122755
57020,0.0004911881
57021,0.00049113494
57022,0.000491052
57023,0.00049090746
57024,0.00049082865
57025,0.00049054157
57026,0.0004903603
57027,0.00049011374
57028,0.0004900311
57029,0.00049165095
57030,0.00048980967
57031,0.0004895748
57032,0.00048937753
57033,0.0004891071
57034,0.00048895134
57035,0.0004886453
57036,0.0004881745
57037,0.0004877391
57038,0.00049144926
57039,0.00048760543
57040,0.00048698648
57041,0.00048538612
57042,0.00048479513
57043,0.0004886202
57044,0.00048454932
57045,0.00048390048
57046,0.00048360226
57047,0.00048329827
57048,0.00048304297
57049,0.00048260624
57050,0.00048239538
57051,0.0004821
57052,0.00048187343
57053,0.00048151502
57054,0.00048066603
57055,0.0004797012
57056,0.00047893467
57057,0.00047822914
57058,0.00047789433
57059,0.00047771353
57060,0.00047761115
57061,0.00047824386
57062,0.00047758233
57063,0.00047745567
57064,0.0004773392
57065,0.00047701062
57066,0.0004769945
57067,0.00047705445
57068,0.00047686708
57069,0.0004780753
57070,0.00047684036
57071,0.00047668116
57072,0.0004765712
57073,0.00047607673
57074,0.00047578558
57075,0.00047524855
57076,0.00047478869
57077,0.0108036995
57078,0.0006452362
57079,0.0004757489
57080,0.0004746809
57081,0.00047423923
57082,0.00047396903
57083,0.00047364892
57084,0.00047323003
57085,0.0004727777
57086,0.0004725169
57087,0.00047217993
57088,0.0004718973
57089,0.00047175644
57090,0.00047549882
57091,0.00047171977
57092,0.00047164893
57093,0.00047156063
57094,0.00047147565
57095,0.00047135528
57096,0.00047114916
57097,0.00047100702
57098,0.00047083182
57099,0.0004723617
57100,0.00047074648
57101,0.00047049797
57102,0.0004699403
57103,0.0004693536
57104,0.00046881684
57105,0.0004705852
57106,0.00046849134
57107,0.00046807266
57108,0.00046789006
57109,0.00046775473
57110,0.00046767519
57111,0.00046762388
57112,0.0004675845
57113,0.00046751805
57114,0.00046744233
57115,0.0004673621
57116,0.00046711141
57117,0.00046670798
57118,0.0005227397
57119,0.000466628
57120,0.00046607293
57121,0.00046632742
57122,0.00046596836
57123,0.0004657954
57124,0.00046566
57125,0.0004655688
57126,0.0004653863
57127,0.00046524138
57128,0.0004650564
57129,0.00046491716
57130,0.0004648129
57131,0.00046680868
57132,0.00046474708
57133,0.0004647039
57134,0.00046465584
57135,0.0004645909
57136,0.00046492805
57137,0.00046450464
57138,0.0004643618
57139,0.00046419684
57140,0.00046407108
57141,0.00046388165
57142,0.00046358665
57143,0.00046328074
57144,0.00046285463
57145,0.00046280667
57146,0.00046260766
57147,0.0004620896
57148,0.0004618821
57149,0.00046165969
57150,0.000461495
57151,0.00046128847
57152,0.00046110473
57153,0.00046096614
57154,0.00046089356
57155,0.0004608357
57156,0.00046071206
57157,0.00046059059
57158,0.00046044844
57159,0.00046022984
57160,0.00045995787
57161,0.00045958496
57162,0.00045941892
57163,0.00046002935
57164,0.00045937597
57165,0.00045925932
57166,0.00045896898
57167,0.00045872887
57168,0.00045831094
57169,0.00045801696
57170,0.00045894826
57171,0.00045769993
57172,0.00045717123
57173,0.00045685095
57174,0.00045637423
57175,0.00045618913
57176,0.00046383817
57177,0.00045613118
57178,0.00045770398
57179,0.00045577926
57180,0.0004554327
57181,0.00045565655
57182,0.0004552292
57183,0.00045482418
57184,0.00045465
57185,0.0004544149
57186,0.0004543233
57187,0.00045417278
57188,0.00045397558
57189,0.00045386323
57190,0.0004537529
57191,0.00045367941
57192,0.00045359254
57193,0.00045349856
57194,0.00045340462
57195,0.00045329216
57196,0.00045386693
57197,0.0004532641
57198,0.0004531474
57199,0.00045306346
57200,0.00045301492
57201,0.0004529612
57202,0.00045291614
57203,0.00045299262
57204,0.00045288794
57205,0.0004528481
57206,0.000452763
57207,0.00045268278
57208,0.00045255074
57209,0.00045225717
57210,0.00045196732
57211,0.00045221538
57212,0.0004517257
57213,0.00045130827
57214,0.00045109866
57215,0.00045099432
57216,0.00045082968
57217,0.00045065462
57218,0.0004504177
57219,0.00045021123
57220,0.0004498753
57221,0.00044937292
57222,0.0004488928
57223,0.00046495209
57224,0.00044886905
57225,0.00044852676
57226,0.00044842623
57227,0.0004483572
57228,0.000448261
57229,0.000448119
57230,0.00044796633
57231,0.00044781202
57232,0.00044761237
57233,0.00044745783
57234,0.00044726423
57235,0.00044700806
57236,0.000446752
57237,0.0004465268
57238,0.00053321494
57239,0.0004463722
57240,0.00044609618
57241,0.00044572825
57242,0.0004456153
57243,0.00044540953
57244,0.0004453018
57245,0.00044518436
57246,0.00044527595
57247,0.0004451201
57248,0.00044503965
57249,0.00044492207
57250,0.0004448542
57251,0.00044473342
57252,0.00044470475
57253,0.0004475367
57254,0.00044460403
57255,0.00044448342
57256,0.00044432282
57257,0.00044694496
57258,0.00044416345
57259,0.00044390635
57260,0.00044365294
57261,0.000443422
57262,0.00044383318
57263,0.00044320154
57264,0.00044277485
57265,0.00044267182
57266,0.00044242505
57267,0.00044224795
57268,0.00044215948
57269,0.00044250823
57270,0.000442059
57271,0.00044194557
57272,0.00044182627
57273,0.0004451192
57274,0.0004417802
57275,0.0004416178
57276,0.00044140447
57277,0.00044123462
57278,0.00044095877
57279,0.00044073985
57280,0.00044042701
57281,0.0004402022
57282,0.00044001843
57283,0.00043991528
57284,0.00043987972
57285,0.0004402099
57286,0.00043977945
57287,0.0004396935
57288,0.0004395657
57289,0.0004394608
57290,0.0004393598
57291,0.00043924322
57292,0.0004390879
57293,0.00043894857
57294,0.00043872488
57295,0.0004385434
57296,0.00043832904
57297,0.00043818218
57298,0.0004380577
57299,0.00043803256
57300,0.00043795895
57301,0.00043790927
57302,0.0004378513
57303,0.00043779908
57304,0.00043786294
57305,0.00043777042
57306,0.00043770368
57307,0.00043759367
57308,0.00043741416
57309,0.00043720828
57310,0.0004369124
57311,0.00043662504
57312,0.0004363212
57313,0.0004361078
57314,0.000435944
57315,0.00043578848
57316,0.0004356898
57317,0.00043553108
57318,0.00043543256
57319,0.00043538754
57320,0.000435358
57321,0.00043533143
57322,0.0004353047
57323,0.0004430893
57324,0.00043529464
57325,0.0004352713
57326,0.00043519624
57327,0.00043516885
57328,0.00043505925
57329,0.00043498492
57330,0.00043487796
57331,0.00043477194
57332,0.0004375403
57333,0.00043472653
57334,0.00043461152
57335,0.00043448652
57336,0.00043442514
57337,0.00043432118
57338,0.00043419038
57339,0.0004340644
57340,0.0004339814
57341,0.00043717024
57342,0.0004339186
57343,0.00043382158
57344,0.00043382478
57345,0.00043378532
57346,0.00043394035
57347,0.00043371582
57348,0.00043367117
57349,0.00043360665
57350,0.0004335752
57351,0.00043351442
57352,0.00043342085
57353,0.00043329288
57354,0.00043317565
57355,0.00043313048
57356,0.00043311552
57357,0.00043301532
57358,0.0004329864
57359,0.00043290813
57360,0.0004328407
57361,0.00043259835
57362,0.00043581758
57363,0.00043258222
57364,0.0004328041
57365,0.00043228077
57366,0.00043211927
57367,0.000431905
57368,0.0004318112
57369,0.0004316963
57370,0.00043151848
57371,0.00043119467
57372,0.00043116199
57373,0.0004307037
57374,0.00043057502
57375,0.00043046213
57376,0.0004303945
57377,0.00043032065
57378,0.00043281607
57379,0.00043029856
57380,0.000430139
57381,0.00043007176
57382,0.00043000345
57383,0.00042996643
57384,0.00042992586
57385,0.0004298346
57386,0.0004296844
57387,0.0004315672
57388,0.00042963773
57389,0.00042954987
57390,0.000429421
57391,0.00042934238
57392,0.00042928103
57393,0.00042916503
57394,0.0004290835
57395,0.00042897882
57396,0.00042889678
57397,0.00042875414
57398,0.00042859255
57399,0.0004297645
57400,0.0004285486
57401,0.00047858426
57402,0.00042840658
57403,0.0004282995
57404,0.0004282248
57405,0.00042813012
57406,0.00043117526
57407,0.00042805617
57408,0.00042794395
57409,0.00042780268
57410,0.0004277043
57411,0.00042783466
57412,0.0004276128
57413,0.0004274397
57414,0.00042713352
57415,0.00042674126
57416,0.0010226863
57417,0.0004339277
57418,0.0004266508
57419,0.0004261725
57420,0.0004260384
57421,0.00042600467
57422,0.00042583537
57423,0.00042578037
57424,0.00042567123
57425,0.00042601593
57426,0.0004256249
57427,0.00042555184
57428,0.0004255001
57429,0.00042543406
57430,0.00042635587
57431,0.0004253998
57432,0.0004253568
57433,0.00042529486
57434,0.00042526412
57435,0.0004251126
57436,0.0004250064
57437,0.00042487803
57438,0.00042482396
57439,0.00042471383
57440,0.00042458938
57441,0.00042438606
57442,0.00042420288
57443,0.00042449113
57444,0.00042411912
57445,0.000424052
57446,0.00042393908
57447,0.00042385547
57448,0.00042375093
57449,0.00042366976
57450,0.00046826637
57451,0.00042363768
57452,0.00042358696
57453,0.000423442
57454,0.0004245892
57455,0.00042335986
57456,0.00042307613
57457,0.00042277575
57458,0.00042251567
57459,0.00042230927
57460,0.00042213523
57461,0.00042180694
57462,0.00042168953
57463,0.0004214153
57464,0.00042120003
57465,0.0004208234
57466,0.0004205411
57467,0.00042038984
57468,0.00042042456
57469,0.00042034243
57470,0.00042024977
57471,0.00042021726
57472,0.00041993643
57473,0.00041968081
57474,0.000419404
57475,0.00041916285
57476,0.00041896527
57477,0.0004188323
57478,0.00041868025
57479,0.00041862024
57480,0.00041853765
57481,0.00041849358
57482,0.00041845828
57483,0.00041842228
57484,0.0004183597
57485,0.00041832414
57486,0.0004183054
57487,0.0004181999
57488,0.0004181581
57489,0.00041807536
57490,0.0004179468
57491,0.00041797047
57492,0.0004178403
57493,0.00041771596
57494,0.0004176455
57495,0.0004176005
57496,0.00041750574
57497,0.00041726194
57498,0.00041736156
57499,0.00041708795
57500,0.00042292074
57501,0.00041706886
57502,0.00041685635
57503,0.00041657733
57504,0.00041657445
57505,0.0004165161
57506,0.00041642686
57507,0.00041632087
57508,0.0004161935
57509,0.00041601466
57510,0.00041829923
57511,0.0004159795
57512,0.0004417928
57513,0.00041597016
57514,0.00041583745
57515,0.00041569286
57516,0.0004213446
57517,0.0004156417
57518,0.0004155041
57519,0.00041519204
57520,0.00041486678
57521,0.00041461276
57522,0.00041995774
57523,0.0004145546
57524,0.00041445487
57525,0.00041402108
57526,0.0004137103
57527,0.00041326505
57528,0.00041291548
57529,0.00041266758
57530,0.0004125435
57531,0.00041252916
57532,0.0004124629
57533,0.0004227899
57534,0.00041233446
57535,0.00041222636
57536,0.00041201478
57537,0.00041193655
57538,0.00041184452
57539,0.00041172717
57540,0.00041161338
57541,0.00061769923
57542,0.00041537295
57543,0.000411571
57544,0.00041142682
57545,0.0004113317
57546,0.0004112444
57547,0.00041119946
57548,0.00041109906
57549,0.00041094888
57550,0.00041080572
57551,0.00041042198
57552,0.00041012838
57553,0.0004097443
57554,0.00040966744
57555,0.0004094686
57556,0.00040928155
57557,0.00040870078
57558,0.0004092437
57559,0.00040856664
57560,0.00040815998
57561,0.00040778873
57562,0.0004087279
57563,0.00040761495
57564,0.00040833565
57565,0.0004067525
57566,0.00040620036
57567,0.00040507584
57568,0.00040461408
57569,0.00040390526
57570,0.000411639
57571,0.00040377403
57572,0.0004035246
57573,0.0004029217
57574,0.00040281485
57575,0.00040269602
57576,0.00040259716
57577,0.00040249364
57578,0.00040220813
57579,0.00040181144
57580,0.00040135626
57581,0.00040110212
57582,0.00040090596
57583,0.00040082267
57584,0.0004007605
57585,0.00040067238
57586,0.00040060468
57587,0.00040054592
57588,0.00040049004
57589,0.00040039222
57590,0.0004003331
57591,0.00040020153
57592,0.0004000701
57593,0.00039989443
57594,0.00039980665
57595,0.0003995121
57596,0.0003992536
57597,0.00039897388
57598,0.00039872222
57599,0.00039858918
57600,0.00039853077
57601,0.00040364565
57602,0.0003984057
57603,0.00039830885
57604,0.00039815306
57605,0.00039795
57606,0.00039775355
57607,0.0003976368
57608,0.00040077284
57609,0.00039758498
57610,0.00039744552
57611,0.00039713728
57612,0.00039709196
57613,0.00039711088
57614,0.00039687258
57615,0.0003967535
57616,0.00039669848
57617,0.00039659668
57618,0.00039643765
57619,0.00039604853
57620,0.0003963135
57621,0.0003957777
57622,0.00039499815
57623,0.00039425585
57624,0.00039330343
57625,0.00039289636
57626,0.00039276178
57627,0.0003926054
57628,0.00039252528
57629,0.00039246996
57630,0.00039243433
57631,0.00039237936
57632,0.00039231527
57633,0.00039225165
57634,0.00039220427
57635,0.00039207743
57636,0.00039271015
57637,0.00039201183
57638,0.00039183442
57639,0.00039187755
57640,0.0003917605
57641,0.0003916188
57642,0.00039135426
57643,0.00039116884
57644,0.00039104605
57645,0.00039091404
57646,0.00039079506
57647,0.00039062207
57648,0.00039211605
57649,0.00039059072
57650,0.0003904089
57651,0.00039911142
57652,0.00039037003
57653,0.00039024287
57654,0.00039004267
57655,0.00038992395
57656,0.00039190392
57657,0.00038984284
57658,0.0003896564
57659,0.0003893319
57660,0.00038920145
57661,0.00038911175
57662,0.0004164744
57663,0.00038899184
57664,0.00038889959
57665,0.00038882327
57666,0.00038875535
57667,0.00038854143
57668,0.00038832036
57669,0.000387977
57670,0.00038775674
57671,0.0003872845
57672,0.00038694713
57673,0.00038669858
57674,0.00038660417
57675,0.00038655451
57676,0.0003865217
57677,0.00038650155
57678,0.00038645725
57679,0.00038640067
57680,0.0003863445
57681,0.00038629683
57682,0.00038626182
57683,0.00038623306
57684,0.00038621595
57685,0.00038619625
57686,0.0003861091
57687,0.00038606286
57688,0.0003859871
57689,0.0003858851
57690,0.00038577217
57691,0.0003862778
57692,0.0003856953
57693,0.0003855849
57694,0.00038551062
57695,0.00038546947
57696,0.00038542395
57697,0.00038536853
57698,0.0003852888
57699,0.00038519537
57700,0.00038511198
57701,0.0003860383
57702,0.0003850605
57703,0.00038496996
57704,0.00038460136
57705,0.00038432353
57706,0.0003841261
57707,0.00038399675
57708,0.0003839163
57709,0.00038382632
57710,0.00038375662
57711,0.00038361296
57712,0.00038355333
57713,0.00038335472
57714,0.00038326727
57715,0.00038310228
57716,0.00038297934
57717,0.00038286147
57718,0.0003829284
57719,0.00038278865
57720,0.0003826642
57721,0.00038240553
57722,0.00038215215
57723,0.00038180844
57724,0.0003815936
57725,0.00038230856
57726,0.0003815341
57727,0.00038145584
57728,0.00038140026
57729,0.00038136158
57730,0.0003813072
57731,0.0003812356
57732,0.00038273016
57733,0.00038117706
57734,0.0003810155
57735,0.00038097514
57736,0.00038093154
57737,0.0003808369
57738,0.0003858056
57739,0.0003807599
57740,0.0003805778
57741,0.00038035086
57742,0.00038023462
57743,0.00038015307
57744,0.00037994896
57745,0.0003797693
57746,0.0003796009
57747,0.0003794043
57748,0.00037971104
57749,0.00037930266
57750,0.00037907745
57751,0.0003788878
57752,0.0003787392
57753,0.00037834502
57754,0.00037811702
57755,0.0003778619
57756,0.0003775885
57757,0.00037734403
57758,0.0003779184
57759,0.00037728768
57760,0.00037764298
57761,0.0003769392
57762,0.0003766268
57763,0.00037631323
57764,0.0003759996
57765,0.00037564902
57766,0.00037623342
57767,0.00037549433
57768,0.00037516706
57769,0.00037502614
57770,0.0003749314
57771,0.0003748635
57772,0.0003750512
57773,0.00037482328
57774,0.00037466444
57775,0.00037450652
57776,0.00037429237
57777,0.00037417898
57778,0.00037406574
57779,0.00037395913
57780,0.00037387805
57781,0.0003738298
57782,0.0003737431
57783,0.00037370413
57784,0.00037365308
57785,0.0003736269
57786,0.00037360223
57787,0.00037355832
57788,0.00037351187
57789,0.00037343818
57790,0.0003733966
57791,0.00038895913
57792,0.00037337164
57793,0.00037327758
57794,0.00037310453
57795,0.00037301658
57796,0.0003729824
57797,0.00037301143
57798,0.0003729738
57799,0.00037292426
57800,0.00037285086
57801,0.0003726511
57802,0.00037250746
57803,0.00037277307
57804,0.00037244355
57805,0.00037231602
57806,0.00037223715
57807,0.00037216453
57808,0.00037210534
57809,0.00037202646
57810,0.00037197507
57811,0.00037187175
57812,0.00037179596
57813,0.00037168188
57814,0.00038349174
57815,0.0003716385
57816,0.0003715313
57817,0.0003709654
57818,0.0003708318
57819,0.00037054927
57820,0.0003703734
57821,0.00037018984
57822,0.00037003768
57823,0.00036989714
57824,0.00036992924
57825,0.00036985148
57826,0.00036972816
57827,0.0003694321
57828,0.00036901888
57829,0.0003686784
57830,0.00036853098
57831,0.00036815373
57832,0.00036798907
57833,0.00036769174
57834,0.0003677294
57835,0.00036757666
57836,0.0003674496
57837,0.00036734476
57838,0.00036726653
57839,0.0003680443
57840,0.00036718242
57841,0.00038399806
57842,0.00036708097
57843,0.00036706374
57844,0.00036687593
57845,0.00036678463
57846,0.00036662148
57847,0.00036672043
57848,0.00036657724
57849,0.00036637043
57850,0.00036619068
57851,0.0003659054
57852,0.0003657136
57853,0.00036547834
57854,0.00036522903
57855,0.00036503468
57856,0.0003649529
57857,0.00036483957
57858,0.00036476887
57859,0.00036463217
57860,0.0003645495
57861,0.00036444198
57862,0.0003643019
57863,0.00036405912
57864,0.00036382547
57865,0.000363663
57866,0.00036353705
57867,0.0003634262
57868,0.0003640307
57869,0.00036336936
57870,0.0003631897
57871,0.00036310358
57872,0.00036302826
57873,0.00036299246
57874,0.00036294066
57875,0.00036288105
57876,0.00036280148
57877,0.00036274077
57878,0.00036266606
57879,0.0003625853
57880,0.00036249915
57881,0.00036237965
57882,0.00036227173
57883,0.00036216783
57884,0.00036204915
57885,0.00036191146
57886,0.00036182854
57887,0.00036176498
57888,0.00036170555
57889,0.00036169373
57890,0.00036162575
57891,0.00036155042
57892,0.00036149903
57893,0.0003785071
57894,0.000361486
57895,0.00036146923
57896,0.00036142056
57897,0.00036131276
57898,0.00036110042
57899,0.0003643122
57900,0.00036107175
57901,0.00036084792
57902,0.00036059367
57903,0.00036056532
57904,0.00042870364
57905,0.00036041578
57906,0.00036023714
57907,0.00036021665
57908,0.00036042475
57909,0.00036003152
57910,0.0003598733
57911,0.00035970387
57912,0.00035981962
57913,0.00035965507
57914,0.00035951985
57915,0.0003597039
57916,0.0003594768
57917,0.00035937206
57918,0.00035929077
57919,0.00035923327
57920,0.0004167853
57921,0.00035919982
57922,0.00035911764
57923,0.00035890122
57924,0.00035872188
57925,0.00035937782
57926,0.00035857846
57927,0.00035820738
57928,0.00035788293
57929,0.0003576466
57930,0.0003576299
57931,0.00035742566
57932,0.00035735607
57933,0.00035724236
57934,0.00035747993
57935,0.000357176
57936,0.00035699527
57937,0.00035687824
57938,0.00035677553
57939,0.00035664826
57940,0.00035653886
57941,0.00035647576
57942,0.00035691058
57943,0.0003564391
57944,0.0003562831
57945,0.00035608193
57946,0.00035574293
57947,0.00035549788
57948,0.000355313
57949,0.00035520206
57950,0.00035511146
57951,0.00035501353
57952,0.00035483448
57953,0.00035463617
57954,0.00035443794
57955,0.00035684236
57956,0.00035438366
57957,0.00035423876
57958,0.00035409606
57959,0.0003539372
57960,0.00035379652
57961,0.00035355048
57962,0.00035323104
57963,0.00035281133
57964,0.0003520294
57965,0.00035167503
57966,0.000351309
57967,0.00035150436
57968,0.000351171
57969,0.00035089086
57970,0.00035068253
57971,0.00036053982
57972,0.00035064854
57973,0.00035027583
57974,0.00035008157
57975,0.00034989574
57976,0.00034980697
57977,0.00034968587
57978,0.00034956593
57979,0.00034936325
57980,0.00034925007
57981,0.0003562852
57982,0.00034918834
57983,0.00034911884
57984,0.0003490368
57985,0.00034896878
57986,0.00034883147
57987,0.00034870423
57988,0.0003485925
57989,0.0003485196
57990,0.00034837663
57991,0.00034826424
57992,0.00034815914
57993,0.00034809363
57994,0.00034801383
57995,0.0003479023
57996,0.0003478047
57997,0.00034774447
57998,0.00034764878
57999,0.000350738
58000,0.00034760553
58001,0.000347425
58002,0.0003471251
58003,0.00034671408
58004,0.00034631154
58005,0.00034834066
58006,0.00034621594
58007,0.0003460689
58008,0.0003457938
58009,0.00034559387
58010,0.0003452652
58011,0.0003448442
58012,0.00034439715
58013,0.00034415477
58014,0.00036081125
58015,0.0003439503
58016,0.00034378524
58017,0.0003435873
58018,0.00034347991
58019,0.0003432241
58020,0.00034336591
58021,0.0003431476
58022,0.0003430083
58023,0.0003428231
58024,0.00034265066
58025,0.00034506695
58026,0.0003425923
58027,0.0003423689
58028,0.00034258753
58029,0.00034224562
58030,0.00034213412
58031,0.00034207886
58032,0.00034197373
58033,0.00034189428
58034,0.00034176614
58035,0.00034191576
58036,0.00034170403
58037,0.00034160464
58038,0.0003414801
58039,0.0003414013
58040,0.00034124168
58041,0.00034117998
58042,0.00034112178
58043,0.00034116372
58044,0.00034109637
58045,0.00034101476
58046,0.00034088283
58047,0.00034077134
58048,0.00034069794
58049,0.00034061662
58050,0.0003405377
58051,0.0003404389
58052,0.0003441794
58053,0.0003404273
