Iteration,Valerror
34678,0.3183013
34679,0.31489715
34680,0.3178822
34681,0.31567743
34682,0.3174714
34683,0.31613144
34684,0.31719565
34685,0.31676567
34686,0.31648815
34687,0.3171972
34688,0.31576046
34689,0.31741384
34690,0.31537864
34691,0.31770054
34692,0.31476054
34693,0.3184842
34694,0.3141901
34695,0.3197262
34696,0.31423762
34697,0.32058105
34698,0.31535167
34699,0.32010198
34700,0.3170054
34701,0.31830937
34702,0.31819403
34703,0.31651145
34704,0.31883454
34705,0.31498235
34706,0.31893876
34707,0.3142943
34708,0.31852135
34709,0.31491977
34710,0.31770444
34711,0.3161015
34712,0.31688696
34713,0.31687018
34714,0.31630316
34715,0.31742334
34716,0.31570998
34717,0.31783554
34718,0.3151217
34719,0.31803888
34720,0.31503776
34721,0.3180052
34722,0.31519562
34723,0.31800282
34724,0.31530148
34725,0.31807834
34726,0.31549165
34727,0.31790677
34728,0.31570342
34729,0.3175659
34730,0.31562412
34731,0.31737408
34732,0.3152894
34733,0.3175041
34734,0.3148133
34735,0.31815216
34736,0.31408763
34737,0.319699
34738,0.31339553
34739,0.32164642
34740,0.31474647
34741,0.32165557
34742,0.31790537
34743,0.31848934
34744,0.3193441
34745,0.31748146
34746,0.31979635
34747,0.31680465
34748,0.31772354
34749,0.31505182
34750,0.3170341
34751,0.31584305
34752,0.3149382
34753,0.3175561
34754,0.3129875
34755,0.3192448
34756,0.3141382
34757,0.3192103
34758,0.31686544
34759,0.31768268
34760,0.31713194
34761,0.31734154
34762,0.31813413
34763,0.31620905
34764,0.31796774
34765,0.31416005
34766,0.31784567
34767,0.31484663
34768,0.31683284
34769,0.316038
34770,0.31571224
34771,0.31666157
34772,0.31563392
34773,0.31715804
34774,0.3153621
34775,0.31780654
34776,0.31438962
34777,0.31865782
34778,0.31437612
34779,0.319023
34780,0.3147152
34781,0.31877983
34782,0.3150299
34783,0.31880555
34784,0.31587392
34785,0.31769237
34786,0.3166536
34787,0.3160825
34788,0.31738767
34789,0.31494004
34790,0.31789783
34791,0.31394497
34792,0.31890494
34793,0.31351343
34794,0.3201823
34795,0.31450737
34796,0.32009324
34797,0.3167179
34798,0.31817362
34799,0.31811652
34800,0.3167328
34801,0.31856465
34802,0.31574783
34803,0.31804952
34804,0.3146135
34805,0.31759906
34806,0.3149542
34807,0.3165476
34808,0.31622535
34809,0.3153554
34810,0.31741193
34811,0.31506082
34812,0.317819
34813,0.3154153
34814,0.31787014
34815,0.31522578
34816,0.3179569
34817,0.31527963
34818,0.3176356
34819,0.31560454
34820,0.316618
34821,0.31600437
34822,0.31623074
34823,0.31614047
34824,0.31596124
34825,0.31628484
34826,0.315509
34827,0.31691676
34828,0.31484145
34829,0.31791285
34830,0.31394687
34831,0.3196959
34832,0.31314218
34833,0.32213345
34834,0.31476134
34835,0.32217428
34836,0.31824398
34837,0.3180139
34838,0.31917056
34839,0.31736517
34840,0.31988212
34841,0.3170241
34842,0.31637284
34843,0.3134385
34844,0.31624672
34845,0.31509775
34846,0.3153215
34847,0.31697965
34848,0.31234202
34849,0.3187973
34850,0.31401294
34851,0.31898198
34852,0.31754002
34853,0.31641263
34854,0.31610638
34855,0.31656623
34856,0.31755492
34857,0.31654704
34858,0.3167722
34859,0.3125398
34860,0.317189
34861,0.31392512
34862,0.31776735
34863,0.31535733
34864,0.31625754
34865,0.31527066
34866,0.3167074
34867,0.31609783
34868,0.31691173
34869,0.31615284
34870,0.31472048
34871,0.31683594
34872,0.31468147
34873,0.3177604
34874,0.31412673
34875,0.31771266
34876,0.3130305
34877,0.32031927
34878,0.314215
34879,0.32096297
34880,0.31640723
34881,0.31818265
34882,0.31816304
34883,0.3168542
34884,0.31863663
34885,0.315886
34886,0.31747854
34887,0.31391117
34888,0.31751624
34889,0.31423175
34890,0.3170479
34891,0.31517306
34892,0.31530887
34893,0.31665954
34894,0.31533587
34895,0.31721127
34896,0.3159042
34897,0.31681973
34898,0.31531835
34899,0.31730515
34900,0.3152049
34901,0.31743014
34902,0.31515875
34903,0.31615865
34904,0.3155563
34905,0.31632257
34906,0.31563613
34907,0.31645873
34908,0.31518504
34909,0.31655797
34910,0.3153824
34911,0.3169708
34912,0.31479552
34913,0.31788403
34914,0.31345153
34915,0.3203422
34916,0.31286362
34917,0.32251173
34918,0.3156582
34919,0.32089406
34920,0.3185509
34921,0.3170977
34922,0.31850627
34923,0.31725898
34924,0.31854805
34925,0.3149496
34926,0.31662914
34927,0.3127679
34928,0.3171989
34929,0.31441584
34930,0.3148521
34931,0.31709865
34932,0.3135131
34933,0.3178
34934,0.31545374
34935,0.3172797
34936,0.31686783
34937,0.3157672
34938,0.3152242
34939,0.31663892
34940,0.31624976
34941,0.31488022
34942,0.31663722
34943,0.3131775
34944,0.31749004
34945,0.31424475
34946,0.31778154
34947,0.31467554
34948,0.31793615
34949,0.3145082
34950,0.3184015
34951,0.31515047
34952,0.31737956
34953,0.31566328
34954,0.3155205
34955,0.31616616
34956,0.31523472
34957,0.31657764
34958,0.31434768
34959,0.3173081
34960,0.31320062
34961,0.3196544
34962,0.3134587
34963,0.32032442
34964,0.3154621
34965,0.31913418
34966,0.31723952
34967,0.3171153
34968,0.31755334
34969,0.3158327
34970,0.31771448
34971,0.31385767
34972,0.31796038
34973,0.3132136
34974,0.31794196
34975,0.31445435
34976,0.31638736
34977,0.31636557
34978,0.31550175
34979,0.31703255
34980,0.3156985
34981,0.31691694
34982,0.31538123
34983,0.3167509
34984,0.31479657
34985,0.31688458
34986,0.31509674
34987,0.3158578
34988,0.31570348
34989,0.31531265
34990,0.31634137
34991,0.3154548
34992,0.3164435
34993,0.31524625
34994,0.3169413
34995,0.3146025
34996,0.3178753
34997,0.31388447
34998,0.3187668
34999,0.31355456
35000,0.31978396
35001,0.31410742
35002,0.32017908
35003,0.3155087
35004,0.31864518
35005,0.31674603
35006,0.31642023
35007,0.31748503
35008,0.31473857
35009,0.31797823
35010,0.31342486
35011,0.31840593
35012,0.31361642
35013,0.3179514
35014,0.31527802
35015,0.31652302
35016,0.31678635
35017,0.31543088
35018,0.317309
35019,0.31530365
35020,0.31711015
35021,0.31498924
35022,0.316598
35023,0.3149423
35024,0.31627378
35025,0.3155127
35026,0.31533358
35027,0.31638646
35028,0.31478068
35029,0.3171243
35030,0.31493714
35031,0.31723213
35032,0.31494486
35033,0.31725982
35034,0.31463486
35035,0.3176161
35036,0.31441584
35037,0.31768724
35038,0.31435186
35039,0.31776306
35040,0.31448224
35041,0.31806096
35042,0.31432724
35043,0.3182503
35044,0.31437275
35045,0.31816596
35046,0.3147485
35047,0.31755826
35048,0.31506225
35049,0.31687057
35050,0.315305
35051,0.31635556
35052,0.31556493
35053,0.31571954
35054,0.3159211
35055,0.31513423
35056,0.31652203
35057,0.31473786
35058,0.31716695
35059,0.3143297
35060,0.31809315
35061,0.3139702
35062,0.31922024
35063,0.3139784
35064,0.3196877
35065,0.3149006
35066,0.31877685
35067,0.31586927
35068,0.31688687
35069,0.3162688
35070,0.31532386
35071,0.31690753
35072,0.31387377
35073,0.31810293
35074,0.31273082
35075,0.31941742
35076,0.3138028
35077,0.3189593
35078,0.31625578
35079,0.31680033
35080,0.31709236
35081,0.31545565
35082,0.3171306
35083,0.31552997
35084,0.31648636
35085,0.314041
35086,0.3163684
35087,0.3139359
35088,0.31683424
35089,0.31484565
35090,0.3154462
35091,0.31628004
35092,0.31478688
35093,0.31725585
35094,0.31541234
35095,0.31663075
35096,0.31535992
35097,0.3159383
35098,0.31491727
35099,0.3167256
35100,0.31447437
35101,0.31651327
35102,0.31441122
35103,0.3166981
35104,0.31496605
35105,0.31723312
35106,0.3141346
35107,0.31834838
35108,0.3135115
35109,0.31970987
35110,0.3138769
35111,0.31963855
35112,0.31505778
35113,0.31806853
35114,0.31559554
35115,0.316648
35116,0.31598893
35117,0.31545177
35118,0.31644288
35119,0.31339437
35120,0.31825256
35121,0.31255716
35122,0.3195199
35123,0.3142278
35124,0.31831777
35125,0.31674358
35126,0.31598476
35127,0.3169414
35128,0.31534436
35129,0.31678313
35130,0.31543276
35131,0.31582886
35132,0.31364313
35133,0.31642094
35134,0.31386194
35135,0.31675783
35136,0.31483835
35137,0.31516498
35138,0.31642768
35139,0.31476688
35140,0.31708148
35141,0.3156869
35142,0.3160401
35143,0.31527957
35144,0.31556317
35145,0.31490338
35146,0.3166278
35147,0.3141957
35148,0.3162745
35149,0.3145015
35150,0.31675294
35151,0.31493786
35152,0.31718683
35153,0.3138118
35154,0.31868383
35155,0.3133208
35156,0.31993976
35157,0.31405377
35158,0.31928357
35159,0.31527174
35160,0.31725198
35161,0.31546128
35162,0.31612596
35163,0.3159026
35164,0.31496146
35165,0.31653157
35166,0.31276894
35167,0.31876475
35168,0.3126174
35169,0.3193388
35170,0.31505418
35171,0.317474
35172,0.31703085
35173,0.31512073
35174,0.3165876
35175,0.31538817
35176,0.3162482
35177,0.31492144
35178,0.31546044
35179,0.31342608
35180,0.31663713
35181,0.31390953
35182,0.3161675
35183,0.31527987
35184,0.3147354
35185,0.31680176
35186,0.31481755
35187,0.3167277
35188,0.31580493
35189,0.3153676
35190,0.31505015
35191,0.31563362
35192,0.3148129
35193,0.31640133
35194,0.314101
35195,0.31590647
35196,0.3150269
35197,0.3163534
35198,0.3149833
35199,0.31676874
35200,0.3138715
35201,0.31840345
35202,0.31320485
35203,0.3195224
35204,0.31363356
35205,0.31945205
35206,0.31456706
35207,0.31825253
35208,0.31505084
35209,0.3170031
35210,0.31547782
35211,0.315303
35212,0.31633425
35213,0.3132324
35214,0.3180935
35215,0.31252235
35216,0.31894088
35217,0.31439117
35218,0.31732246
35219,0.31615958
35220,0.3151511
35221,0.31653705
35222,0.3150619
35223,0.3164208
35224,0.3148224
35225,0.3156768
35226,0.31375834
35227,0.31608653
35228,0.31436172
35229,0.31584078
35230,0.3152804
35231,0.3143555
35232,0.31667638
35233,0.31445083
35234,0.3172046
35235,0.31521302
35236,0.31578526
35237,0.315053
35238,0.31539762
35239,0.31524476
35240,0.3158213
35241,0.3148721
35242,0.3150946
35243,0.3156115
35244,0.31496912
35245,0.31655827
35246,0.31456316
35247,0.31660143
35248,0.31444168
35249,0.31711748
35250,0.31400737
35251,0.31831285
35252,0.31294063
35253,0.31986758
35254,0.31354117
35255,0.32014644
35256,0.31570944
35257,0.31750077
35258,0.31573603
35259,0.31481346
35260,0.3158216
35261,0.31483746
35262,0.31659082
35263,0.3128293
35264,0.31768608
35265,0.3122644
35266,0.31890142
35267,0.31479338
35268,0.31683484
35269,0.31657034
35270,0.314222
35271,0.31681424
35272,0.3149518
35273,0.31646746
35274,0.3154506
35275,0.3141624
35276,0.31407723
35277,0.31513235
35278,0.31500635
35279,0.31541252
35280,0.31519747
35281,0.31365192
35282,0.316903
35283,0.31440684
35284,0.31718475
35285,0.31544277
35286,0.3150512
35287,0.31550074
35288,0.31450355
35289,0.31611186
35290,0.31513986
35291,0.31538475
35292,0.3139003
35293,0.31663105
35294,0.31397805
35295,0.31828067
35296,0.31334496
35297,0.31798583
35298,0.3141067
35299,0.31785318
35300,0.31454936
35301,0.3172159
35302,0.31404778
35303,0.31678766
35304,0.31434324
35305,0.31607103
35306,0.31518608
35307,0.31457877
35308,0.3160091
35309,0.31396738
35310,0.31712404
35311,0.3140967
35312,0.31712714
35313,0.31392244
35314,0.3173937
35315,0.31426957
35316,0.3174572
35317,0.31426594
35318,0.3165668
35319,0.31464866
35320,0.3156723
35321,0.31531483
35322,0.31490663
35323,0.31583306
35324,0.3141977
35325,0.31650203
35326,0.31390044
35327,0.31739756
35328,0.31372252
35329,0.317796
35330,0.31390598
35331,0.31774715
35332,0.31443006
35333,0.31690848
35334,0.3145729
35335,0.3159493
35336,0.3148523
35337,0.3153501
35338,0.31535542
35339,0.31449404
35340,0.31614086
35341,0.3137561
35342,0.31729418
35343,0.31366014
35344,0.3178161
35345,0.3139918
35346,0.31744114
35347,0.31449208
35348,0.31669104
35349,0.31456566
35350,0.3160136
35351,0.3146521
35352,0.31552017
35353,0.315077
35354,0.31464192
35355,0.31593245
35356,0.31389907
35357,0.3170863
35358,0.3136921
35359,0.31762913
35360,0.3139527
35361,0.31751376
35362,0.3142866
35363,0.31703186
35364,0.3141923
35365,0.3165946
35366,0.31420255
35367,0.3162444
35368,0.31451207
35369,0.31545565
35370,0.31507072
35371,0.3147172
35372,0.3159593
35373,0.31435397
35374,0.31649894
35375,0.31413442
35376,0.31683508
35377,0.31405997
35378,0.31724027
35379,0.31377357
35380,0.31757814
35381,0.31362137
35382,0.31775102
35383,0.31390116
35384,0.3172917
35385,0.31418324
35386,0.31634054
35387,0.31447643
35388,0.31566837
35389,0.3149073
35390,0.3151946
35391,0.31529298
35392,0.31459653
35393,0.31594864
35394,0.3141199
35395,0.31678113
35396,0.313817
35397,0.31727445
35398,0.31385764
35399,0.3173561
35400,0.31408814
35401,0.3170088
35402,0.31405365
35403,0.3165735
35404,0.3140495
35405,0.3163869
35406,0.31422222
35407,0.31598473
35408,0.3144741
35409,0.31543782
35410,0.31505567
35411,0.31507358
35412,0.31555533
35413,0.31476393
35414,0.31580272
35415,0.3146054
35416,0.31610328
35417,0.31434304
35418,0.31652585
35419,0.3138124
35420,0.31733382
35421,0.31338185
35422,0.3182952
35423,0.3133376
35424,0.31865817
35425,0.31389245
35426,0.3179017
35427,0.31422535
35428,0.31626225
35429,0.3140679
35430,0.3154165
35431,0.31469166
35432,0.31516623
35433,0.3151738
35434,0.31382594
35435,0.31632078
35436,0.31324524
35437,0.31792498
35438,0.3136297
35439,0.3174768
35440,0.31432134
35441,0.31577855
35442,0.31514916
35443,0.3145083
35444,0.3154854
35445,0.31422472
35446,0.31561178
35447,0.31413066
35448,0.31570444
35449,0.3135963
35450,0.31657887
35451,0.31353983
35452,0.3174075
35453,0.31384262
35454,0.3168496
35455,0.3144979
35456,0.3156763
35457,0.31508508
35458,0.3147843
35459,0.31520075
35460,0.31456098
35461,0.31533903
35462,0.3144963
35463,0.31567946
35464,0.314005
35465,0.3165546
35466,0.31358406
35467,0.31768003
35468,0.31352642
35469,0.31794745
35470,0.31382683
35471,0.3172566
35472,0.31404006
35473,0.31622124
35474,0.31389678
35475,0.3158697
35476,0.31407723
35477,0.31595117
35478,0.31421778
35479,0.3153701
35480,0.3146614
35481,0.31479016
35482,0.31575054
35483,0.3143242
35484,0.3162801
35485,0.3139278
35486,0.3164122
35487,0.3140983
35488,0.31641522
35489,0.31395718
35490,0.31637514
35491,0.31362584
35492,0.31697586
35493,0.313458
35494,0.31750828
35495,0.31331623
35496,0.3174207
35497,0.3137176
35498,0.3168297
35499,0.31416425
35500,0.31582332
35501,0.31424028
35502,0.31529325
35503,0.31451523
35504,0.31529614
35505,0.31465262
35506,0.31491005
35507,0.31496707
35508,0.31452912
35509,0.3158168
35510,0.31409472
35511,0.31640387
35512,0.31369987
35513,0.3167295
35514,0.3138
35515,0.31674197
35516,0.3137788
35517,0.3164715
35518,0.31362695
35519,0.31660962
35520,0.31355914
35521,0.31693777
35522,0.31340697
35523,0.31699592
35524,0.3135617
35525,0.31670442
35526,0.31395987
35527,0.31602472
35528,0.3142279
35529,0.3154017
35530,0.31447396
35531,0.31520078
35532,0.31461138
35533,0.31507844
35534,0.31467822
35535,0.31495243
35536,0.3149889
35537,0.31472844
35538,0.31541094
35539,0.314351
35540,0.31586668
35541,0.31404004
35542,0.3163169
35543,0.3137483
35544,0.3167315
35545,0.3134334
35546,0.31730604
35547,0.3131923
35548,0.3179244
35549,0.31314158
35550,0.3180998
35551,0.31342342
35552,0.31727853
35553,0.31352156
35554,0.31568217
35555,0.31360948
35556,0.31489247
35557,0.31449398
35558,0.31473663
35559,0.3149625
35560,0.31384665
35561,0.315503
35562,0.31342846
35563,0.31658733
35564,0.31342512
35565,0.31664982
35566,0.3135235
35567,0.31576994
35568,0.31430617
35569,0.31470722
35570,0.31510144
35571,0.31380042
35572,0.315789
35573,0.31357777
35574,0.3161453
35575,0.31354803
35576,0.31600976
35577,0.3136413
35578,0.31593403
35579,0.31393778
35580,0.31589815
35581,0.31410953
35582,0.31560904
35583,0.31424415
35584,0.3153095
35585,0.31447646
35586,0.3150047
35587,0.31471255
35588,0.31473932
35589,0.3150822
35590,0.31452802
35591,0.31542084
35592,0.31426975
35593,0.31577384
35594,0.3140274
35595,0.31625697
35596,0.31368
35597,0.316823
35598,0.31321925
35599,0.31755066
35600,0.31301028
35601,0.31811306
35602,0.31322974
35603,0.31778345
35604,0.31354946
35605,0.3162756
35606,0.31346583
35607,0.31476685
35608,0.31397736
35609,0.31468177
35610,0.31474164
35611,0.31439352
35612,0.3148132
35613,0.31381792
35614,0.31550613
35615,0.31363583
35616,0.31626275
35617,0.3132824
35618,0.31639686
35619,0.3134978
35620,0.31589392
35621,0.31399652
35622,0.31476697
35623,0.31465697
35624,0.31397304
35625,0.31564397
35626,0.31358543
35627,0.3160526
35628,0.31326947
35629,0.31616813
35630,0.31353408
35631,0.31617394
35632,0.3137715
35633,0.31585154
35634,0.31387657
35635,0.31557262
35636,0.31404132
35637,0.31537518
35638,0.3140344
35639,0.31523052
35640,0.31414828
35641,0.31522924
35642,0.31433368
35643,0.3150632
35644,0.31450346
35645,0.31489637
35646,0.3148029
35647,0.3147399
35648,0.3150082
35649,0.31450143
35650,0.31517473
35651,0.31436795
35652,0.31539673
35653,0.3141967
35654,0.3156824
35655,0.31389624
35656,0.31626147
35657,0.3133896
35658,0.31719637
35659,0.31273106
35660,0.31844905
35661,0.31277132
35662,0.31898364
35663,0.3137124
35664,0.31735682
35665,0.31354946
35666,0.3135054
35667,0.31332746
35668,0.31307793
35669,0.31489837
35670,0.31435972
35671,0.3148393
35672,0.31320438
35673,0.31455818
35674,0.3131185
35675,0.31653956
35676,0.31309107
35677,0.31652996
35678,0.3127098
35679,0.31526506
35680,0.31414235
35681,0.3136615
35682,0.31562027
35683,0.31242844
35684,0.31682694
35685,0.31292385
35686,0.31616735
35687,0.31329206
35688,0.31435928
35689,0.3143082
35690,0.31356522
35691,0.31535622
35692,0.3135721
35693,0.31541014
35694,0.31369632
35695,0.3150451
35696,0.31405324
35697,0.31469423
35698,0.31403637
35699,0.31473356
35700,0.3140497
35701,0.31509486
35702,0.31403112
35703,0.3149802
35704,0.3140462
35705,0.31474563
35706,0.31456843
35707,0.31453294
35708,0.31500527
35709,0.31406042
35710,0.31526467
35711,0.31385207
35712,0.3155272
35713,0.31377095
35714,0.31580415
35715,0.31359118
35716,0.31631458
35717,0.31315777
35718,0.31699
35719,0.31264487
35720,0.31773353
35721,0.3127689
35722,0.31768987
35723,0.31319687
35724,0.31620365
35725,0.31328273
35726,0.31426138
35727,0.3139363
35728,0.31386444
35729,0.31488323
35730,0.31379208
35731,0.31491888
35732,0.31350514
35733,0.31498075
35734,0.31355873
35735,0.3152606
35736,0.3133013
35737,0.3153786
35738,0.31339404
35739,0.3153075
35740,0.313732
35741,0.3145912
35742,0.3141484
35743,0.3139364
35744,0.31510723
35745,0.31348965
35746,0.31566828
35747,0.31298736
35748,0.31595972
35749,0.31313398
35750,0.31596878
35751,0.31337774
35752,0.31554765
35753,0.31367335
35754,0.31512
35755,0.31398737
35756,0.31474018
35757,0.31404707
35758,0.31459245
35759,0.3141611
35760,0.31468844
35761,0.31421116
35762,0.31464335
35763,0.31430593
35764,0.31459865
35765,0.3145528
35766,0.31442323
35767,0.31477427
35768,0.3141397
35769,0.31508023
35770,0.3138954
35771,0.31541434
35772,0.31358942
35773,0.31583226
35774,0.31327364
35775,0.31644797
35776,0.31286958
35777,0.31713006
35778,0.31256345
35779,0.31762594
35780,0.31269708
35781,0.31725296
35782,0.31283674
35783,0.3156307
35784,0.31274316
35785,0.3139976
35786,0.3134779
35787,0.31384653
35788,0.31420994
35789,0.3137122
35790,0.314538
35791,0.3135865
35792,0.3146998
35793,0.31322786
35794,0.31499228
35795,0.31291384
35796,0.31547835
35797,0.31307167
35798,0.31529686
35799,0.31315807
35800,0.31450143
35801,0.31395203
35802,0.31379992
35803,0.31493136
35804,0.31306145
35805,0.31563786
35806,0.31270537
35807,0.31588975
35808,0.31282786
35809,0.31554887
35810,0.31326756
35811,0.3149395
35812,0.31391805
35813,0.314315
35814,0.31435695
35815,0.3137847
35816,0.3146496
35817,0.31371278
35818,0.31476972
35819,0.31375837
35820,0.31476417
