Iteration,Valerror
1674,0.77414185
1675,0.77406234
1676,0.7739812
1677,0.7738988
1678,0.7738153
1679,0.7737312
1680,0.7736466
1681,0.7735618
1682,0.77347666
1683,0.7733915
1684,0.773306
1685,0.7732206
1686,0.77313507
1687,0.77304953
1688,0.77296394
1689,0.7728781
1690,0.77279204
1691,0.7727056
1692,0.7726187
1693,0.7725313
1694,0.77244353
1695,0.7723551
1696,0.7722664
1697,0.7721771
1698,0.7720876
1699,0.7719976
1700,0.7719074
1701,0.77181715
1702,0.77172697
1703,0.7716369
1704,0.77154726
1705,0.7714579
1706,0.7713688
1707,0.77127993
1708,0.77119124
1709,0.7711024
1710,0.7710138
1711,0.77092505
1712,0.7708364
1713,0.7707478
1714,0.7706592
1715,0.77057076
1716,0.7704824
1717,0.77039415
1718,0.7703061
1719,0.77021843
1720,0.77013105
1721,0.77004397
1722,0.7699572
1723,0.7698709
1724,0.7697849
1725,0.76969916
1726,0.7696139
1727,0.7695289
1728,0.76944435
1729,0.76935995
1730,0.7692759
1731,0.7691921
1732,0.7691085
1733,0.7690252
1734,0.7689422
1735,0.76885957
1736,0.7687772
1737,0.7686954
1738,0.76861393
1739,0.7685328
1740,0.76845217
1741,0.7683718
1742,0.7682919
1743,0.7682123
1744,0.7681332
1745,0.7680544
1746,0.767976
1747,0.7678979
1748,0.7678201
1749,0.7677428
1750,0.7676656
1751,0.76758885
1752,0.76751244
1753,0.76743644
1754,0.76736075
1755,0.76728547
1756,0.76721054
1757,0.767136
1758,0.76706177
1759,0.76698804
1760,0.76691455
1761,0.7668415
1762,0.76676875
1763,0.76669633
1764,0.76662415
1765,0.7665524
1766,0.76648086
1767,0.7664097
1768,0.76633877
1769,0.7662683
1770,0.76619804
1771,0.7661282
1772,0.76605856
1773,0.76598924
1774,0.76592016
1775,0.76585156
1776,0.7657832
1777,0.7657151
1778,0.76564735
1779,0.7655798
1780,0.7655126
1781,0.7654456
1782,0.7653789
1783,0.76531243
1784,0.76524615
1785,0.76518023
1786,0.7651145
1787,0.76504904
1788,0.7649838
1789,0.7649188
1790,0.76485395
1791,0.76478934
1792,0.76472515
1793,0.7646611
1794,0.7645972
1795,0.76453346
1796,0.76447
1797,0.7644067
1798,0.7643436
1799,0.76428074
1800,0.7642179
1801,0.76415545
1802,0.76409304
1803,0.7640308
1804,0.76396877
1805,0.76390684
1806,0.76384515
1807,0.7637836
1808,0.7637222
1809,0.76366085
1810,0.76359975
1811,0.7635388
1812,0.763478
1813,0.7634173
1814,0.76335675
1815,0.7632963
1816,0.7632359
1817,0.76317567
1818,0.76311547
1819,0.76305544
1820,0.7629956
1821,0.76293576
1822,0.7628761
1823,0.7628164
1824,0.7627568
1825,0.7626974
1826,0.7626381
1827,0.7625788
1828,0.76251966
1829,0.7624606
1830,0.7624015
1831,0.7623425
1832,0.7622836
1833,0.7622248
1834,0.762166
1835,0.76210725
1836,0.76204866
1837,0.76198995
1838,0.7619313
1839,0.76187277
1840,0.76181436
1841,0.76175594
1842,0.7616976
1843,0.76163924
1844,0.7615808
1845,0.7615226
1846,0.7614643
1847,0.7614061
1848,0.76134795
1849,0.7612897
1850,0.7612316
1851,0.76117337
1852,0.7611152
1853,0.76105714
1854,0.760999
1855,0.76094097
1856,0.76088285
1857,0.7608248
1858,0.7607666
1859,0.76070845
1860,0.7606504
1861,0.7605923
1862,0.7605342
1863,0.7604761
1864,0.76041806
1865,0.76035994
1866,0.7603019
1867,0.7602437
1868,0.7601856
1869,0.7601275
1870,0.76006925
1871,0.760011
1872,0.75995284
1873,0.7598946
1874,0.7598364
1875,0.759778
1876,0.7597197
1877,0.7596614
1878,0.75960296
1879,0.75954455
1880,0.7594861
1881,0.75942767
1882,0.75936913
1883,0.7593106
1884,0.7592521
1885,0.75919354
1886,0.75913477
1887,0.7590761
1888,0.75901735
1889,0.7589585
1890,0.75889975
1891,0.75884086
1892,0.75878185
1893,0.7587228
1894,0.75866383
1895,0.7586048
1896,0.7585456
1897,0.7584864
1898,0.75842714
1899,0.75836796
1900,0.75830865
1901,0.7582492
1902,0.7581898
1903,0.75813025
1904,0.75807065
1905,0.758011
1906,0.7579512
1907,0.75789136
1908,0.7578315
1909,0.7577715
1910,0.7577115
1911,0.7576515
1912,0.7575914
1913,0.7575311
1914,0.7574709
1915,0.7574106
1916,0.7573502
1917,0.7572898
1918,0.7572292
1919,0.7571686
1920,0.75710785
1921,0.7570471
1922,0.75698626
1923,0.75692534
1924,0.75686425
1925,0.75680315
1926,0.756742
1927,0.75668067
1928,0.7566193
1929,0.7565579
1930,0.7564963
1931,0.7564347
1932,0.75637305
1933,0.7563113
1934,0.7562494
1935,0.7561875
1936,0.75612545
1937,0.7560633
1938,0.75600106
1939,0.7559387
1940,0.7558763
1941,0.75581384
1942,0.7557512
1943,0.75568855
1944,0.75562567
1945,0.7555627
1946,0.7554998
1947,0.7554368
1948,0.75537366
1949,0.75531024
1950,0.7552469
1951,0.7551835
1952,0.75512
1953,0.75505626
1954,0.7549925
1955,0.7549286
1956,0.75486463
1957,0.7548005
1958,0.75473636
1959,0.754672
1960,0.7546076
1961,0.7545431
1962,0.7544786
1963,0.7544137
1964,0.75434893
1965,0.75428396
1966,0.75421894
1967,0.7541538
1968,0.75408864
1969,0.75402325
1970,0.7539578
1971,0.75389224
1972,0.7538265
1973,0.7537607
1974,0.7536948
1975,0.7536287
1976,0.75356245
1977,0.75349617
1978,0.7534297
1979,0.7533634
1980,0.75329685
1981,0.7532301
1982,0.75316334
1983,0.75309634
1984,0.75302935
1985,0.75296223
1986,0.7528948
1987,0.75282735
1988,0.7527598
1989,0.7526921
1990,0.7526243
1991,0.7525563
1992,0.75248826
1993,0.7524201
1994,0.752352
1995,0.7522836
1996,0.75221515
1997,0.75214654
1998,0.75207794
1999,0.7520091
2000,0.84232736
2001,0.9334144
2002,1.0370777
2003,1.0972465
2004,1.1215327
2005,1.129266
2006,1.1330769
2007,1.1393096
2008,1.148819
2009,1.1515193
2010,1.1460409
2011,1.1367996
2012,1.1184497
2013,1.0951847
2014,1.0699645
2015,1.0455291
2016,1.0243016
2017,1.0072411
2018,0.99374926
2019,0.9824092
2020,0.971704
2021,0.9604581
2022,0.94821227
2023,0.9356768
2024,0.9247843
2025,0.91718817
2026,0.9118582
2027,0.9054677
2028,0.89575136
2029,0.8835675
2030,0.8719841
2031,0.8636636
2032,0.8587878
2033,0.8553153
2034,0.85092604
2035,0.8446632
2036,0.8373166
2037,0.8305912
2038,0.8256675
2039,0.8223713
2040,0.8196687
2041,0.8167525
2042,0.8136549
2043,0.81107676
2044,0.80972457
2045,0.8096725
2046,0.81023043
2047,0.810411
2048,0.80957896
2049,0.80778015
2050,0.8055804
2051,0.803623
2052,0.80226135
2053,0.8015068
2054,0.8012314
2055,0.80138195
2056,0.8020192
2057,0.8031778
2058,0.8047006
2059,0.8062115
2060,0.807274
2061,0.8076136
2062,0.80724275
2063,0.8064173
2064,0.80548
2065,0.8047094
2066,0.8042589
2067,0.8041831
2068,0.80448145
2069,0.80510414
2070,0.80592406
2071,0.8067294
2072,0.80727214
2073,0.8073605
2074,0.8069374
2075,0.8060967
2076,0.8050343
2077,0.803968
2078,0.803073
2079,0.8024531
2080,0.802137
2081,0.80208284
2082,0.802182
2083,0.8022781
2084,0.8022071
2085,0.80185217
2086,0.80118465
2087,0.8002721
2088,0.7992482
2089,0.7982648
2090,0.79744697
2091,0.79686534
2092,0.7965259
2093,0.79637265
2094,0.796303
2095,0.79619575
2096,0.79594874
2097,0.795512
2098,0.7949026
2099,0.7941951
2100,0.79349244
2101,0.7928912
2102,0.7924543
2103,0.7921956
2104,0.79208
2105,0.7920351
2106,0.7919748
2107,0.79182655
2108,0.7915544
2109,0.7911697
2110,0.790723
2111,0.79028434
2112,0.789918
2113,0.7896628
2114,0.7895211
2115,0.789461
2116,0.7894278
2117,0.78936315
2118,0.7892249
2119,0.7890005
2120,0.7887089
2121,0.7883918
2122,0.78809714
2123,0.78786147
2124,0.78769886
2125,0.7875976
2126,0.78752536
2127,0.78744197
2128,0.7873144
2129,0.7871277
2130,0.78688926
2131,0.7866245
2132,0.78636634
2133,0.786142
2134,0.78596437
2135,0.78582746
2136,0.78571063
2137,0.7855872
2138,0.7854344
2139,0.7852425
2140,0.7850168
2141,0.7847755
2142,0.78454065
2143,0.7843305
2144,0.7841518
2145,0.7839987
2146,0.7838559
2147,0.7837051
2148,0.78353274
2149,0.7833351
2150,0.78311926
2151,0.78289896
2152,0.7826893
2153,0.7824995
2154,0.78233063
2155,0.7821751
2156,0.78202075
2157,0.781856
2158,0.7816753
2159,0.78147995
2160,0.78127813
2161,0.7810801
2162,0.7808943
2163,0.780723
2164,0.78056246
2165,0.7804049
2166,0.780242
2167,0.78006864
2168,0.7798848
2169,0.77969545
2170,0.7795075
2171,0.7793271
2172,0.7791561
2173,0.7789923
2174,0.7788303
2175,0.7786643
2176,0.7784907
2177,0.7783097
2178,0.7781249
2179,0.7779412
2180,0.7777623
2181,0.7775892
2182,0.77742004
2183,0.7772509
2184,0.77707785
2185,0.7768989
2186,0.776715
2187,0.776529
2188,0.7763442
2189,0.7761628
2190,0.7759846
2191,0.7758078
2192,0.77562934
2193,0.775447
2194,0.77526027
2195,0.77507067
2196,0.7748804
2197,0.7746916
2198,0.77450484
2199,0.7743192
2200,0.77413297
2201,0.7739442
2202,0.7737521
2203,0.77355725
2204,0.773361
2205,0.7731651
2206,0.7729702
2207,0.772776
2208,0.77258134
2209,0.772385
2210,0.7721859
2211,0.7719844
2212,0.77178144
2213,0.7715783
2214,0.7713754
2215,0.77117264
2216,0.7709694
2217,0.77076447
2218,0.7705575
2219,0.7703484
2220,0.77013785
2221,0.7699267
2222,0.76971555
2223,0.76950413
2224,0.76929176
2225,0.7690778
2226,0.7688619
2227,0.76864415
2228,0.7684252
2229,0.76820564
2230,0.76798546
2231,0.7677645
2232,0.7675425
2233,0.76731867
2234,0.76709324
2235,0.76686627
2236,0.76663804
2237,0.76640904
2238,0.7661792
2239,0.7659483
2240,0.76571596
2241,0.76548195
2242,0.7652462
2243,0.7650092
2244,0.76477104
2245,0.7645319
2246,0.76429164
2247,0.7640502
2248,0.763807
2249,0.76356226
2250,0.76331604
2251,0.7630685
2252,0.76281977
2253,0.76256996
2254,0.7623188
2255,0.7620662
2256,0.7618119
2257,0.76155627
2258,0.761299
2259,0.76104057
2260,0.76078093
2261,0.76052
2262,0.76025736
2263,0.75999343
2264,0.75972795
2265,0.7594609
2266,0.75919265
2267,0.7589229
2268,0.75865185
2269,0.75837934
2270,0.75810534
2271,0.7578297
2272,0.7575528
2273,0.7572744
2274,0.7569945
2275,0.7567133
2276,0.7564305
2277,0.7561464
2278,0.7558606
2279,0.75557345
2280,0.7552848
2281,0.75499463
2282,0.75470304
2283,0.75441
2284,0.75411564
2285,0.75381964
2286,0.75352216
2287,0.753223
2288,0.75292253
2289,0.7526205
2290,0.7523173
2291,0.75201255
2292,0.7517061
2293,0.75139815
2294,0.7510887
2295,0.75077784
2296,0.75046563
2297,0.7501519
2298,0.7498367
2299,0.74951977
2300,0.74920154
2301,0.7488817
2302,0.7485605
2303,0.7482379
2304,0.74791384
2305,0.74758816
2306,0.747261
2307,0.74693245
2308,0.7466024
2309,0.7462711
2310,0.7459382
2311,0.74560374
2312,0.7452678
2313,0.7449305
2314,0.7445919
2315,0.7442516
2316,0.74391
2317,0.7435671
2318,0.7432226
2319,0.7428768
2320,0.7425295
2321,0.74218076
2322,0.74183077
2323,0.7414794
2324,0.74112654
2325,0.74077237
2326,0.7404167
2327,0.74005973
2328,0.73970145
2329,0.739342
2330,0.7389811
2331,0.73861873
2332,0.73825514
2333,0.7378902
2334,0.73752415
2335,0.7371567
2336,0.73678786
2337,0.7364178
2338,0.7360467
2339,0.7356743
2340,0.73530066
2341,0.7349257
2342,0.7345495
2343,0.73417217
2344,0.73379385
2345,0.7334144
2346,0.73303384
2347,0.7326518
2348,0.7322687
2349,0.73188466
2350,0.7314998
2351,0.7311138
2352,0.7307266
2353,0.73033816
2354,0.7299488
2355,0.7295587
2356,0.7291678
2357,0.728776
2358,0.72838277
2359,0.72798866
2360,0.7275939
2361,0.7271984
2362,0.7268022
2363,0.726405
2364,0.72600675
2365,0.7256079
2366,0.7252084
2367,0.72480834
2368,0.72440755
2369,0.7240057
2370,0.7236035
2371,0.7232006
2372,0.72279733
2373,0.7223935
2374,0.7219891
2375,0.72158384
2376,0.72117835
2377,0.7207727
2378,0.7203664
2379,0.7199598
2380,0.7195527
2381,0.7191452
2382,0.7187376
2383,0.71832997
2384,0.717922
2385,0.7175135
2386,0.71710485
2387,0.7166965
2388,0.7162879
2389,0.7158793
2390,0.7154705
2391,0.71506166
2392,0.714653
2393,0.71424466
2394,0.71383625
2395,0.7134279
2396,0.7130198
2397,0.7126119
2398,0.71220434
2399,0.71179724
2400,0.71139026
2401,0.7109836
2402,0.71057755
2403,0.7101718
2404,0.7097666
2405,0.7093621
2406,0.70895797
2407,0.70855457
2408,0.70815176
2409,0.70774955
2410,0.70734817
2411,0.7069476
2412,0.7065479
2413,0.70614874
2414,0.7057505
2415,0.7053536
2416,0.7049576
2417,0.7045621
2418,0.70416784
2419,0.7037749
2420,0.7033832
2421,0.7029922
2422,0.70260257
2423,0.70221424
2424,0.70182735
2425,0.70144165
2426,0.70105714
2427,0.70067406
2428,0.70029265
2429,0.6999127
2430,0.6995341
2431,0.69915706
2432,0.6987817
2433,0.698408
2434,0.698036
2435,0.6976655
2436,0.69729686
2437,0.6969302
2438,0.6965653
2439,0.696202
2440,0.69584066
2441,0.6954814
2442,0.6951243
2443,0.6947689
2444,0.69441545
2445,0.6940642
2446,0.6937154
2447,0.69336843
2448,0.69302356
2449,0.6926811
2450,0.692341
2451,0.6920031
2452,0.6916675
2453,0.69133407
2454,0.6910033
2455,0.69067484
2456,0.690349
2457,0.6900255
2458,0.6897046
2459,0.6893861
2460,0.68907046
2461,0.6887576
2462,0.68844676
2463,0.68813884
2464,0.68783396
2465,0.6875317
2466,0.687232
2467,0.686935
2468,0.6866413
2469,0.6863502
2470,0.68606186
2471,0.68577653
2472,0.68549424
2473,0.6852148
2474,0.68493843
2475,0.6846648
2476,0.6843946
2477,0.6841272
2478,0.68386286
2479,0.68360174
2480,0.6833436
2481,0.6830887
2482,0.68283707
2483,0.68258834
2484,0.68234307
2485,0.68210095
2486,0.681862
2487,0.6816262
2488,0.68139404
2489,0.6811649
2490,0.68093896
2491,0.68071663
2492,0.68049747
2493,0.6802816
2494,0.6800689
2495,0.67985994
2496,0.6796544
2497,0.6794519
2498,0.6792526
2499,0.6790572
2500,0.7017105
2501,0.6987943
2502,0.67732304
2503,0.6791901
2504,0.6956422
2505,0.6883867
2506,0.6728973
2507,0.6769722
2508,0.6877613
2509,0.6791998
2510,0.669825
2511,0.6749056
2512,0.6813524
2513,0.67410874
2514,0.6691168
2515,0.6738414
2516,0.6779214
2517,0.67304575
2518,0.6703694
2519,0.67408097
2520,0.6774188
2521,0.67484045
2522,0.67313725
2523,0.67567766
2524,0.67884904
2525,0.67820525
2526,0.6769811
2527,0.6783986
2528,0.68112373
2529,0.6818629
2530,0.6811384
2531,0.6816779
2532,0.6835419
2533,0.6848214
2534,0.6846236
2535,0.6846355
2536,0.68558854
2537,0.68666
2538,0.6867599
2539,0.6865136
2540,0.68677795
2541,0.68734664
2542,0.6874538
2543,0.68708193
2544,0.6869118
2545,0.6870375
2546,0.68702316
2547,0.6865958
2548,0.6861878
2549,0.6860378
2550,0.6859222
2551,0.68550384
2552,0.6849955
2553,0.68470347
2554,0.6845429
2555,0.6841839
2556,0.6836634
2557,0.68329906
2558,0.68311715
2559,0.682832
2560,0.68234974
2561,0.68194354
2562,0.68173254
2563,0.68150437
2564,0.6810857
2565,0.6806633
2566,0.6804153
2567,0.6802192
2568,0.67987615
2569,0.6794731
2570,0.6792014
2571,0.6790244
2572,0.6787615
2573,0.6784153
2574,0.67815095
2575,0.6779949
2576,0.67781025
2577,0.6775456
2578,0.67731833
2579,0.67719096
2580,0.6770744
2581,0.6768943
2582,0.6767189
2583,0.67662114
2584,0.6765546
2585,0.67644334
2586,0.67631537
2587,0.6762389
2588,0.6761989
2589,0.67613006
2590,0.67603296
2591,0.67596304
2592,0.67592627
2593,0.67587256
2594,0.6757866
2595,0.675709
2596,0.67565745
2597,0.67559785
2598,0.6755079
2599,0.6754137
2600,0.67533827
2601,0.6752616
2602,0.6751599
2603,0.67504764
2604,0.67494804
2605,0.674852
2606,0.67473817
2607,0.6746121
2608,0.6744941
2609,0.67438304
2610,0.6742613
2611,0.67412823
2612,0.6740002
2613,0.6738807
2614,0.6737564
2615,0.67362314
2616,0.67349267
2617,0.6733709
2618,0.6732485
2619,0.6731195
2620,0.6729918
2621,0.6728719
2622,0.6727537
2623,0.67263114
2624,0.67250866
2625,0.67239213
2626,0.6722788
2627,0.67216253
2628,0.67204547
2629,0.6719328
2630,0.67182344
2631,0.67171246
2632,0.6716001
2633,0.67149085
2634,0.6713845
2635,0.67127746
2636,0.671169
2637,0.67106223
2638,0.6709582
2639,0.6708539
2640,0.6707484
2641,0.6706438
2642,0.6705414
2643,0.6704391
2644,0.6703358
2645,0.67023295
2646,0.6701317
2647,0.67003083
2648,0.6699291
2649,0.66982746
2650,0.669727
2651,0.6696269
2652,0.6695262
2653,0.66942525
2654,0.6693251
2655,0.6692252
2656,0.6691247
2657,0.669024
2658,0.66892356
2659,0.66882336
2660,0.66872257
2661,0.66862136
2662,0.66852033
2663,0.66841936
2664,0.6683179
2665,0.66821605
2666,0.66811424
2667,0.6680123
2668,0.6679101
2669,0.6678074
2670,0.6677047
2671,0.6676019
2672,0.6674989
2673,0.6673955
2674,0.667292
2675,0.66718847
2676,0.66708475
2677,0.66698074
2678,0.6668766
2679,0.6667725
2680,0.6666682
2681,0.66656363
2682,0.66645896
2683,0.66635424
2684,0.6662494
2685,0.6661444
2686,0.6660391
2687,0.6659338
2688,0.6658283
2689,0.66572267
2690,0.66561675
2691,0.66551065
2692,0.6654043
2693,0.66529787
2694,0.6651911
2695,0.665084
2696,0.6649767
2697,0.66486907
2698,0.6647612
2699,0.664653
2700,0.6645444
2701,0.66443545
2702,0.66432613
2703,0.66421646
2704,0.6641063
2705,0.66399586
2706,0.66388506
2707,0.6637737
2708,0.66366196
2709,0.6635498
2710,0.6634372
2711,0.6633241
2712,0.66321045
2713,0.66309637
2714,0.6629818
2715,0.6628667
2716,0.66275114
2717,0.662635
2718,0.66251844
2719,0.6624013
2720,0.66228354
2721,0.66216534
2722,0.66204655
2723,0.6619272
2724,0.6618073
2725,0.66168684
2726,0.6615657
2727,0.6614441
2728,0.6613219
2729,0.6611991
2730,0.66107565
2731,0.6609516
2732,0.660827
2733,0.6607017
2734,0.66057587
2735,0.66044945
2736,0.6603223
2737,0.66019464
2738,0.6600663
2739,0.6599374
2740,0.65980786
2741,0.6596776
2742,0.6595468
2743,0.6594154
2744,0.6592834
2745,0.6591507
2746,0.65901744
2747,0.65888363
2748,0.6587491
2749,0.6586141
2750,0.6584784
2751,0.6583421
2752,0.65820515
2753,0.6580678
2754,0.6579298
2755,0.6577911
2756,0.6576519
2757,0.6575122
2758,0.65737206
2759,0.65723115
2760,0.6570899
2761,0.6569481
2762,0.65680563
2763,0.6566628
2764,0.6565195
2765,0.6563757
2766,0.6562314
2767,0.6560868
2768,0.65594167
2769,0.65579623
2770,0.6556503
2771,0.6555039
2772,0.65535724
2773,0.6552102
2774,0.65506274
2775,0.6549151
2776,0.6547671
2777,0.6546187
2778,0.65447015
2779,0.6543213
2780,0.65417224
2781,0.6540228
2782,0.65387326
2783,0.6537236
2784,0.6535737
2785,0.65342367
2786,0.6532736
2787,0.6531232
2788,0.6529728
2789,0.6528224
2790,0.6526719
2791,0.6525212
2792,0.6523706
2793,0.65221995
2794,0.6520694
2795,0.6519187
2796,0.65176815
2797,0.6516177
2798,0.6514673
2799,0.65131706
2800,0.65116686
2801,0.65101683
2802,0.65086687
2803,0.65071714
2804,0.6505676
2805,0.6504182
2806,0.6502691
2807,0.65012014
2808,0.6499714
2809,0.6498231
2810,0.649675
2811,0.6495272
2812,0.6493797
2813,0.64923257
2814,0.6490858
2815,0.6489393
2816,0.6487932
2817,0.6486476
2818,0.64850223
2819,0.64835733
2820,0.648213
2821,0.6480689
2822,0.64792544
2823,0.6477824
2824,0.6476397
2825,0.64749765
2826,0.64735615
2827,0.64721507
2828,0.64707446
2829,0.6469345
2830,0.64679515
2831,0.6466561
2832,0.646518
2833,0.64638036
2834,0.64624316
2835,0.6461066
2836,0.64597094
2837,0.64583564
2838,0.64570093
2839,0.6455672
2840,0.64543384
2841,0.6453011
2842,0.6451692
2843,0.64503807
2844,0.64490736
2845,0.6447774
2846,0.6446484
2847,0.64451987
2848,0.64439195
2849,0.6442652
2850,0.6441388
2851,0.64401305
2852,0.6438885
2853,0.6437644
2854,0.6436409
2855,0.64351845
2856,0.6433968
2857,0.6432756
2858,0.6431555
2859,0.6430362
2860,0.6429172
2861,0.64279944
2862,0.64268255
2863,0.64256597
2864,0.6424505
2865,0.64233595
2866,0.64222187
2867,0.6421086
2868,0.64199656
2869,0.64188474
2870,0.64177406
2871,0.64166427
2872,0.6415551
2873,0.6414466
2874,0.64133924
2875,0.6412325
2876,0.64112645
2877,0.64102143
2878,0.6409171
2879,0.64081347
2880,0.6407109
2881,0.640609
2882,0.64050776
2883,0.6404076
2884,0.640308
2885,0.6402092
2886,0.64011145
2887,0.64001405
2888,0.63991773
2889,0.6398222
2890,0.6397273
2891,0.6396332
2892,0.63954
2893,0.63944757
2894,0.6393557
2895,0.6392649
2896,0.6391745
2897,0.639085
2898,0.6389964
2899,0.6389083
2900,0.6388209
2901,0.6387346
2902,0.6386485
2903,0.6385634
2904,0.6384792
2905,0.63839525
2906,0.63831234
2907,0.63823014
2908,0.6381485
2909,0.63806754
2910,0.63798755
2911,0.6379079
2912,0.6378291
2913,0.6377511
2914,0.63767344
2915,0.63759655
2916,0.63752043
2917,0.63744473
2918,0.6373698
2919,0.6372957
2920,0.6372216
2921,0.63714874
2922,0.6370763
2923,0.63700414
2924,0.63693327
2925,0.63686246
2926,0.6367921
2927,0.6367231
2928,0.6366537
2929,0.63658535
2930,0.636518
2931,0.6364503
2932,0.6363838
2933,0.6363178
2934,0.63625175
2935,0.6361871
2936,0.63612235
2937,0.63605815
2938,0.6359949
2939,0.6359316
2940,0.635869
2941,0.63580734
2942,0.6357454
2943,0.63568443
2944,0.63562393
2945,0.6355635
2946,0.63550407
2947,0.63544476
2948,0.63538605
2949,0.6353276
2950,0.63526976
2951,0.6352123
2952,0.6351554
2953,0.6350987
2954,0.63504255
2955,0.6349867
2956,0.6349313
2957,0.63487643
2958,0.63482183
2959,0.6347677
2960,0.6347138
2961,0.6346603
2962,0.63460755
2963,0.63455456
2964,0.6345024
2965,0.6344505
2966,0.6343986
2967,0.63434774
2968,0.6342965
2969,0.63424605
2970,0.63419586
2971,0.6341459
2972,0.6340963
2973,0.6340472
2974,0.6339981
2975,0.6339497
2976,0.63390124
2977,0.6338532
2978,0.63380563
2979,0.63375807
2980,0.6337111
2981,0.6336642
2982,0.63361776
2983,0.6335715
2984,0.63352525
2985,0.63347995
2986,0.6334341
2987,0.63338906
2988,0.6333442
2989,0.6332994
2990,0.63325506
2991,0.63321096
2992,0.6331669
2993,0.6331234
2994,0.63307995
2995,0.6330367
2996,0.63299394
2997,0.632951
2998,0.6329089
2999,0.63286626
3000,0.6284074
3001,0.6584225
3002,0.63329107
3003,0.65227664
3004,0.64191216
