Iteration,Valerror
12688,0.6485886
12689,0.64604276
12690,0.6423952
12691,0.63796765
12692,0.63399744
12693,0.6312838
12694,0.62985843
12695,0.62964624
12696,0.63051814
12697,0.63208425
12698,0.6335778
12699,0.6341645
12700,0.63345206
12701,0.63168615
12702,0.62979317
12703,0.6286169
12704,0.6282373
12705,0.628315
12706,0.6284053
12707,0.62811244
12708,0.627243
12709,0.6260198
12710,0.6250376
12711,0.62466234
12712,0.6248499
12713,0.6253688
12714,0.6259388
12715,0.62630105
12716,0.62628055
12717,0.6258702
12718,0.62529266
12719,0.6249013
12720,0.6249162
12721,0.62528324
12722,0.62577695
12723,0.6261788
12724,0.62637186
12725,0.62633556
12726,0.6261078
12727,0.6257468
12728,0.6253078
12729,0.6248409
12730,0.62438536
12731,0.6239557
12732,0.623542
12733,0.62312937
12734,0.622718
12735,0.6223304
12736,0.6220052
12737,0.6217792
12738,0.62166625
12739,0.62164897
12740,0.62168807
12741,0.6217392
12742,0.62176657
12743,0.6217509
12744,0.62169164
12745,0.6216036
12746,0.62150776
12747,0.6214201
12748,0.621343
12749,0.62126535
12750,0.6211713
12751,0.6210499
12752,0.62089914
12753,0.620725
12754,0.62053686
12755,0.62034374
12756,0.6201504
12757,0.6199585
12758,0.6197682
12759,0.6195784
12760,0.61938846
12761,0.61919737
12762,0.6190037
12763,0.618803
12764,0.6185878
12765,0.6183493
12766,0.6180798
12767,0.617775
12768,0.6174348
12769,0.61706394
12770,0.61667067
12771,0.61626524
12772,0.6158587
12773,0.6154616
12774,0.61508244
12775,0.6147268
12776,0.61439645
12777,0.6140902
12778,0.61380494
12779,0.6135366
12780,0.6132812
12781,0.61303586
12782,0.61279845
12783,0.6125687
12784,0.6123474
12785,0.61213714
12786,0.6119414
12787,0.6117638
12788,0.6116069
12789,0.6114713
12790,0.6113553
12791,0.6112552
12792,0.6111668
12793,0.6110854
12794,0.6110078
12795,0.6109315
12796,0.61085516
12797,0.61077803
12798,0.61069953
12799,0.6106195
12800,0.6105378
12801,0.6104544
12802,0.6103691
12803,0.6102817
12804,0.61019135
12805,0.61009717
12806,0.609998
12807,0.60989267
12808,0.6097808
12809,0.60966253
12810,0.60953873
12811,0.609411
12812,0.60928154
12813,0.6091521
12814,0.6090243
12815,0.6088988
12816,0.60877585
12817,0.6086553
12818,0.6085367
12819,0.6084198
12820,0.60830426
12821,0.6081898
12822,0.60807574
12823,0.60796124
12824,0.6078455
12825,0.60772806
12826,0.607609
12827,0.6074885
12828,0.6073672
12829,0.6072454
12830,0.60712284
12831,0.6069991
12832,0.60687363
12833,0.60674596
12834,0.60661566
12835,0.606483
12836,0.6063478
12837,0.60621005
12838,0.60606927
12839,0.6059251
12840,0.60577697
12841,0.6056247
12842,0.605468
12843,0.605307
12844,0.6051415
12845,0.6049716
12846,0.60479695
12847,0.6046175
12848,0.604433
12849,0.6042436
12850,0.6040495
12851,0.60385084
12852,0.60364795
12853,0.6034412
12854,0.6032308
12855,0.60301733
12856,0.6028012
12857,0.60258335
12858,0.6023648
12859,0.6021467
12860,0.6019304
12861,0.60171723
12862,0.6015082
12863,0.6013042
12864,0.60110575
12865,0.6009128
12866,0.60072523
12867,0.60054237
12868,0.60036343
12869,0.6001875
12870,0.6000133
12871,0.5998396
12872,0.5996653
12873,0.599489
12874,0.59931
12875,0.5991274
12876,0.598941
12877,0.5987506
12878,0.5985563
12879,0.5983583
12880,0.59815663
12881,0.5979517
12882,0.5977436
12883,0.59753245
12884,0.59731853
12885,0.597102
12886,0.59688294
12887,0.5966615
12888,0.596438
12889,0.5962126
12890,0.59598607
12891,0.59575915
12892,0.59553266
12893,0.5953082
12894,0.595087
12895,0.59487045
12896,0.5946598
12897,0.594456
12898,0.5942595
12899,0.5940705
12900,0.59388846
12901,0.5937126
12902,0.5935418
12903,0.5933747
12904,0.5932103
12905,0.5930475
12906,0.59288603
12907,0.592726
12908,0.5925678
12909,0.5924122
12910,0.59226
12911,0.59211195
12912,0.5919686
12913,0.59183013
12914,0.5916966
12915,0.59156764
12916,0.5914429
12917,0.5913218
12918,0.5912044
12919,0.5910904
12920,0.5909796
12921,0.5908721
12922,0.5907681
12923,0.59066725
12924,0.59056956
12925,0.59047467
12926,0.59038216
12927,0.5902918
12928,0.59020334
12929,0.5901165
12930,0.59003127
12931,0.5899474
12932,0.589865
12933,0.58978415
12934,0.5897048
12935,0.5896267
12936,0.58955
12937,0.58947444
12938,0.5893998
12939,0.589326
12940,0.5892532
12941,0.58918124
12942,0.58911026
12943,0.58904016
12944,0.5889709
12945,0.5889025
12946,0.58883476
12947,0.58876765
12948,0.5887012
12949,0.5886351
12950,0.5885694
12951,0.5885038
12952,0.5884384
12953,0.5883731
12954,0.588308
12955,0.5882429
12956,0.58817756
12957,0.5881121
12958,0.58804643
12959,0.5879804
12960,0.587914
12961,0.5878471
12962,0.5877797
12963,0.5877116
12964,0.5876427
12965,0.58757305
12966,0.58750236
12967,0.58743083
12968,0.5873581
12969,0.5872843
12970,0.5872094
12971,0.58713335
12972,0.5870562
12973,0.58697796
12974,0.58689857
12975,0.5868179
12976,0.5867361
12977,0.58665293
12978,0.5865684
12979,0.5864825
12980,0.58639526
12981,0.5863066
12982,0.5862165
12983,0.5861251
12984,0.58603215
12985,0.585938
12986,0.5858424
12987,0.5857453
12988,0.58564675
12989,0.5855468
12990,0.5854454
12991,0.5853425
12992,0.5852383
12993,0.58513266
12994,0.5850256
12995,0.5849171
12996,0.58480716
12997,0.5846958
12998,0.58458287
12999,0.5844685
13000,0.58509934
13001,0.58621866
13002,0.58736455
13003,0.58799595
13004,0.58776766
13005,0.5867963
13006,0.5857071
13007,0.5851765
13008,0.58538914
13009,0.5859987
13010,0.58647525
13011,0.5864681
13012,0.5859104
13013,0.58500403
13014,0.584098
13015,0.58347553
13016,0.5832401
13017,0.5833398
13018,0.58363014
13019,0.58392763
13020,0.58406913
13021,0.58396304
13022,0.58361346
13023,0.5831105
13024,0.58258516
13025,0.5821554
13026,0.5818879
13027,0.58178216
13028,0.58178705
13029,0.58183104
13030,0.58184814
13031,0.5817937
13032,0.58165014
13033,0.58142406
13034,0.5811415
13035,0.58083797
13036,0.58054787
13037,0.5802967
13038,0.58009636
13039,0.57994354
13040,0.5798216
13041,0.5797069
13042,0.57957834
13043,0.57942456
13044,0.57924545
13045,0.5790498
13046,0.57885116
13047,0.57866156
13048,0.5784874
13049,0.57832575
13050,0.57816577
13051,0.57799345
13052,0.57779866
13053,0.5775792
13054,0.5773433
13055,0.5771061
13056,0.57688427
13057,0.576689
13058,0.5765209
13059,0.57636935
13060,0.57621616
13061,0.5760431
13062,0.5758392
13063,0.5756043
13064,0.57534957
13065,0.57509226
13066,0.57484925
13067,0.5746307
13068,0.5744355
13069,0.57425326
13070,0.57406884
13071,0.57386893
13072,0.57364714
13073,0.57340616
13074,0.5731552
13075,0.57290566
13076,0.5726662
13077,0.57244015
13078,0.57222456
13079,0.572013
13080,0.5717985
13081,0.5715766
13082,0.5713465
13083,0.5711111
13084,0.5708749
13085,0.57064223
13086,0.57041556
13087,0.57019544
13088,0.5699805
13089,0.56976837
13090,0.5695572
13091,0.569346
13092,0.56913555
13093,0.5689275
13094,0.5687233
13095,0.56852335
13096,0.5683267
13097,0.5681309
13098,0.56793356
13099,0.5677332
13100,0.56753075
13101,0.56732816
13102,0.5671275
13103,0.5669289
13104,0.56673014
13105,0.56652796
13106,0.5663205
13107,0.5661084
13108,0.5658945
13109,0.5656811
13110,0.5654685
13111,0.56525457
13112,0.5650368
13113,0.5648143
13114,0.5645894
13115,0.56436545
13116,0.5641448
13117,0.563927
13118,0.5637101
13119,0.56349295
13120,0.5632765
13121,0.563063
13122,0.5628539
13123,0.56264853
13124,0.5624451
13125,0.56224275
13126,0.562042
13127,0.5618436
13128,0.5616464
13129,0.5614486
13130,0.5612482
13131,0.5610448
13132,0.56083924
13133,0.56063163
13134,0.56042117
13135,0.56020635
13136,0.5599867
13137,0.5597628
13138,0.559536
13139,0.55930775
13140,0.55907845
13141,0.5588483
13142,0.5586177
13143,0.5583878
13144,0.55815953
13145,0.55793387
13146,0.55771095
13147,0.5574906
13148,0.55727255
13149,0.55705696
13150,0.5568441
13151,0.5566337
13152,0.5564253
13153,0.5562181
13154,0.55601174
13155,0.555806
13156,0.55560094
13157,0.55539644
13158,0.5551927
13159,0.5549895
13160,0.55478686
13161,0.55458516
13162,0.5543849
13163,0.554187
13164,0.55399156
13165,0.5537991
13166,0.5536097
13167,0.55342394
13168,0.55324227
13169,0.5530654
13170,0.55289346
13171,0.55272645
13172,0.5525643
13173,0.55240715
13174,0.55225486
13175,0.5521079
13176,0.55196595
13177,0.55182916
13178,0.5516974
13179,0.55157053
13180,0.55144894
13181,0.5513327
13182,0.55122185
13183,0.55111647
13184,0.55101657
13185,0.55092233
13186,0.55083394
13187,0.5507513
13188,0.55067456
13189,0.5506036
13190,0.5505383
13191,0.55047864
13192,0.5504247
13193,0.5503761
13194,0.5503328
13195,0.5502945
13196,0.5502613
13197,0.55023307
13198,0.55020946
13199,0.5501902
13200,0.55017537
13201,0.55016476
13202,0.5501582
13203,0.5501554
13204,0.55015624
13205,0.5501605
13206,0.5501682
13207,0.5501789
13208,0.55019265
13209,0.55020905
13210,0.550228
13211,0.5502493
13212,0.55027264
13213,0.55029804
13214,0.5503252
13215,0.55035394
13216,0.550384
13217,0.55041534
13218,0.55044776
13219,0.550481
13220,0.55051494
13221,0.5505495
13222,0.5505846
13223,0.55062014
13224,0.55065596
13225,0.5506919
13226,0.55072796
13227,0.55076414
13228,0.55080026
13229,0.55083615
13230,0.55087185
13231,0.5509074
13232,0.5509426
13233,0.55097747
13234,0.5510119
13235,0.55104595
13236,0.55107945
13237,0.55111235
13238,0.5511448
13239,0.55117667
13240,0.5512079
13241,0.55123854
13242,0.5512686
13243,0.5512979
13244,0.5513266
13245,0.55135477
13246,0.5513822
13247,0.5514089
13248,0.55143505
13249,0.55146044
13250,0.5514852
13251,0.55150926
13252,0.55153275
13253,0.5515556
13254,0.5515776
13255,0.55159897
13256,0.5516197
13257,0.55164
13258,0.55165946
13259,0.55167824
13260,0.5516963
13261,0.55171394
13262,0.55173093
13263,0.5517473
13264,0.55176294
13265,0.551778
13266,0.5517927
13267,0.55180675
13268,0.55182004
13269,0.55183285
13270,0.5518452
13271,0.55185694
13272,0.5518681
13273,0.55187863
13274,0.5518887
13275,0.55189824
13276,0.55190724
13277,0.5519156
13278,0.5519234
13279,0.5519308
13280,0.5519375
13281,0.5519437
13282,0.55194944
13283,0.5519546
13284,0.5519592
13285,0.55196327
13286,0.55196685
13287,0.55196965
13288,0.5519721
13289,0.55197424
13290,0.55197555
13291,0.5519761
13292,0.55197644
13293,0.5519764
13294,0.55197555
13295,0.55197406
13296,0.5519721
13297,0.55196995
13298,0.55196714
13299,0.5519635
13300,0.5519595
13301,0.5519552
13302,0.5519503
13303,0.55194473
13304,0.55193883
13305,0.5519326
13306,0.5519256
13307,0.55191815
13308,0.5519104
13309,0.5519023
13310,0.5518936
13311,0.55188435
13312,0.55187476
13313,0.5518649
13314,0.55185455
13315,0.55184376
13316,0.5518326
13317,0.5518213
13318,0.55180943
13319,0.5517972
13320,0.5517848
13321,0.551772
13322,0.55175894
13323,0.55174553
13324,0.5517319
13325,0.5517181
13326,0.551704
13327,0.5516897
13328,0.5516753
13329,0.5516606
13330,0.55164576
13331,0.55163074
13332,0.5516157
13333,0.5516006
13334,0.5515853
13335,0.5515701
13336,0.5515546
13337,0.55153924
13338,0.5515238
13339,0.5515085
13340,0.55149305
13341,0.5514778
13342,0.55146265
13343,0.5514474
13344,0.5514324
13345,0.5514176
13346,0.5514026
13347,0.5513881
13348,0.55137366
13349,0.5513594
13350,0.5513454
13351,0.5513317
13352,0.55131835
13353,0.55130494
13354,0.5512919
13355,0.5512795
13356,0.55126697
13357,0.55125487
13358,0.55124336
13359,0.55123204
13360,0.551221
13361,0.55121064
13362,0.55120045
13363,0.55119056
13364,0.55118144
13365,0.55117244
13366,0.55116403
13367,0.5511561
13368,0.55114853
13369,0.5511414
13370,0.5511349
13371,0.5511287
13372,0.551123
13373,0.551118
13374,0.5511135
13375,0.551109
13376,0.55110556
13377,0.5511027
13378,0.55109966
13379,0.5510977
13380,0.55109644
13381,0.5510949
13382,0.55109435
13383,0.5510946
13384,0.55109465
13385,0.55109566
13386,0.5510974
13387,0.5510991
13388,0.55110157
13389,0.5511046
13390,0.55110806
13391,0.55111176
13392,0.5511164
13393,0.55112123
13394,0.5511266
13395,0.5511325
13396,0.5511387
13397,0.55114555
13398,0.5511526
13399,0.55116045
13400,0.55116814
13401,0.55117697
13402,0.55118597
13403,0.55119497
13404,0.55120516
13405,0.55121493
13406,0.55122536
13407,0.55123675
13408,0.5512474
13409,0.5512594
13410,0.5512715
13411,0.5512834
13412,0.55129653
13413,0.5513092
13414,0.5513226
13415,0.5513364
13416,0.55134994
13417,0.5513644
13418,0.5513789
13419,0.5513934
13420,0.55140877
13421,0.55142367
13422,0.55143946
13423,0.55145496
13424,0.551471
13425,0.5514872
13426,0.55150336
13427,0.55152047
13428,0.5515365
13429,0.5515541
13430,0.55157053
13431,0.5515881
13432,0.55160564
13433,0.5516227
13434,0.5516411
13435,0.55165803
13436,0.5516769
13437,0.55169386
13438,0.5517128
13439,0.55173063
13440,0.55174893
13441,0.55176747
13442,0.55178547
13443,0.5518044
13444,0.5518224
13445,0.5518415
13446,0.5518595
13447,0.55187887
13448,0.55189645
13449,0.5519167
13450,0.551933
13451,0.5519553
13452,0.5519681
13453,0.5519961
13454,0.5519993
13455,0.55204386
13456,0.5520179
13457,0.5521145
13458,0.5519939
13459,0.5522672
13460,0.5518186
13461,0.5527392
13462,0.55110985
13463,0.5545598
13464,0.549327
13465,0.5596618
13466,0.54932445
13467,0.5595167
13468,0.5558529
13469,0.5448058
13470,0.5715934
13471,0.5434231
13472,0.5349133
13473,0.52398056
13474,0.5204535
13475,0.51944816
13476,0.5218867
13477,0.5263135
13478,0.52571636
13479,0.5263571
13480,0.5301112
13481,0.5345783
13482,0.53442705
13483,0.53108656
13484,0.52948403
13485,0.52893466
13486,0.52823544
13487,0.52470165
13488,0.52011156
13489,0.51601
13490,0.5135702
13491,0.5147971
13492,0.51574075
13493,0.5153932
13494,0.51490986
13495,0.5159135
13496,0.517812
13497,0.5193261
13498,0.5199895
13499,0.51969075
13500,0.5154675
13501,0.509995
13502,0.5078226
13503,0.50770456
13504,0.5069821
13505,0.50467294
13506,0.50075966
13507,0.496258
13508,0.49287343
13509,0.49199072
13510,0.49303848
13511,0.49422798
13512,0.49426192
13513,0.49272245
13514,0.49025106
13515,0.48788014
13516,0.4860792
13517,0.48482624
13518,0.4839371
13519,0.48316965
13520,0.48231792
13521,0.48121315
13522,0.47986576
13523,0.4784873
13524,0.47728834
13525,0.4762345
13526,0.47506732
13527,0.47366962
13528,0.47224703
13529,0.4711121
13530,0.4702655
13531,0.4694797
13532,0.46866688
13533,0.4679047
13534,0.4671893
13535,0.4663496
13536,0.46519446
13537,0.46370864
13538,0.462064
13539,0.46046576
13540,0.45903698
13541,0.45783702
13542,0.45686644
13543,0.4560675
13544,0.45534864
13545,0.45467037
13546,0.4541334
13547,0.45381594
13548,0.4535637
13549,0.4532397
13550,0.4528542
13551,0.4524659
13552,0.45220098
13553,0.4521576
13554,0.45232004
13555,0.452554
13556,0.45265606
13557,0.45250094
13558,0.45217866
13559,0.45187855
13560,0.45170647
13561,0.45164135
13562,0.45159757
13563,0.45148236
13564,0.45124528
13565,0.45092943
13566,0.45067024
13567,0.45057878
13568,0.45060578
13569,0.45058662
13570,0.45043975
13571,0.45025513
13572,0.4501593
13573,0.45018074
13574,0.45026022
13575,0.45031694
13576,0.45030016
13577,0.45022738
13578,0.45017523
13579,0.45020676
13580,0.45029235
13581,0.45034185
13582,0.45031852
13583,0.45028335
13584,0.45030814
13585,0.45038673
13586,0.4504459
13587,0.45043144
13588,0.45036858
13589,0.4503266
13590,0.4503397
13591,0.45037824
13592,0.45039335
13593,0.45037732
13594,0.45037192
13595,0.45041305
13596,0.45047933
13597,0.45051587
13598,0.45050618
13599,0.4504943
13600,0.45051992
13601,0.4505648
13602,0.45058563
13603,0.45058128
13604,0.45059037
13605,0.4506313
13606,0.45067772
13607,0.45069942
13608,0.45070195
13609,0.45071197
13610,0.45073754
13611,0.4507591
13612,0.4507603
13613,0.45075363
13614,0.4507641
13615,0.45079234
13616,0.45081514
13617,0.45082316
13618,0.45083445
13619,0.45086175
13620,0.45089
13621,0.4509008
13622,0.4509019
13623,0.45091197
13624,0.4509308
13625,0.4509438
13626,0.4509485
13627,0.45095715
13628,0.45097622
13629,0.45099705
13630,0.45101005
13631,0.45101786
13632,0.45102945
13633,0.45104507
13634,0.4510563
13635,0.45106035
13636,0.45106503
13637,0.45107633
13638,0.45108888
13639,0.45109618
13640,0.4511017
13641,0.4511124
13642,0.4511264
13643,0.4511369
13644,0.4511437
13645,0.45115206
13646,0.45116282
13647,0.4511717
13648,0.45117676
13649,0.45118096
13650,0.451187
13651,0.45119393
13652,0.45119902
13653,0.45120248
13654,0.45120713
13655,0.45121375
13656,0.45121887
13657,0.45122138
13658,0.45122334
13659,0.4512267
13660,0.45122984
13661,0.4512309
13662,0.45123193
13663,0.45123467
13664,0.45123824
13665,0.45124114
13666,0.45124385
13667,0.45124736
13668,0.45125175
13669,0.4512562
13670,0.45125967
13671,0.45126337
13672,0.4512684
13673,0.45127395
13674,0.4512786
13675,0.45128328
13676,0.45128945
13677,0.45129612
13678,0.45130256
13679,0.4513092
13680,0.45131683
13681,0.45132515
13682,0.45133367
13683,0.45134187
13684,0.45135072
13685,0.45136064
13686,0.45137092
13687,0.45138112
13688,0.45139202
13689,0.4514041
13690,0.45141685
13691,0.4514298
13692,0.4514432
13693,0.45145726
13694,0.45147198
13695,0.45148718
13696,0.45150253
13697,0.4515186
13698,0.4515354
13699,0.45155263
13700,0.4515702
13701,0.45158866
13702,0.4516074
13703,0.4516263
13704,0.45164612
13705,0.45166653
13706,0.451687
13707,0.45170784
13708,0.4517294
13709,0.45175135
13710,0.45177343
13711,0.4517959
13712,0.451819
13713,0.45184246
13714,0.45186618
13715,0.4518899
13716,0.45191443
13717,0.4519391
13718,0.45196354
13719,0.45198855
13720,0.45201397
13721,0.452039
13722,0.45206466
13723,0.45209053
13724,0.45211616
13725,0.452142
13726,0.45216838
13727,0.4521945
13728,0.45222065
13729,0.45224714
13730,0.4522738
13731,0.4523001
13732,0.4523267
13733,0.4523535
13734,0.45238006
13735,0.45240667
13736,0.45243353
13737,0.45246038
13738,0.45248693
13739,0.45251387
13740,0.45254076
13741,0.45256755
13742,0.45259416
13743,0.45262104
13744,0.4526478
13745,0.45267454
13746,0.4527013
13747,0.45272785
13748,0.45275465
13749,0.45278144
13750,0.45280764
13751,0.45283455
13752,0.45286128
13753,0.45288736
13754,0.4529142
13755,0.45294088
13756,0.45296666
13757,0.45299345
13758,0.45301998
13759,0.4530457
13760,0.45307255
13761,0.4530983
13762,0.45312437
13763,0.45315075
13764,0.4531764
13765,0.4532023
13766,0.4532283
13767,0.4532538
13768,0.45327935
13769,0.45330504
13770,0.4533299
13771,0.4533555
13772,0.45338047
13773,0.45340508
13774,0.45343038
13775,0.45345443
13776,0.4534791
13777,0.45350337
13778,0.45352685
13779,0.4535509
13780,0.45357433
13781,0.45359725
13782,0.45362034
13783,0.45364267
13784,0.45366505
13785,0.453687
13786,0.45370808
13787,0.45372996
13788,0.4537499
13789,0.45377082
13790,0.4537901
13791,0.45380947
13792,0.4538286
13793,0.45384625
13794,0.45386457
13795,0.45388117
13796,0.45389792
13797,0.453914
13798,0.453928
13799,0.45394406
13800,0.45395622
13801,0.45397016
13802,0.45398194
13803,0.45399314
13804,0.45400393
13805,0.45401293
13806,0.4540224
13807,0.4540293
13808,0.45403674
13809,0.45404196
13810,0.45404682
13811,0.45405066
13812,0.45405284
13813,0.45405504
13814,0.454054
13815,0.4540549
13816,0.45405066
13817,0.45404914
13818,0.45404264
13819,0.45403868
13820,0.4540292
13821,0.45402226
13822,0.45401058
13823,0.4540004
13824,0.45398617
13825,0.4539723
13826,0.4539559
13827,0.45393807
13828,0.45391932
13829,0.45389706
13830,0.4538768
13831,0.4538492
13832,0.45382747
13833,0.45379394
13834,0.45377132
13835,0.4537313
13836,0.4537083
13837,0.4536596
13838,0.4536397
13839,0.45357758
13840,0.4535659
13841,0.45348322
13842,0.4534897
13843,0.45337206
13844,0.45341587
13845,0.4532365
13846,0.4533547
13847,0.45306122
13848,0.45332637
13849,0.45281765
13850,0.45337072
13851,0.45245102
13852,0.45356485
13853,0.45185935
13854,0.45405665
13855,0.45087314
13856,0.45508564
13857,0.44933462
13858,0.45677617
