Iteration,Trainloss
18839,0.0035445122
18840,0.0035434514
18841,0.0035423832
18842,0.003541317
18843,0.0035402607
18844,0.0035392016
18845,0.0035381233
18846,0.0035370698
18847,0.003536012
18848,0.003534949
18849,0.003533889
18850,0.0035328204
18851,0.0035317577
18852,0.0035307081
18853,0.0035296353
18854,0.0035285768
18855,0.0035275184
18856,0.003526466
18857,0.0035254022
18858,0.003524337
18859,0.0035232897
18860,0.0035222145
18861,0.0035211649
18862,0.003520105
18863,0.0035190484
18864,0.0035179942
18865,0.0035169173
18866,0.0035158708
18867,0.0035148128
18868,0.0035137548
18869,0.0035126987
18870,0.003511637
18871,0.0035105818
18872,0.0035095331
18873,0.0035084744
18874,0.0035074204
18875,0.0035063662
18876,0.0035053238
18877,0.003504252
18878,0.0035031955
18879,0.0035021424
18880,0.003501092
18881,0.0035000318
18882,0.0034989733
18883,0.0034979181
18884,0.0034968732
18885,0.0034958166
18886,0.0034947684
18887,0.0034937118
18888,0.003492652
18889,0.0034916105
18890,0.003490548
18891,0.0034894985
18892,0.0034884484
18893,0.0034873902
18894,0.0034863385
18895,0.003485294
18896,0.0034842314
18897,0.0034831841
18898,0.0034821504
18899,0.0034810868
18900,0.0034800489
18901,0.003478995
18902,0.0034779415
18903,0.0034768893
18904,0.0034758337
18905,0.0034748078
18906,0.0034737368
18907,0.0034726935
18908,0.003471647
18909,0.0034705917
18910,0.0034695463
18911,0.0034684995
18912,0.0034674578
18913,0.0034664136
18914,0.0034653596
18915,0.0034643142
18916,0.0034632552
18917,0.0034622075
18918,0.003461165
18919,0.0034601293
18920,0.0034590778
18921,0.0034580354
18922,0.0034569935
18923,0.003455947
18924,0.003454903
18925,0.0034538656
18926,0.0034528244
18927,0.0034517858
18928,0.0034507597
18929,0.003449746
18930,0.0034487639
18931,0.0034478256
18932,0.0034469804
18933,0.0034462768
18934,0.0034458868
18935,0.0034459915
18936,0.003447254
18937,0.0034502645
18938,0.0034577015
18939,0.0034709706
18940,0.003502136
18941,0.0035484857
18942,0.0036648593
18943,0.0037760292
18944,0.004086145
18945,0.004074014
18946,0.004250231
18947,0.0038382965
18948,0.003594527
18949,0.0034545674
18950,0.0034889781
18951,0.003638145
18952,0.0036956253
18953,0.0036955196
18954,0.0035503653
18955,0.0034612939
18956,0.003434026
18957,0.0034670983
18958,0.0035351925
18959,0.0035724472
18960,0.0036106498
18961,0.0035575111
18962,0.0035120929
18963,0.0034571625
18964,0.0034272778
18965,0.003420005
18966,0.0034299854
18967,0.0034525697
18968,0.0034757433
18969,0.0035097902
18970,0.0035210205
18971,0.003547398
18972,0.0035398751
18973,0.0035589398
18974,0.0035354486
18975,0.0035300027
18976,0.0034948052
18977,0.0034773024
18978,0.0034500435
18979,0.0034320124
18980,0.0034160584
18981,0.0034067265
18982,0.0034012056
18983,0.003398805
18984,0.0033982797
18985,0.0033994569
18986,0.0034023747
18987,0.0034075081
18988,0.0034172982
18989,0.0034308769
18990,0.0034601057
18991,0.0034948483
18992,0.0035765795
18993,0.003639236
18994,0.0038159885
18995,0.0038333405
18996,0.00399329
18997,0.003789954
18998,0.0036812974
18999,0.0034899805
19000,0.0036531603
19001,0.0036518201
19002,0.003716001
19003,0.0037987344
19004,0.0037974776
19005,0.003790796
19006,0.003715493
19007,0.003670045
19008,0.003632265
19009,0.0036120894
19010,0.0035992055
19011,0.0035928641
19012,0.0035920013
19013,0.003592263
19014,0.003597282
19015,0.0036032482
19016,0.0036166143
19017,0.0036338922
19018,0.0036717108
19019,0.0037038247
19020,0.0037732036
19021,0.0038056523
19022,0.0039186194
19023,0.0038931738
19024,0.0039215614
19025,0.0037942822
19026,0.0037251657
19027,0.003628238
19028,0.003575546
19029,0.0035615447
19030,0.0035797446
19031,0.0036217393
19032,0.0036611245
19033,0.0037231836
19034,0.003741811
19035,0.0038035065
19036,0.0037766828
19037,0.0037980452
19038,0.0037305416
19039,0.003698267
19040,0.003627038
19041,0.0035820757
19042,0.0035495965
19043,0.0035373345
19044,0.0035410747
19045,0.0035557696
19046,0.00358077
19047,0.003606087
19048,0.0036505396
19049,0.0036779293
19050,0.0037500106
19051,0.003766586
19052,0.0038454202
19053,0.003799303
19054,0.0038081985
19055,0.0037077647
19056,0.003648517
19057,0.0035730656
19058,0.0035315948
19059,0.0035158154
19060,0.0035227123
19061,0.0035463655
19062,0.0035766382
19063,0.0036260998
19064,0.0036608842
19065,0.0037395963
19066,0.0037573865
19067,0.0038431513
19068,0.0037978482
19069,0.0038122793
19070,0.0037029139
19071,0.0036386051
19072,0.0035566946
19073,0.0035122326
19074,0.0034967815
19075,0.003506885
19076,0.003535465
19077,0.0035687115
19078,0.003620612
19079,0.003649041
19080,0.0037167259
19081,0.003719051
19082,0.0037752395
19083,0.0037263548
19084,0.0037245364
19085,0.0036410368
19086,0.0035918746
19087,0.003531022
19088,0.0034960462
19089,0.003478532
19090,0.0034775427
19091,0.0034888613
19092,0.0035081173
19093,0.003540306
19094,0.0035722698
19095,0.0036379006
19096,0.0036797477
19097,0.003793018
19098,0.0038030175
19099,0.0039025433
19100,0.003802153
19101,0.0037686173
19102,0.0036237366
19103,0.003536581
19104,0.0034755585
19105,0.0034614273
19106,0.0034837662
19107,0.003525272
19108,0.0035873274
19109,0.0036222902
19110,0.0036917897
19111,0.003685982
19112,0.0037302007
19113,0.003675039
19114,0.0036641955
19115,0.0035877011
19116,0.003542596
19117,0.003489815
19118,0.0034590794
19119,0.0034429738
19120,0.0034406504
19121,0.0034485466
19122,0.003463548
19123,0.0034891474
19124,0.003517795
19125,0.0035760375
19126,0.0036234881
19127,0.0037428848
19128,0.003780718
19129,0.0039277826
19130,0.0038448225
19131,0.0038462167
19132,0.0036618551
19133,0.0035503628
19134,0.0034565995
19135,0.0034274058
19136,0.003450113
19137,0.003501751
19138,0.0035784822
19139,0.003616132
19140,0.0036885631
19141,0.0036644791
19142,0.0036872746
19143,0.00361579
19144,0.00358482
19145,0.0035136081
19146,0.0034697498
19147,0.0034318822
19148,0.0034124127
19149,0.0034066373
19150,0.003411605
19151,0.0034250445
19152,0.0034440183
19153,0.0034773643
19154,0.0035125394
19155,0.0035902988
19156,0.0036462455
19157,0.003796066
19158,0.0038142866
19159,0.0039487216
19160,0.0038045766
19161,0.0037390597
19162,0.003553648
19163,0.0034484216
19164,0.0033977104
19165,0.0034093317
19166,0.0034657468
19167,0.0035286779
19168,0.0036195824
19169,0.0036350363
19170,0.003696109
19171,0.003640133
19172,0.0036328882
19173,0.0035459034
19174,0.0034959665
19175,0.0034343908
19176,0.0033981288
19177,0.003378775
19178,0.0033759987
19179,0.0033857247
19180,0.0034038236
19181,0.0034341228
19182,0.0034670127
19183,0.0035342004
19184,0.003585568
19185,0.0037175901
19186,0.0037505212
19187,0.0038970702
19188,0.0037911572
19189,0.0037645898
19190,0.0035753683
19191,0.0034616715
19192,0.0033812502
19193,0.0033651819
19194,0.003399116
19195,0.0034574647
19196,0.0035445383
19197,0.0035858247
19198,0.0036758808
19199,0.003649516
19200,0.0036819768
19201,0.0035915233
19202,0.0035492233
19203,0.0034582051
19204,0.0034016902
19205,0.0033610396
19206,0.003345755
19207,0.0033500842
19208,0.003368272
19209,0.0034000457
19210,0.003435297
19211,0.0035016104
19212,0.0035504894
19213,0.0036738496
19214,0.0037043507
19215,0.0038396898
19216,0.0037479706
19217,0.003733573
19218,0.0035566199
19219,0.0034479992
19220,0.0033606314
19221,0.0033330861
19222,0.0033531606
19223,0.0034019705
19224,0.0034787278
19225,0.0035306013
19226,0.0036319345
19227,0.0036333525
19228,0.003703305
19229,0.0036249715
19230,0.003605027
19231,0.003490638
19232,0.0034193099
19233,0.0033532889
19234,0.0033217464
19235,0.0033171
19236,0.003333157
19237,0.0033658282
19238,0.0034039994
19239,0.0034712416
19240,0.0035201826
19241,0.0036393965
19242,0.0036670254
19243,0.003793412
19244,0.0037099882
19245,0.0037029418
19246,0.0035349722
19247,0.0034305893
19248,0.0033393768
19249,0.003304535
19250,0.0033148422
19251,0.003355336
19252,0.0034224957
19253,0.0034775632
19254,0.003579657
19255,0.003601024
19256,0.0036973022
19257,0.0036384293
19258,0.0036468052
19259,0.0035204727
19260,0.003444178
19261,0.0033534109
19262,0.0033046196
19263,0.0032875026
19264,0.0032977965
19265,0.0033285553
19266,0.003368197
19267,0.0034347274
19268,0.0034850151
19269,0.0036007701
19270,0.0036304402
19271,0.0037562265
19272,0.0036843042
19273,0.003690297
19274,0.003526603
19275,0.0034247772
19276,0.0033243268
19277,0.003279574
19278,0.0032793297
19279,0.003311811
19280,0.003370509
19281,0.0034259735
19282,0.003523969
19283,0.0035592047
19284,0.0036709644
19285,0.0036336596
19286,0.0036711982
19287,0.0035449918
19288,0.0034744344
19289,0.0033615076
19290,0.0032960083
19291,0.0032628318
19292,0.003263013
19293,0.0032879831
19294,0.003326381
19295,0.0033888924
19296,0.0034403168
19297,0.0035502305
19298,0.0035872147
19299,0.003718957
19300,0.0036668826
19301,0.0036975986
19302,0.0035384037
19303,0.0034417259
19304,0.0033231839
19305,0.0032623492
19306,0.0032466045
19307,0.0032684996
19308,0.0033183312
19309,0.0033730343
19310,0.0034642974
19311,0.0035091403
19312,0.0036268556
19313,0.003611714
19314,0.0036774897
19315,0.0035633368
19316,0.003509623
19317,0.0033791205
19318,0.0032996533
19319,0.00324625
19320,0.0032313569
19321,0.0032459316
19322,0.0032795225
19323,0.003334865
19324,0.0033862088
19325,0.0034868238
19326,0.0035332092
19327,0.0036710342
19328,0.0036471854
19329,0.0037141913
19330,0.0035672546
19331,0.0034858498
19332,0.0033425575
19333,0.003260481
19334,0.0032212255
19335,0.003226566
19336,0.003264824
19337,0.003317105
19338,0.0034000326
19339,0.0034517297
19340,0.0035681075
19341,0.003574088
19342,0.0036639986
19343,0.0035725548
19344,0.0035471348
19345,0.0034070427
19346,0.003320116
19347,0.0032426168
19348,0.0032078945
19349,0.0032065788
19350,0.0032300297
19351,0.0032741546
19352,0.003322261
19353,0.0034082541
19354,0.0034620075
19355,0.003598047
19356,0.0036099833
19357,0.0037229797
19358,0.0036086352
19359,0.0035674642
19360,0.0033971125
19361,0.003292135
19362,0.0032144538
19363,0.0031912923
19364,0.0032108622
19365,0.003256855
19366,0.0033301706
19367,0.0033871434
19368,0.0034962357
19369,0.0035197986
19370,0.0036240276
19371,0.0035625845
19372,0.0035724612
19373,0.003437574
19374,0.0033569648
19375,0.0032561044
19376,0.0032001869
19377,0.00317675
19378,0.0031827616
19379,0.0032106647
19380,0.0032502473
19381,0.0033160755
19382,0.0033712587
19383,0.0034917672
19384,0.0035388158
19385,0.003693434
19386,0.0036425125
19387,0.003684319
19388,0.00350265
19389,0.0033912105
19390,0.0032517733
19391,0.0031809956
19392,0.0031657103
19393,0.0031959368
19394,0.0032593047
19395,0.003322301
19396,0.003424019
19397,0.0034590873
19398,0.0035633822
19399,0.0035247921
19400,0.0035567437
19401,0.0034414819
19402,0.00338046
19403,0.0032710428
19404,0.0032046637
19405,0.0031613142
19406,0.003147963
19407,0.0031571835
19408,0.0031819893
19409,0.003224399
19410,0.0032704796
19411,0.0033597243
19412,0.003424378
19413,0.00358712
19414,0.0036186213
19415,0.0037750471
19416,0.0036433972
19417,0.003595838
19418,0.0033775307
19419,0.003242942
19420,0.0031549009
19421,0.0031427087
19422,0.0031885593
19423,0.003259982
19424,0.003364177
19425,0.0034112856
19426,0.0035101203
19427,0.0034757415
19428,0.0035025016
19429,0.0033997628
19430,0.003347227
19431,0.0032484294
19432,0.0031877162
19433,0.0031423932
19434,0.0031227353
19435,0.0031221844
19436,0.0031356944
19437,0.0031618976
19438,0.0031952816
19439,0.0032568984
19440,0.003317169
19441,0.0034553139
19442,0.003532512
19443,0.003751898
19444,0.0037146767
19445,0.0037950142
19446,0.0035446738
19447,0.0033829955
19448,0.0031979275
19449,0.003119502
19450,0.0031316231
19451,0.0032049261
19452,0.0033210102
19453,0.003387075
19454,0.0034908582
19455,0.0034495192
19456,0.0034590573
19457,0.0033470471
19458,0.003281807
19459,0.0031918935
19460,0.003138215
19461,0.0031049568
19462,0.0030948531
19463,0.003102107
19464,0.0031218564
19465,0.003155271
19466,0.0031935575
19467,0.0032663369
19468,0.0033290249
19469,0.0034782954
19470,0.0035406784
19471,0.0037378676
19472,0.003659155
19473,0.0036752596
19474,0.0034357267
19475,0.003280979
19476,0.0031387564
19477,0.0030878726
19478,0.0031121708
19479,0.003183011
19480,0.0032925378
19481,0.0033597182
19482,0.003477216
19483,0.0034544854
19484,0.0034933293
19485,0.003381017
19486,0.0033202134
19487,0.0032066968
19488,0.003136842
19489,0.003088075
19490,0.0030702017
19491,0.003075949
19492,0.0030984576
19493,0.0031369834
19494,0.0031794263
19495,0.0032568886
19496,0.0033169028
19497,0.0034590093
19498,0.0035042008
19499,0.0036668894
19500,0.0060145855
19501,0.0063569797
19502,0.009224337
19503,0.0133829
19504,0.013067145
19505,0.008354234
19506,0.010664469
19507,0.010203621
19508,0.00804275
19509,0.011255968
19510,0.009514582
19511,0.0076738093
19512,0.009620441
19513,0.00839175
19514,0.008558195
19515,0.00733702
19516,0.007901702
19517,0.005582613
19518,0.0068316674
19519,0.0052458174
19520,0.006534533
19521,0.0061491253
19522,0.004989868
19523,0.0058539286
19524,0.0055156965
19525,0.005252731
19526,0.0046188235
19527,0.005193118
19528,0.005022867
19529,0.00459171
19530,0.00479011
19531,0.00465942
19532,0.0047305888
19533,0.0044280714
19534,0.0045261243
19535,0.0045755636
19536,0.00437455
19537,0.004258927
19538,0.0044062617
19539,0.004348303
19540,0.0041527227
19541,0.00431676
19542,0.0042675724
19543,0.004140072
19544,0.0041763666
19545,0.004226412
19546,0.0041123647
19547,0.0040838597
19548,0.0041604284
19549,0.004089704
19550,0.004054891
19551,0.004085093
19552,0.0040787263
19553,0.0040273084
19554,0.0040357187
19555,0.0040438026
19556,0.004007035
19557,0.004008447
19558,0.0040098997
19559,0.00399943
19560,0.0039815404
19561,0.003988644
19562,0.003980618
19563,0.003965044
19564,0.003964665
19565,0.0039605997
19566,0.00395356
19567,0.003944629
19568,0.0039464277
19569,0.0039382335
19570,0.0039322395
19571,0.0039302707
19572,0.0039244476
19573,0.003918958
19574,0.003915049
19575,0.003913223
19576,0.00390647
19577,0.003903355
19578,0.0039010094
19579,0.0038960758
19580,0.0038923114
19581,0.0038891062
19582,0.0038859204
19583,0.003881386
19584,0.0038788817
19585,0.0038755597
19586,0.0038715908
19587,0.0038690227
19588,0.0038658325
19589,0.003862409
19590,0.0038590634
19591,0.0038565237
19592,0.0038530785
19593,0.0038499404
19594,0.0038474475
19595,0.003844264
19596,0.0038413547
19597,0.0038385992
19598,0.0038358348
19599,0.003832757
19600,0.0038301258
19601,0.0038274936
19602,0.0038244869
19603,0.0038218522
19604,0.0038192924
19605,0.003816537
19606,0.0038138186
19607,0.003811357
19608,0.0038086926
19609,0.003806002
19610,0.0038035552
19611,0.0038010366
19612,0.003798394
19613,0.0037959344
19614,0.003793488
19615,0.0037909523
19616,0.003788448
19617,0.003786108
19618,0.0037836335
19619,0.003781191
19620,0.0037788055
19621,0.0037764623
19622,0.0037740571
19623,0.003771678
19624,0.003769366
19625,0.003766995
19626,0.00376472
19627,0.003762411
19628,0.003760098
19629,0.0037578198
19630,0.003755563
19631,0.0037532938
19632,0.003751041
19633,0.0037488174
19634,0.0037465934
19635,0.0037443792
19636,0.0037421728
19637,0.003739994
19638,0.0037377994
19639,0.0037356243
19640,0.0037334636
19641,0.0037313362
19642,0.0037291953
19643,0.00372707
19644,0.003724929
19645,0.0037228358
19646,0.0037207415
19647,0.0037186183
19648,0.0037165573
19649,0.0037144702
19650,0.003712405
19651,0.0037103333
19652,0.0037082944
19653,0.0037062415
19654,0.0037042196
19655,0.0037021749
19656,0.0037001476
19657,0.0036981627
19658,0.0036961576
19659,0.003694153
19660,0.0036921566
19661,0.003690171
19662,0.003688221
19663,0.003686247
19664,0.00368428
19665,0.0036823265
19666,0.0036803884
19667,0.0036784436
19668,0.0036765353
19669,0.0036745933
19670,0.0036726655
19671,0.00367077
19672,0.0036688421
19673,0.003666955
19674,0.0036650673
19675,0.003663167
19676,0.0036612838
19677,0.0036594141
19678,0.003657534
19679,0.0036556614
19680,0.0036538155
19681,0.00365195
19682,0.0036501111
19683,0.0036482736
19684,0.0036464338
19685,0.0036445963
19686,0.0036427677
19687,0.0036409656
19688,0.0036391323
19689,0.0036373297
19690,0.0036355134
19691,0.0036337164
19692,0.0036319296
19693,0.003630132
19694,0.0036283408
19695,0.0036265547
19696,0.0036247873
19697,0.0036230101
19698,0.0036212427
19699,0.003619472
19700,0.003617734
19701,0.0036159738
19702,0.0036142222
19703,0.0036124545
19704,0.0036107223
19705,0.003608973
19706,0.003607246
19707,0.0036055166
19708,0.003603797
19709,0.003602057
19710,0.003600352
19711,0.0035986656
19712,0.0035969384
19713,0.0035952288
19714,0.0035935477
19715,0.0035918225
19716,0.0035901302
19717,0.0035884525
19718,0.0035867547
19719,0.0035850722
19720,0.0035834033
19721,0.0035817109
19722,0.0035800422
19723,0.003578377
19724,0.003576711
19725,0.003575056
19726,0.0035733744
19727,0.0035717315
19728,0.0035700812
19729,0.0035684265
19730,0.0035667943
19731,0.00356512
19732,0.0035635033
19733,0.0035618606
19734,0.0035602301
19735,0.003558604
19736,0.0035569756
19737,0.0035553323
19738,0.0035537397
19739,0.0035521085
19740,0.0035505048
19741,0.0035488962
19742,0.0035472913
19743,0.0035456787
19744,0.0035440754
19745,0.0035424635
19746,0.003540882
19747,0.003539273
19748,0.003537696
19749,0.003536118
19750,0.003534506
19751,0.0035329275
19752,0.0035313442
19753,0.0035297615
19754,0.0035282075
19755,0.003526615
19756,0.0035250331
19757,0.0035234992
19758,0.0035219216
19759,0.0035203516
19760,0.0035187984
19761,0.003517233
19762,0.0035156796
19763,0.003514133
19764,0.0035125776
19765,0.003511018
19766,0.0035094696
19767,0.0035079266
19768,0.0035063876
19769,0.0035048397
19770,0.003503312
19771,0.0035017747
19772,0.003500256
19773,0.00349873
19774,0.003497196
19775,0.0034956592
19776,0.0034941346
19777,0.0034926299
19778,0.0034911018
19779,0.0034895774
19780,0.0034880731
19781,0.0034865597
19782,0.0034850456
19783,0.0034835339
19784,0.0034820111
19785,0.003480529
19786,0.0034790062
19787,0.003477531
19788,0.003475999
19789,0.0034745191
19790,0.0034730425
19791,0.0034715333
19792,0.0034700576
19793,0.0034685547
19794,0.003467062
19795,0.0034655833
19796,0.0034640962
19797,0.003462622
19798,0.0034611505
19799,0.0034596627
19800,0.0034581874
