Iteration,Trainloss
45837,0.0018272484
45838,0.0020963168
45839,0.0016372642
45840,0.0020469585
45841,0.0014763656
45842,0.0019267022
45843,0.001373807
45844,0.001768565
45845,0.0013036642
45846,0.0016102633
45847,0.0012845547
45848,0.0013968898
45849,0.0013038635
45850,0.0011884182
45851,0.0012811887
45852,0.0010759879
45853,0.0011052368
45854,0.0010870916
45855,0.0008700388
45856,0.0010195066
45857,0.00093640876
45858,0.000800721
45859,0.0008472012
45860,0.00090026483
45861,0.00075182534
45862,0.0006797026
45863,0.0007021626
45864,0.0007451137
45865,0.0006496477
45866,0.0005976859
45867,0.00060527853
45868,0.0006107101
45869,0.0005655232
45870,0.00051409705
45871,0.0005281719
45872,0.00052879704
45873,0.00048243406
45874,0.00043832872
45875,0.00042906537
45876,0.00044852123
45877,0.0004587143
45878,0.00044589606
45879,0.0004226871
45880,0.0004033344
45881,0.0003966214
45882,0.00040028343
45883,0.00039835932
45884,0.00038708927
45885,0.0003714547
45886,0.00035892066
45887,0.00035600882
45888,0.0003573564
45889,0.00035620708
45890,0.0003505714
45891,0.00034142402
45892,0.00033536373
45893,0.0003333569
45894,0.00033221068
45895,0.00032864464
45896,0.00032065183
45897,0.00031295622
45898,0.0003082169
45899,0.00030509313
45900,0.00029983657
45901,0.00029165953
45902,0.00028320443
45903,0.00027652126
45904,0.0002713579
45905,0.00026561428
45906,0.00025841588
45907,0.0002513225
45908,0.00024587187
45909,0.00024140818
45910,0.00023654338
45911,0.0002314089
45912,0.00022712568
45913,0.00022410488
45914,0.00022159102
45915,0.00021918281
45916,0.00021704592
45917,0.00021509323
45918,0.00021301134
45919,0.00021077473
45920,0.00020898541
45921,0.0002078029
45922,0.00020735926
45923,0.0002079737
45924,0.00021083657
45925,0.00021777762
45926,0.00023285937
45927,0.00026442
45928,0.00033182517
45929,0.00047080405
45930,0.0007686308
45931,0.0013436179
45932,0.0024466824
45933,0.0036020672
45934,0.0035756982
45935,0.0008552112
45936,0.0034739724
45937,0.0037361374
45938,0.0034202503
45939,0.0034865625
45940,0.0009414874
45941,0.0011686735
45942,0.0015781847
45943,0.0015001246
45944,0.0023549646
45945,0.0012992439
45946,0.0011376091
45947,0.00062627916
45948,0.0006077392
45949,0.0011926711
45950,0.0009612885
45951,0.0006369831
45952,0.00045304018
45953,0.000692258
45954,0.00084684894
45955,0.00046504993
45956,0.0003335476
45957,0.0006323394
45958,0.0005936799
45959,0.00032137567
45960,0.0003421159
45961,0.0005066161
45962,0.0004061981
45963,0.0002407606
45964,0.0003500532
45965,0.00043288624
45966,0.00030659873
45967,0.00023502266
45968,0.0003152624
45969,0.00033308496
45970,0.00023979158
45971,0.00023012489
45972,0.0002876857
45973,0.00026433388
45974,0.00021094253
45975,0.00022639048
45976,0.00025980128
45977,0.00022935198
45978,0.00020568
45979,0.00023979775
45980,0.0002667025
45981,0.0002739211
45982,0.00035102936
45983,0.00055493036
45984,0.00095819234
45985,0.0017977786
45986,0.0036382885
45987,0.0060302955
45988,0.006533493
45989,0.00087924936
45990,0.008587683
45991,0.010842264
45992,0.0036862998
45993,0.0061026257
45994,0.0026800355
45995,0.004259947
45996,0.0029520323
45997,0.0031140945
45998,0.0039360058
45999,0.0027377293
46000,0.0039542867
46001,0.0023964483
46002,0.0038461813
46003,0.0022378364
46004,0.003442512
46005,0.0023906333
46006,0.0029501878
46007,0.0022178716
46008,0.0026938694
46009,0.0018915487
46010,0.0023872312
46011,0.001784018
46012,0.002044988
46013,0.0017028779
46014,0.00182527
46015,0.0015697761
46016,0.0015905034
46017,0.0014905954
46018,0.0014169444
46019,0.0013489285
46020,0.0012654389
46021,0.0012976317
46022,0.0010935246
46023,0.00122251
46024,0.0009828801
46025,0.0009723252
46026,0.0009813117
46027,0.00093473773
46028,0.0008553836
46029,0.00090075296
46030,0.00084488833
46031,0.0007977925
46032,0.00071463606
46033,0.00074573385
46034,0.00076413224
46035,0.00069919287
46036,0.00063324627
46037,0.0006399277
46038,0.00061223673
46039,0.00061491143
46040,0.0005564542
46041,0.0005456167
46042,0.000536915
46043,0.0004985203
46044,0.0004829047
46045,0.0004636601
46046,0.000467987
46047,0.00046101277
46048,0.00043613513
46049,0.00042712607
46050,0.00042157224
46051,0.0004203229
46052,0.00041671708
46053,0.00040495518
46054,0.0003952377
46055,0.0003813842
46056,0.0003753936
46057,0.00036928483
46058,0.00036373394
46059,0.00035970192
46060,0.00035018183
46061,0.00034724319
46062,0.00034463598
46063,0.00034248683
46064,0.00033981097
46065,0.00033384538
46066,0.00032841763
46067,0.00032369018
46068,0.00031948742
46069,0.00031376624
46070,0.00030812738
46071,0.00030058197
46072,0.00029453228
46073,0.00028811296
46074,0.0002810558
46075,0.000274365
46076,0.00026707252
46077,0.00026156392
46078,0.00025619526
46079,0.00025024317
46080,0.00024525286
46081,0.00024075955
46082,0.00023648953
46083,0.00023235539
46084,0.0002290511
46085,0.00022657911
46086,0.00022405319
46087,0.00022149786
46088,0.00021910138
46089,0.00021695043
46090,0.00021500996
46091,0.00021292092
46092,0.00021082044
46093,0.00020892353
46094,0.0002072001
46095,0.00020573608
46096,0.00020443075
46097,0.0002032824
46098,0.00020220969
46099,0.00020109792
46100,0.0002000436
46101,0.00019900405
46102,0.0001979823
46103,0.0001970465
46104,0.00019616153
46105,0.0001953803
46106,0.00019465489
46107,0.00019400552
46108,0.00019351541
46109,0.00019321073
46110,0.0001932294
46111,0.0001937176
46112,0.00019498891
46113,0.00019755763
46114,0.00020236197
46115,0.00021105344
46116,0.00022695198
46117,0.00025563833
46118,0.0003089589
46119,0.00040565623
46120,0.0005875486
46121,0.0009056658
46122,0.0014715733
46123,0.002237536
46124,0.0030061305
46125,0.0021363806
46126,0.00072716083
46127,0.001508032
46128,0.0017285263
46129,0.0014975814
46130,0.0012979605
46131,0.0006132864
46132,0.00084960385
46133,0.00061817956
46134,0.0006571219
46135,0.0010367612
46136,0.0007828352
46137,0.0009502338
46138,0.0008564743
46139,0.00059577776
46140,0.0006021855
46141,0.00037545036
46142,0.0004976696
46143,0.00046560145
46144,0.0005237104
46145,0.00053938257
46146,0.00042786292
46147,0.00042169588
46148,0.00032864884
46149,0.0004013123
46150,0.0003667193
46151,0.00041571975
46152,0.000358754
46153,0.00032041245
46154,0.0003112102
46155,0.00029466458
46156,0.00033151745
46157,0.00028783942
46158,0.00027251214
46159,0.00027632993
46160,0.0002474387
46161,0.00025176434
46162,0.00027704972
46163,0.00026709927
46164,0.00023314662
46165,0.00022245815
46166,0.0002358336
46167,0.00025578158
46168,0.0002638998
46169,0.0002550359
46170,0.00023730233
46171,0.00021846229
46172,0.00020753685
46173,0.00020225922
46174,0.00020214844
46175,0.00020660431
46176,0.00021396659
46177,0.00022295638
46178,0.00023227131
46179,0.0002448874
46180,0.0002618224
46181,0.00028721202
46182,0.00032379193
46183,0.0003808389
46184,0.0004685879
46185,0.0006084208
46186,0.00080499804
46187,0.0010546027
46188,0.0012103873
46189,0.0011119588
46190,0.00062511605
46191,0.00043132534
46192,0.0006045961
46193,0.00040307606
46194,0.00027517116
46195,0.0004973673
46196,0.00042812285
46197,0.00033207005
46198,0.00043471757
46199,0.0003792246
46200,0.00024215267
46201,0.0002862395
46202,0.00039087946
46203,0.00035861423
46204,0.00025814175
46205,0.00023989682
46206,0.00027466737
46207,0.0002852871
46208,0.00028154752
46209,0.00027450683
46210,0.00024768643
46211,0.0002104938
46212,0.00020838037
46213,0.000245968
46214,0.00027315237
46215,0.00027147753
46216,0.0002804812
46217,0.00035688555
46218,0.00051886286
46219,0.0008103839
46220,0.0013592668
46221,0.0023557602
46222,0.0033651078
46223,0.0029789337
46224,0.00081995386
46225,0.0034291544
46226,0.0040569114
46227,0.005725398
46228,0.0065419464
46229,0.0050871195
46230,0.004295542
46231,0.0020661268
46232,0.0007201868
46233,0.0011311269
46234,0.0013432251
46235,0.0024738743
46236,0.0025134217
46237,0.001623627
46238,0.0009590544
46239,0.0003870139
46240,0.0009084019
46241,0.0010862531
46242,0.001137434
46243,0.0006561928
46244,0.00037158804
46245,0.00062828726
46246,0.0008121719
46247,0.00073062803
46248,0.00034718902
46249,0.00039985732
46250,0.0005758561
46251,0.00046753563
46252,0.0003888511
46253,0.0003722341
46254,0.00032455253
46255,0.00036181093
46256,0.00043301817
46257,0.00037591756
46258,0.00026447352
46259,0.00025244433
46260,0.00033860514
46261,0.00039257447
46262,0.00034309187
46263,0.00025204418
46264,0.00020903166
46265,0.00023812513
46266,0.0002899201
46267,0.00031044637
46268,0.00028629473
46269,0.00023888233
46270,0.00020463472
46271,0.0002025725
46272,0.00022665862
46273,0.00025221237
46274,0.00025862272
46275,0.000246932
46276,0.00022732667
46277,0.0002091511
46278,0.00019498348
46279,0.00018813516
46280,0.00018938266
46281,0.00019709292
46282,0.00020814786
46283,0.00022255292
46284,0.0002437916
46285,0.00027409504
46286,0.0003213038
46287,0.00039332063
46288,0.0005119738
46289,0.0006890772
46290,0.00095871586
46291,0.0012745227
46292,0.0015794217
46293,0.0014463896
46294,0.00087893114
46295,0.0004853392
46296,0.0007708974
46297,0.00045339897
46298,0.00039739098
46299,0.0006794705
46300,0.00045479846
46301,0.0005574284
46302,0.00040427668
46303,0.0002965264
46304,0.0005034548
46305,0.00041749876
46306,0.00036966952
46307,0.00037165917
46308,0.00025330458
46309,0.00032095608
46310,0.00038843404
46311,0.0002672446
46312,0.000234555
46313,0.00031598203
46314,0.00030263257
46315,0.00022226741
46316,0.00021290893
46317,0.00027651258
46318,0.0003204592
46319,0.00031838415
46320,0.0003122353
46321,0.00030810107
46322,0.00028575567
46323,0.00024395797
46324,0.00021806287
46325,0.00021243641
46326,0.00020606944
46327,0.00019294067
46328,0.0001887972
46329,0.00019817663
46330,0.00020720117
46331,0.00020983275
46332,0.00021589348
46333,0.00023250506
46334,0.00025359224
46335,0.0002799091
46336,0.0003215379
46337,0.0003982996
46338,0.00052127836
46339,0.0007145907
46340,0.000984011
46341,0.0013221868
46342,0.0014565613
46343,0.0011909269
46344,0.00060501485
46345,0.0007136518
46346,0.00066867867
46347,0.00028173032
46348,0.0005506587
46349,0.0005192122
46350,0.00048320903
46351,0.0006175871
46352,0.00036627182
46353,0.00029985257
46354,0.00044850714
46355,0.00038786998
46356,0.00038264407
46357,0.00041058392
46358,0.00026802713
46359,0.00024016431
46360,0.00035310566
46361,0.00033040854
46362,0.00023098534
46363,0.00024978927
46364,0.00033340807
46365,0.00034196052
46366,0.00027933303
46367,0.00022805663
46368,0.00022215728
46369,0.00022571845
46370,0.0002193638
46371,0.0002263817
46372,0.0002625566
46373,0.00030968743
46374,0.00034383952
46375,0.00038859603
46376,0.0004616579
46377,0.0005643448
46378,0.00066132477
46379,0.0007159607
46380,0.0006647807
46381,0.00053418626
46382,0.00038907438
46383,0.00033631793
46384,0.0003070448
46385,0.00026473156
46386,0.00029535146
46387,0.00036800696
46388,0.0003505486
46389,0.00024463
46390,0.00019348563
46391,0.00024512984
46392,0.00029335293
46393,0.0002569679
46394,0.00019472321
46395,0.00019300073
46396,0.00023411206
46397,0.00024154354
46398,0.00020561815
46399,0.00018576739
46400,0.00020827331
46401,0.00023447888
46402,0.00023529807
46403,0.0002520221
46404,0.00034786572
46405,0.000590362
46406,0.0011287195
46407,0.002356967
46408,0.0046192976
46409,0.006641885
46410,0.0014429262
46411,0.007626
46412,0.018286778
46413,0.010952804
46414,0.01650913
46415,0.0033473177
46416,0.010904112
46417,0.0042523784
46418,0.011715719
46419,0.0044971146
46420,0.0083396435
46421,0.006363674
46422,0.0055716014
46423,0.0072047375
46424,0.004038591
46425,0.006360679
46426,0.0043684454
46427,0.00377248
46428,0.005121004
46429,0.0026042222
46430,0.0034796307
46431,0.0034387494
46432,0.0020789471
46433,0.003226026
46434,0.0020666337
46435,0.0027201907
46436,0.002040339
46437,0.0022233485
46438,0.0021523
46439,0.0016900778
46440,0.0019399081
46441,0.0014703862
46442,0.0017557312
46443,0.0013009517
46444,0.0015261868
46445,0.001280321
46446,0.0011920831
46447,0.0012105887
46448,0.0010461891
46449,0.0011506457
46450,0.001021278
46451,0.0009068753
46452,0.00086229615
46453,0.0009961469
46454,0.00075855735
46455,0.000866033
46456,0.0007200275
46457,0.0008001132
46458,0.0006869882
46459,0.00068616285
46460,0.0006368655
46461,0.00064110995
46462,0.0006348966
46463,0.0005340243
46464,0.0005636014
46465,0.0005100634
46466,0.00053976144
46467,0.00052108936
46468,0.00046795566
46469,0.00046980282
46470,0.00043420354
46471,0.00046006916
46472,0.0004413911
46473,0.00043339317
46474,0.00042018684
46475,0.00039596265
46476,0.00039861974
46477,0.00037384615
46478,0.00038592075
46479,0.00037096432
46480,0.00036568858
46481,0.00035978033
46482,0.00034814194
46483,0.00035118056
46484,0.00034418266
46485,0.000340254
46486,0.00032836356
46487,0.00032584197
46488,0.00031461864
46489,0.00031385827
46490,0.00030348072
46491,0.00029325968
46492,0.00028699468
46493,0.00027649468
46494,0.00027339492
46495,0.00026528985
46496,0.0002568023
46497,0.0002545725
46498,0.00024926016
46499,0.0002436091
46500,0.00024239902
46501,0.00023933241
46502,0.00023533317
46503,0.00023107135
46504,0.00022845836
46505,0.00022652802
46506,0.00022370373
46507,0.00022103282
46508,0.0002180429
46509,0.000214952
46510,0.00021319195
46511,0.00021210226
46512,0.00021082739
46513,0.00020892505
46514,0.00020663353
46515,0.00020519874
46516,0.00020429373
46517,0.00020325184
46518,0.00020222049
46519,0.00020110808
46520,0.00020007044
46521,0.0001988618
46522,0.0001973832
46523,0.0001962247
46524,0.00019528414
46525,0.0001944706
46526,0.00019369257
46527,0.00019285784
46528,0.0001922125
46529,0.00019156773
46530,0.00019082616
46531,0.00019011048
46532,0.00018942328
46533,0.00018882393
46534,0.00018823214
46535,0.0001876113
46536,0.00018706737
46537,0.00018658617
46538,0.0001861353
46539,0.00018568336
46540,0.00018523714
46541,0.00018484317
46542,0.00018448118
46543,0.00018412205
46544,0.00018376917
46545,0.00018343926
46546,0.00018316059
46547,0.00018293946
46548,0.00018278982
46549,0.0001827855
46550,0.00018302035
46551,0.00018365154
46552,0.00018494224
46553,0.00018737045
46554,0.00019183874
46555,0.00019994428
46556,0.000214717
46557,0.00024160722
46558,0.00029131048
46559,0.0003825392
46560,0.00055157096
46561,0.00085375365
46562,0.0013807255
46563,0.002162404
46564,0.0030284936
46565,0.0027059338
46566,0.0010310196
46567,0.00086436927
46568,0.0018288618
46569,0.0017576893
46570,0.0027043798
46571,0.002795241
46572,0.003976346
46573,0.0046747415
46574,0.0051474134
46575,0.0056691524
46576,0.004362525
46577,0.0027071696
46578,0.00080031954
46579,0.00063516985
46580,0.0011528686
46581,0.0017855205
46582,0.0018379783
46583,0.000730127
46584,0.0003991914
46585,0.001018034
46586,0.0013105473
46587,0.00079704577
46588,0.00038280073
46589,0.00061911036
46590,0.0008851667
46591,0.0006112441
46592,0.0002887504
46593,0.00048558105
46594,0.0006966262
46595,0.00043624442
46596,0.00023289985
46597,0.0003937814
46598,0.0004716217
46599,0.00029713404
46600,0.00025741445
46601,0.00039241396
46602,0.0003487817
46603,0.0002232067
46604,0.0002715477
46605,0.00031263125
46606,0.00022157528
46607,0.00022084803
46608,0.0002843708
46609,0.00023604413
46610,0.00020592764
46611,0.00025301016
46612,0.00023693632
46613,0.0002023796
46614,0.00023023719
46615,0.00022113172
46616,0.000191653
46617,0.00020864635
46618,0.00020829144
46619,0.00018656524
46620,0.00019671748
46621,0.00020184138
46622,0.00018642127
46623,0.00019050666
46624,0.00019772079
46625,0.00018731075
46626,0.00018717322
46627,0.00019429348
46628,0.00018780521
46629,0.00018511913
46630,0.00019100719
46631,0.00018877717
46632,0.00018541215
46633,0.00019007409
46634,0.00019064164
46635,0.00018829637
46636,0.0001927513
46637,0.00019800148
46638,0.00020033176
46639,0.00020830374
46640,0.00022138451
46641,0.00023650477
46642,0.00026038388
46643,0.0003008005
46644,0.0003568977
46645,0.00044534032
46646,0.0005775364
46647,0.00078295637
46648,0.0010719728
46649,0.0015073116
46650,0.0020356758
46651,0.002721058
46652,0.003230797
46653,0.0034517595
46654,0.0030123934
46655,0.0020283943
46656,0.0008079621
46657,0.00021650238
46658,0.00052244175
46659,0.0012181231
46660,0.0016118882
46661,0.0013641288
46662,0.0007538907
46663,0.0002570959
46664,0.00027143792
46665,0.00061099033
46666,0.00090930786
46667,0.00084714225
46668,0.0005389669
46669,0.00024762997
46670,0.00019972629
46671,0.00035888175
46672,0.00053195975
46673,0.00054944225
46674,0.00040180617
46675,0.00023481756
46676,0.00017579336
46677,0.0002461374
46678,0.00034195022
46679,0.00037384537
46680,0.00031145386
46681,0.00022195543
46682,0.00017153507
46683,0.00019308396
46684,0.0002450759
46685,0.000276811
46686,0.0002581883
46687,0.0002122435
46688,0.00017466402
46689,0.00016943351
46690,0.00019124741
46691,0.0002150685
46692,0.00022046795
46693,0.00020309197
46694,0.00017933079
46695,0.00016437186
46696,0.00016665165
46697,0.00017846
46698,0.00018925293
46699,0.00018941464
46700,0.0001806721
46701,0.00016857886
46702,0.00016132776
46703,0.00016120049
46704,0.00016649574
46705,0.00017168318
46706,0.00017329684
46707,0.00017034741
46708,0.00016480868
46709,0.00015974688
46710,0.00015731834
46711,0.00015789474
46712,0.00016001597
46713,0.00016211455
46714,0.00016264342
46715,0.00016146546
46716,0.00015900437
46717,0.0001565179
46718,0.00015464361
46719,0.00015393454
46720,0.00015410365
46721,0.00015479945
46722,0.00015539
46723,0.00015561351
46724,0.00015524292
46725,0.00015440641
46726,0.00015330603
46727,0.0001521905
46728,0.00015124625
46729,0.00015055522
46730,0.00015015231
46731,0.00014995132
46732,0.0001498985
46733,0.00014988218
46734,0.00014986633
46735,0.00014977461
46736,0.00014961464
46737,0.0001493757
46738,0.00014908587
46739,0.00014874447
46740,0.00014838192
46741,0.00014801377
46742,0.00014765152
46743,0.00014730162
46744,0.00014697552
46745,0.0001466785
46746,0.00014640737
46747,0.00014618802
46748,0.0001460162
46749,0.00014590735
46750,0.00014588055
46751,0.00014598045
46752,0.00014625626
46753,0.0001467824
46754,0.00014768384
46755,0.00014915835
46756,0.00015151547
46757,0.00015522534
46758,0.00016110457
46759,0.00017040825
46760,0.00018530845
46761,0.00020917525
46762,0.00024797764
46763,0.00031079326
46764,0.0004137304
46765,0.0005793265
46766,0.0008461444
46767,0.0012527135
46768,0.0018494005
46769,0.002594338
46770,0.0033655597
46771,0.0037730099
46772,0.0034801003
46773,0.0025397819
46774,0.0012537412
46775,0.00034916005
46776,0.00021368233
46777,0.00067923253
46778,0.0013294516
46779,0.0016586698
46780,0.0014290089
46781,0.00082348933
46782,0.00030152875
46783,0.00017225329
46784,0.00040178606
46785,0.0007354524
46786,0.0008788308
46787,0.0007423498
46788,0.00043600402
46789,0.00019946197
46790,0.00016361439
46791,0.00030056073
46792,0.00045889267
46793,0.0005100244
46794,0.00042429403
46795,0.00027468317
46796,0.00016572168
46797,0.00015448358
46798,0.00022248123
46799,0.00030303356
46800,0.00033779297
46801,0.00030938323
46802,0.00024274431
46803,0.0001762609
46804,0.00014462428
46805,0.00015407924
46806,0.00018942525
46807,0.00022291944
46808,0.0002367929
46809,0.00022569826
46810,0.00019728893
46811,0.00016610319
46812,0.00014544702
46813,0.00014096912
46814,0.00014964544
46815,0.00016441697
46816,0.00017689959
46817,0.00018219002
46818,0.00017849555
46819,0.00016855435
46820,0.00015634751
46821,0.00014595497
46822,0.00013960004
46823,0.00013802235
46824,0.000140399
46825,0.00014483812
46826,0.0001495631
46827,0.00015307535
46828,0.0001547785
46829,0.00015444981
46830,0.0001525709
46831,0.00014964306
46832,0.00014627364
46833,0.00014295119
46834,0.00014002525
46835,0.00013776074
46836,0.00013615348
46837,0.0001351806
46838,0.00013471371
46839,0.00013469218
46840,0.00013494445
46841,0.00013538817
46842,0.00013596356
46843,0.00013662766
46844,0.000137397
46845,0.0001382596
46846,0.00013930259
46847,0.00014058201
46848,0.00014223412
46849,0.00014440206
46850,0.00014736142
46851,0.0001514341
46852,0.00015715926
46853,0.00016523719
46854,0.00017682718
46855,0.0001934306
46856,0.00021765805
46857,0.00025267515
46858,0.00030407967
46859,0.00037795
46860,0.00048496012
46861,0.00063234364
46862,0.00083309744
46863,0.0010773705
46864,0.0013536821
46865,0.0015842214
46866,0.0016995298
46867,0.0015975399
46868,0.0012668179
46869,0.00081405527
46870,0.00039710826
46871,0.00017054065
46872,0.00017459804
46873,0.00034418737
46874,0.00055983546
46875,0.0007053649
46876,0.0007200372
46877,0.00060719776
46878,0.00042559425
46879,0.0002545116
46880,0.00015398044
46881,0.00014308165
46882,0.0002016696
46883,0.00028899664
46884,0.00036457396
46885,0.00040019522
46886,0.0003893047
46887,0.0003396393
46888,0.00027116953
46889,0.00020429742
46890,0.00015609375
46891,0.00013419273
46892,0.00013722738
46893,0.0001576102
46894,0.00018595016
46895,0.00021445175
46896,0.00023725256
46897,0.00025202168
46898,0.0002572871
46899,0.00025441925
46900,0.00024441324
46901,0.00023022955
46902,0.00021343648
46903,0.00019620525
46904,0.00017958428
46905,0.0001648618
46906,0.00015255192
46907,0.00014301194
46908,0.00013616671
46909,0.00013176784
46910,0.00012942644
46911,0.00012871812
46912,0.00012921654
46913,0.00013059945
46914,0.00013263707
46915,0.00013523395
46916,0.00013842733
46917,0.00014235551
46918,0.0001473313
46919,0.00015380455
46920,0.00016256273
46921,0.00017457796
46922,0.00019163464
46923,0.00021585691
46924,0.00025107473
46925,0.0003013807
46926,0.00037444668
46927,0.00047644487
46928,0.00061942317
46929,0.00080463843
46930,0.0010388084
46931,0.0012885369
46932,0.0015224091
46933,0.0016489733
46934,0.0016066296
46935,0.0013700858
46936,0.0009788309
46937,0.00057059363
46938,0.00026542635
46939,0.00013935269
46940,0.00018706187
46941,0.0003447639
46942,0.000526641
46943,0.00065937964
46944,0.0007008986
46945,0.0006474634
46946,0.00052146
46947,0.0003688767
46948,0.0002351119
46949,0.00015237213
46950,0.00013040914
46951,0.00015900297
46952,0.00021604549
46953,0.00027711352
46954,0.0003236101
46955,0.0003445345
46956,0.00033899094
46957,0.00031060807
46958,0.00026937862
46959,0.00022446529
46960,0.00018433318
46961,0.00015365439
46962,0.00013460622
46963,0.00012676705
46964,0.00012819568
46965,0.00013624199
46966,0.00014816875
46967,0.00016187885
46968,0.00017580434
46969,0.00018928068
46970,0.00020172485
46971,0.00021329148
46972,0.0002236006
46973,0.00023324079
46974,0.00024162153
46975,0.00024924055
46976,0.00025538678
46977,0.00026076048
46978,0.00026447867
46979,0.00026743166
46980,0.00026885836
46981,0.0002697533
46982,0.00026942906
46983,0.0002690798
46984,0.0002680981
46985,0.00026763714
46986,0.00026718667
46987,0.00026802527
46988,0.00026962374
46989,0.00027325214
46990,0.00027833995
46991,0.0002862157
46992,0.00029600173
46993,0.00030911173
46994,0.0003244731
46995,0.00034359767
46996,0.00036480054
46997,0.00038970876
46998,0.00041578876
46999,0.00044453202
47000,0.00048470308
47001,0.0006276446
47002,0.00094464235
47003,0.0015720689
47004,0.002698404
47005,0.0045469943
47006,0.0071466356
47007,0.009938567
47008,0.012367545
47009,0.009983259
47010,0.010240611
47011,0.027256243
47012,0.011449685
47013,0.03984145
47014,0.031324666
47015,0.025664201
47016,0.03604222
47017,0.06596959
47018,0.037845533
47019,0.04477652
47020,0.04157045
47021,0.047460724
47022,0.034347057
47023,0.029275093
47024,0.04082597
47025,0.041296907
47026,0.03674575
47027,0.04121757
47028,0.042511806
47029,0.04227908
47030,0.040341955
47031,0.04161391
47032,0.044995386
47033,0.047724143
47034,0.04687996
47035,0.042782076
47036,0.040488377
47037,0.038459063
47038,0.03683884
47039,0.036880814
47040,0.03737852
47041,0.035884764
47042,0.034215115
47043,0.033598036
47044,0.031517833
47045,0.030088913
47046,0.028885469
47047,0.027583016
47048,0.027313313
47049,0.027186992
47050,0.027090592
47051,0.02708243
47052,0.026327983
47053,0.026361872
47054,0.025741788
47055,0.025214463
47056,0.024642251
47057,0.024532368
47058,0.024284756
47059,0.023921892
47060,0.023591474
47061,0.023235269
47062,0.0231137
47063,0.023131575
47064,0.022971867
47065,0.022458449
47066,0.022227833
47067,0.022205018
47068,0.02209225
47069,0.021635948
47070,0.021245863
47071,0.020932434
47072,0.020619085
47073,0.020271583
47074,0.019688306
47075,0.01911794
47076,0.018684592
47077,0.018457633
47078,0.018188147
47079,0.017992163
47080,0.01774778
47081,0.017223917
47082,0.01685892
47083,0.016608048
47084,0.016124964
47085,0.01569668
47086,0.01548174
47087,0.015145319
47088,0.014736382
47089,0.014475332
47090,0.014166997
47091,0.013741699
47092,0.0133411875
47093,0.013220871
47094,0.0132431295
47095,0.012980044
47096,0.0126012685
47097,0.012595073
47098,0.012519771
47099,0.012019726
47100,0.011693845
47101,0.011436835
47102,0.011394491
47103,0.011158569
47104,0.010985775
47105,0.010697143
47106,0.010470779
47107,0.010023164
47108,0.009725493
47109,0.009492062
47110,0.009337262
47111,0.009197088
47112,0.008900996
47113,0.008671377
47114,0.008400343
47115,0.008184217
47116,0.008003774
47117,0.0078098834
47118,0.007677335
47119,0.007466295
47120,0.007270477
47121,0.0070283157
47122,0.0067758383
47123,0.0065605612
47124,0.006393768
47125,0.006249526
47126,0.0060643377
47127,0.0059693065
47128,0.0058294283
47129,0.0057173306
47130,0.0055764187
47131,0.00538713
47132,0.0052424283
47133,0.0051124315
47134,0.005014199
47135,0.004872657
47136,0.004724988
47137,0.00458389
47138,0.0044683283
47139,0.00437556
47140,0.0042796843
47141,0.004169969
47142,0.004053501
47143,0.0039510527
47144,0.0038633347
47145,0.0037640128
47146,0.0036558243
47147,0.0035423012
47148,0.0034390897
47149,0.0033409835
47150,0.0032493542
47151,0.0031602061
47152,0.0030755892
47153,0.0030017104
47154,0.0029325364
47155,0.002862806
47156,0.0027930913
47157,0.0027253886
47158,0.0026612263
47159,0.002598721
47160,0.0025344412
47161,0.0024716377
47162,0.00241335
47163,0.0023615388
47164,0.0023156765
47165,0.0022689514
47166,0.0022155985
47167,0.0021560064
47168,0.0020975538
47169,0.0020473972
47170,0.0020041123
47171,0.0019630538
47172,0.0019220284
47173,0.0018811111
47174,0.0018397577
47175,0.0017964221
47176,0.0017526649
47177,0.0017107045
47178,0.0016719978
47179,0.0016373498
47180,0.0016068192
47181,0.0015799582
47182,0.0015541527
47183,0.0015270937
47184,0.0014980017
47185,0.0014686382
47186,0.0014411439
47187,0.0014158621
47188,0.0013916361
47189,0.0013666718
47190,0.0013401327
47191,0.0013117666
47192,0.0012826426
47193,0.0012545274
47194,0.0012295456
47195,0.0012085377
47196,0.001190929
47197,0.0011752954
47198,0.0011600689
47199,0.0011436868
47200,0.001125589
47201,0.0011065799
47202,0.00108829
47203,0.0010718158
47204,0.0010573366
47205,0.0010445114
47206,0.0010329289
47207,0.0010219653
47208,0.0010108064
47209,0.0009985855
47210,0.0009848871
47211,0.0009698563
47212,0.0009541808
47213,0.0009385026
47214,0.00092310295
47215,0.0009077998
47216,0.00089242787
47217,0.0008771864
47218,0.00086248084
47219,0.000848447
47220,0.00083499844
47221,0.00082204613
47222,0.00080971397
47223,0.0007981595
47224,0.00078742777
47225,0.0007774477
47226,0.00076811074
47227,0.00075929816
47228,0.0007510014
47229,0.0007432037
47230,0.00073578616
47231,0.00072859257
47232,0.00072164915
47233,0.00071507745
47234,0.0007088861
47235,0.00070295576
47236,0.0006971755
47237,0.0006914153
47238,0.00068557233
47239,0.00067954813
47240,0.00067330373
47241,0.00066680793
47242,0.00066006137
47243,0.00065312744
47244,0.0006460845
47245,0.0006389924
47246,0.0006319067
47247,0.00062490604
47248,0.0006180765
47249,0.0006115032
47250,0.0006052244
47251,0.0005992495
47252,0.00059358677
47253,0.00058822543
47254,0.00058316306
