state_0,state_1,state_2
0.0005146785638633706,0.004323200240998893,0.9951621211951377
0.000513620650005385,0.004316707522390838,0.9951696718276037
0.0005125649106730343,0.004310224299902094,0.9951772107894249
0.0005115113413966144,0.004303750560204813,0.9951847380983986
0.0005104599377156094,0.004297286289988569,0.9951922537722958
0.000509410695178671,0.0042908314759603685,0.9951997578288609
0.0005083636093436003,0.004284386104844614,0.9952072502858118
0.0005073186757773309,0.004277950163383083,0.9952147311608396
0.0005062758900559064,0.004271523638334914,0.9952222004716091
0.0005052352477644658,0.0042651065164765805,0.9952296582357589
0.0005041967444972212,0.00425869878460188,0.9952371044709009
0.0005031603758574411,0.004252300429521908,0.9952445391946206
0.0005021261374574324,0.00424591143806504,0.9952519624244776
0.0005010940249185191,0.004239531797076902,0.9952593741780046
0.0005000640338710274,0.004233161493420373,0.9952667744727086
0.0004990361599542641,0.004226800513975545,0.9952741633260702
0.000498010398816499,0.004220448845639716,0.9952815407555438
0.0004969867461149485,0.00421410647532736,0.9952889067785577
0.0004959651975157538,0.004207773389970116,0.9952962614125141
0.0004949457486939645,0.0042014495765167635,0.9953036046747892
0.0004939283953335214,0.004195135021933204,0.9953109365827333
0.0004929131331272351,0.004188829713202448,0.9953182571536704
0.0004918999577767714,0.004182533637324572,0.9953255664048987
0.0004908888649926298,0.004176246781316733,0.9953328643536906
0.000489879850494127,0.0041699691322131275,0.9953401510172927
0.0004888729100093796,0.004163700677064973,0.9953474264129257
0.0004878680392752835,0.0041574414029404965,0.9953546905577841
0.00048686523403749897,0.004151191296924906,0.9953619434690376
0.0004858644900504298,0.00414495034612038,0.9953691851638291
0.0004848658030772063,0.004138718537646042,0.9953764156592767
0.0004838691688896693,0.004132495858637944,0.9953836349724724
0.0004828745832683488,0.004126282296249036,0.9953908431204826
0.0004818820420024482,0.004120077837649169,0.9953980401203485
0.0004808915408898273,0.004113882470025058,0.9954052259890851
0.0004799030757369816,0.004107696180580266,0.9954124007436828
0.0004789166423590279,0.004101518956535189,0.9954195644011058
0.0004779322365796839,0.00409535078512703,0.9954267169782932
0.00047694985423125144,0.004089191653609787,0.995433858492159
0.00047596949115460036,0.004083041549254227,0.9954409889595911
0.0004749911431991481,0.004076900459347876,0.995448108397453
0.0004740148062228437,0.0040707683711949825,0.9954552168225822
0.00047304047609215147,0.0040646452721165155,0.9954623142517914
0.00047206814868203014,0.004058531149450143,0.9954694007018678
0.0004710978198759194,0.0040524259905502,0.9954764761895738
0.000470129485565719,0.004046329782787686,0.9954835407316466
0.000469163141651773,0.004040242513550231,0.995490594344798
0.00046819878404285334,0.0040341641702420885,0.995497637045715
0.0004672364086561398,0.004028094740284107,0.9955046688510597
0.00046627601141720605,0.004022034211113719,0.9955116897774691
0.00046531758825999934,0.0040159825701849075,0.995518699841555
0.00046436113512682476,0.004009939804968206,0.995525699059905
0.00046340664796832903,0.004003905902950669,0.995532687449081
0.0004624541227434811,0.003997880851635853,0.9955396650256206
0.0004615035554195562,0.003991864638543797,0.9955466318060366
0.0004605549419721199,0.0039858572512110075,0.9955535878068169
0.0004596082783850084,0.003979858677190435,0.9955605330444245
0.0004586635606503147,0.003973868904051456,0.9955674675352982
0.00045772078476836867,0.003967887919379861,0.9955743912958518
0.00045677994674772155,0.003961915710777818,0.9955813043424745
0.00045584104260513005,0.003955952265863871,0.9955882066915309
0.00045490406836553687,0.0039499975722729185,0.9955950983593616
0.00045396902006205686,0.003944051617656183,0.9956019793622817
0.00045303589373595776,0.003938114389681205,0.9956088497165828
0.0004521046854366441,0.0039321858760318195,0.9956157094385315
0.0004511753912216423,0.003926266064408133,0.9956225585443702
0.00045024800715658114,0.0039203549425265065,0.9956293970503168
0.00044932252931517637,0.00391445249811955,0.9956362249725653
0.0004483989537792155,0.003908558718936072,0.9956430423272847
0.0004474772766385382,0.0039026735927410934,0.9956498491306204
0.000446557493991023,0.003896797107315815,0.9956566453986931
0.00044563960194256795,0.0038909292504575982,0.9956634311475998
0.0004447235966070755,0.0038850700099799457,0.995670206393413
0.000443809474106437,0.0038792193737124847,0.995676971152181
0.0004428972305705135,0.003873377329500948,0.9956837254399286
0.00044198686213712293,0.00386754386520716,0.9956904692726557
0.0004410783649520205,0.0038617189687089977,0.995697202666339
0.0004401717351688837,0.003855902627900403,0.9957039256369307
0.0004392669689492975,0.003850094830691341,0.9957106382003593
0.00043836406246273513,0.00384429556500779,0.9957173403725296
0.00043746301188654386,0.0038385048187917215,0.9957240321693217
0.00043656381340592915,0.0038327225800010778,0.995730713606593
0.0004356664632139363,0.0038269488366097617,0.9957373847001763
0.00043477095751143734,0.0038211835766076086,0.9957440454658809
0.00043387729250711217,0.003815426788000379,0.9957506959194925
0.00043298546441743364,0.0038096784588097206,0.9957573360767729
0.0004320954694666528,0.0038039385770731716,0.9957639659534602
0.00043120730388678,0.0037982071308441316,0.9957705855652691
0.0004303209639175725,0.0037924841081918414,0.9957771949278906
0.00042943644580651513,0.003786769497201371,0.9957837940569921
0.00042855374580880623,0.003781063285973593,0.9957903829682176
0.0004276728601873426,0.0037753654626251705,0.9957969616771875
0.00042679378521270146,0.003769676015288535,0.9958035301994987
0.0004259165171631257,0.003763994932111875,0.9958100885507251
0.00042504105232450955,0.0037583222012590994,0.9958166367464164
0.0004241673869903799,0.0037526578109098414,0.9958231748020998
0.00042329551746188364,0.0037470017492594273,0.9958297027332788
0.0004224254400477697,0.0037413540045188615,0.9958362205554334
0.0004215571510643741,0.003735714564914807,0.9958427282840209
0.00042069064683560595,0.003730083418689567,0.9958492259344748
0.0004198259236929291,0.003724460554101067,0.995855713522206
0.00041896297797534826,0.003718845959422837,0.9958621910626019
0.0004181018060293942,0.0037132396229439947,0.9958686585710267
0.000417242404209106,0.003707641532969217,0.9958751160628218
0.0004163847688760183,0.003702051677818736,0.9958815635533053
0.0004155288963991435,0.003696470045828314,0.9958880010577725
0.00041467478315495757,0.0036908966253492268,0.9958944285914958
0.0004138224255273854,0.0036853314047482393,0.9959008461697243
0.00041297181990778347,0.003679774372407597,0.9959072538076845
0.0004121229626949271,0.0036742255167250006,0.99591365152058
0.00041127585029499274,0.003668684826113589,0.9959200393235914
0.000410430479121544,0.0036631522890019294,0.9959264172318766
0.0004095868455955174,0.003657627893833976,0.9959327852605705
0.00040874494614520505,0.0036521116290690837,0.9959391434247857
0.00040790477720624067,0.0036466034831819662,0.9959454917396118
0.0004070663352215856,0.0036411034446626874,0.9959518302201157
0.00040622961664151116,0.0036356115020166426,0.9959581588813419
0.00040539461792358643,0.003630127643764536,0.9959644777383119
0.00040456133553266096,0.003624651858442367,0.995970786806025
0.0004037297659408507,0.0036191841346014148,0.9959770860994577
0.0004028999056275241,0.0036137244608082137,0.9959833756335642
0.00040207175107928497,0.003608272825644531,0.9959896554232762
0.00040124529878996006,0.0036028292177073653,0.9959959254835027
0.00040042054526058215,0.003597393625608916,0.9960021858291305
0.0003995974869993759,0.0035919660379765683,0.996008436475024
0.00039877612052174443,0.0035865464434528746,0.9960146774360253
0.00039795644235025233,0.0035811348306955364,0.9960209087269543
0.000397138449014612,0.0035757311883773887,0.9960271303626079
0.00039632213705167,0.003570335505186378,0.996033342357762
0.00039550750300538996,0.003564947769825554,0.9960395447271692
0.0003946945434268407,0.0035595679710130296,0.9960457374855601
0.0003938832548741793,0.003554196097481991,0.9960519206476439
0.0003930736339126374,0.0035488321379806625,0.9960580942281066
0.00039226567711450784,0.003543476081272293,0.9960642582416132
0.00039145938105912775,0.0035381279161351377,0.9960704127028057
0.0003906547423328666,0.0035327876313624392,0.9960765576263048
0.0003898517575291096,0.0035274552157624132,0.9960826930267085
0.0003890504232482443,0.0035221306581582276,0.9960888189185935
0.0003882507360976468,0.0035168139473879894,0.9960949353165143
0.000387452692691666,0.00351150507230471,0.9961010422350036
0.00038665628965160986,0.0035062040217763166,0.9961071396885721
0.00038586152360573205,0.0035009107846856093,0.9961132276917087
0.0003850683911892157,0.0034956253499302554,0.9961193062588806
0.00038427688904416144,0.003490347706422768,0.996125375404533
0.00038348701381957104,0.0034850778430904885,0.9961314351430899
0.0003826987621713343,0.0034798157488755725,0.9961374854889531
0.00038191213076221566,0.0034745614127349653,0.9961435264565028
0.00038112711626183787,0.0034693148236403936,0.9961495580600978
0.0003803437153466707,0.003464075970578331,0.996155580314075
0.0003795619247000142,0.0034588448425500037,0.99616159323275
0.0003787817410119859,0.0034536214285713564,0.9961675968304167
0.00037800316097950785,0.003448405717673038,0.9961735911213474
0.0003772261813062904,0.00344319769890039,0.9961795761197934
0.0003764507987028194,0.0034379973613134188,0.9961855518399838
0.00037567700988634325,0.0034328046939867854,0.996191518296127
0.00037490481158085673,0.0034276196860097917,0.9961974755024093
0.0003741342005170896,0.003422442326486344,0.9962034234729966
0.00037336517343249066,0.003417272604534962,0.9962093622220325
0.0003725977270712149,0.0034121105092887434,0.99621529176364
0.00037183185818411035,0.0034069560298953514,0.9962212121119206
0.00037106756352870297,0.0034018091555169955,0.9962271232809543
0.0003703048398691834,0.0033966698753304207,0.9962330252848004
0.0003695436839763944,0.003391538178526879,0.9962389181374967
0.00036878409262781507,0.0033864140543121233,0.9962448018530601
0.0003680260626075495,0.003381297491906384,0.996250676445486
0.000367269590706311,0.0033761884805443452,0.9962565419287494
0.00036651467372140963,0.0033710870094751442,0.9962623983168034
0.0003657613084567395,0.0033659930679623396,0.996268245623581
0.00036500949172276295,0.0033609066452839034,0.9962740838629934
0.0003642592203364996,0.0033558277307321922,0.9962799130489313
0.00036351049112151075,0.0033507563136139437,0.9962857331952645
0.0003627633009078867,0.003345692383250251,0.9962915443158419
0.0003620176465322346,0.003340635928976544,0.9962973464244912
0.00036127352483766276,0.003335586940142581,0.9963031395350197
0.0003605309326737686,0.003330545406112418,0.9963089236612138
0.000359789866896626,0.0033255113162644037,0.996314698816839
0.00035905032436876977,0.003320484659991161,0.9963204650156401
0.00035831230195918526,0.00331546542669956,0.9963262222713413
0.0003575757965432923,0.003310453605810713,0.996331970597646
0.0003568408050029336,0.003305449186759951,0.9963377100082371
0.0003561073242263618,0.0033004521589968037,0.9963434405167768
0.00035537535110822464,0.00329546251198499,0.9963491621369067
0.0003546448825495541,0.0032904802352023985,0.996354874882248
0.00035391591545775106,0.0032855053181410597,0.9963605787664012
0.0003531884467465731,0.0032805377503071493,0.9963662738029463
0.0003524624733361227,0.003275577521220954,0.9963719600054429
0.0003517379921528318,0.003270624620416863,0.9963776373874303
0.0003510150001294503,0.0032656790374433475,0.9963833059624272
0.00035029349420503345,0.003260740761862945,0.996388965743932
0.00034957347132492716,0.003255809783252242,0.9963946167454228
0.0003488549284407573,0.003250886091201856,0.9964002589803573
0.00034813786251041475,0.0032459696753164256,0.9964058924621731
0.0003474222704980433,0.0032410605252145746,0.9964115172042873
0.00034670814937402795,0.003236158630528919,0.9964171332200971
0.0003459954961149797,0.0032312639809060377,0.9964227405229791
0.0003452843077037254,0.0032263765660064557,0.9964283391262898
0.0003445745811292926,0.0032214963755046264,0.996433929043366
0.00034386631338689794,0.0032166233990889204,0.9964395102875242
0.00034315950147793524,0.003211757626461604,0.9964450828720605
0.0003424541424099611,0.003206899047338823,0.9964506468102512
0.00034175023319668287,0.003202047651450591,0.9964562021153528
0.00034104777085794717,0.003197203428540756,0.9964617488006013
0.00034034675241972505,0.0031923663683670078,0.9964672868792133
0.0003396471749141019,0.0031875364607008446,0.996472816364385
0.0003389490353792627,0.0031827136953275605,0.9964783372692931
0.00033825233085948026,0.003177898062046231,0.9964838496070944
0.0003375570584051039,0.0031730895506696917,0.9964893533909253
0.00033686321507254464,0.003168288151024527,0.9964948486339029
0.0003361707979242652,0.0031634938529510473,0.9965003353491246
0.0003354798040287654,0.0031587066463032816,0.996505813549668
0.00033479023046057094,0.0031539265209489446,0.9965112832485905
0.00033410207430022105,0.0031491534667694395,0.9965167444589303
0.00033341533263425645,0.0031443874736598286,0.9965221971937058
0.0003327300025552045,0.003139628531528822,0.996527641465916
0.0003320460811615707,0.0031348766302987593,0.9965330772885397
0.00033136356555782436,0.0031301317599055894,0.9965385046745366
0.0003306824528543849,0.0031253939102988634,0.9965439236368467
0.000330002740167613,0.003120663071441708,0.9965493341883906
0.0003293244246197965,0.0031159392333108167,0.9965547363420694
0.0003286475033391366,0.0031112223858964236,0.9965601301107645
0.0003279719734597393,0.003106512519202299,0.996565515507338
0.00032729783212160127,0.003101809623245724,0.9965708925446327
0.0003266250764705962,0.0030971136880574815,0.9965762612354719
0.00032595370365846616,0.0030924247036818306,0.9965816215926597
0.0003252837108428071,0.0030877426601764956,0.9965869736289807
0.00032461509518705815,0.0030830675476126498,0.9965923173572003
0.0003239478538604871,0.003078399356074904,0.9965976527900646
0.0003232819840381822,0.0030737380756612693,0.9966029799403006
0.000322617482901038,0.003069083696483168,0.9966082988206159
0.0003219543476357422,0.003064436208665404,0.9966136094436988
0.00032129257543476677,0.0030597956023461445,0.9966189118222191
0.00032063216349635464,0.0030551618676769054,0.9966242059688267
0.0003199731090245059,0.003050534994822541,0.996629491896153
0.0003193154092289695,0.003045914973961219,0.9966347696168097
0.00031865906132522967,0.0030413017952844075,0.9966400391433904
0.0003180040625344926,0.003036695448996867,0.9966453004884687
0.00031735041008367783,0.0030320959253166122,0.9966505536645996
0.0003166981012054044,0.003027503214474923,0.9966557986843196
0.0003160471331379802,0.0030229173067163086,0.9966610355601456
0.0003153975031253881,0.0030183381922985024,0.996666264304576
0.00031474920841727754,0.003013765861492439,0.9966714849300903
0.0003141022462689513,0.0030092003045822393,0.9966766974491488
0.0003134566139413522,0.0030046415118651993,0.9966819018741935
0.0003128123087010547,0.0030000894736517663,0.9966870982176472
0.00031216932782025195,0.002995544180265531,0.9966922864919142
0.0003115276685767422,0.0029910056220432005,0.9966974667093801
0.000310887328253921,0.0029864737893345946,0.9967026388824115
0.00031024830414076764,0.002981948672502621,0.9967078030233566
0.00030961059353183245,0.0029774302619232653,0.9967129591445449
0.00030897419372722827,0.002972918547985569,0.9967181072582872
0.00030833910203261747,0.002968413521091615,0.9967232473768758
0.0003077053157591991,0.002963915171656519,0.9967283795125843
0.00030707283222370047,0.0029594234901084,0.996733503677668
0.00030644164874836396,0.00295493846688838,0.9967386198843633
0.00030581176266093643,0.0029504600924505457,0.9967437281448885
0.00030518317129465597,0.0029459883572619614,0.9967488284714434
0.0003045558719882437,0.0029415232518026323,0.9967539208762092
0.000303929862085891,0.002937064766565493,0.9967590053713486
0.00030330513893724666,0.0029326128920563964,0.9967640819690063
0.0003026816998974088,0.002928167618794092,0.9967691506813086
0.0003020595423269121,0.002923728937310213,0.9967742115203628
0.0003014386635917149,0.002919296838149262,0.9967792644982589
0.00030081906106319163,0.0029148713118685938,0.9967843096270682
0.0003002007321181196,0.002910452349038389,0.9967893469188435
0.0002995836741386665,0.0029060399402416615,0.9967943763856196
0.00029896788451238274,0.0029016340760742226,0.9967993980394133
0.0002983533606321879,0.002897234747144673,0.9968044118922231
0.0002977400998963609,0.002892841944074385,0.9968094179560293
0.0002971280997085269,0.00288845565749749,0.996814416242794
0.0002965173574776494,0.0028840758780608582,0.9968194067644615
0.0002959078706180179,0.002879702596424087,0.9968243895329579
0.000295299636549235,0.002875335803259485,0.9968293645601913
0.000294692652696209,0.002870975489252047,0.9968343318580517
0.0002940869164891411,0.0028666216450994528,0.9968392914384114
0.0002934824253635133,0.002862274261512046,0.9968442433131245
0.0002928791767600804,0.002857933329212814,0.9968491874940272
0.0002922771681248577,0.002853598838937374,0.9968541239929378
0.00029167639690910854,0.002849270781433965,0.9968590528216569
0.00029107686056933685,0.00284494914746342,0.9968639739919672
0.00029047855656727403,0.00284063392779916,0.9968688875156335
0.0002898814823698695,0.0028363251132271757,0.996873793404403
0.00028928563544927764,0.0028320226945460062,0.9968786916700048
0.00028869101328285034,0.0028277266625667333,0.9968835823241504
0.0002880976133531249,0.0028234370081129593,0.9968884653785339
0.0002875054331478116,0.0028191537220207965,0.9968933408448314
0.0002869144701597861,0.0028148767951388454,0.9968982087347014
0.0002863247218870776,0.0028106062183281813,0.9969030690597848
0.00028573618583285646,0.002806341982462345,0.9969079218317047
0.0002851488595054267,0.002802084078427318,0.9969127670620673
0.0002845627404182142,0.002797832497121515,0.9969176047624603
0.00028397782608975415,0.0027935872294557584,0.9969224349444545
0.000283394114043684,0.002789348266353277,0.996927257619603
0.00028281160180873094,0.0027851155987496795,0.9969320727994416
0.0002822302869187021,0.002780889217592941,0.9969368804954883
0.00028165016691247244,0.0027766691138433955,0.9969416807192442
0.00028107123933397726,0.0027724552784737077,0.9969464734821923
0.0002804935017322002,0.0027682477024688667,0.9969512587957989
0.00027991695166116145,0.0027640463768261714,0.9969560366715127
0.0002793415866799104,0.0027598512925552108,0.9969608071207648
0.00027876740435251373,0.002755662440677842,0.9969655701549697
0.0002781944022480437,0.002751479812228196,0.9969703257855238
0.0002776225779405707,0.0027473033982526422,0.9969750740238068
0.00027705192900915167,0.0027431331898097808,0.9969798148811811
0.0002764824530378183,0.00273896917797043,0.9969845483689918
0.00027591414761556966,0.002734811353817606,0.9969892744985668
0.00027534701033636014,0.0027306597084465105,0.9969939932812172
0.0002747810387990902,0.002726514232964517,0.9969987047282364
0.00027421623060759436,0.0027223749184911473,0.9970034088509013
0.0002736525833706337,0.002718241756158069,0.9970081056604713
0.0002730900947018845,0.0027141147371090714,0.9970127951681891
0.0002725287622199268,0.0027099938525000557,0.99701747738528
0.0002719685835482369,0.0027058790934990132,0.9970221523229528
0.000271409556315176,0.0027017704512860164,0.9970268199923988
0.0002708516781539789,0.0026976679170532037,0.9970314804047928
0.00027029494670274644,0.002693571482004759,0.9970361335712925
0.0002697393596044345,0.0026894811373569046,0.9970407795030386
0.0002691849145068423,0.0026853968743378743,0.9970454182111553
0.0002686316090626055,0.0026813186841879123,0.9970500497067495
0.0002680794409291841,0.0026772465581592505,0.9970546740009116
0.0002675284077688538,0.002673180487516093,0.9970592911047151
0.0002669785072486939,0.0026691204635346058,0.9970639010292167
0.00026642973704058047,0.0026650664775028973,0.9970685037854565
0.00026588209482117495,0.002661018520721003,0.9970730993844578
0.000265335578271913,0.002656976584500879,0.9970776878372272
0.00026479018507899753,0.0026529406601663768,0.9970822691547546
0.00026424591293338723,0.0026489107390532257,0.9970868433480133
0.0002637027595307858,0.0026448868125090374,0.9970914104279602
0.0002631607225716346,0.0026408688718932705,0.9970959704055351
0.00026261979976110187,0.0026368569085772247,0.9971005232916617
0.0002620799888090713,0.002632850913944027,0.9971050690972469
0.0002615412874301354,0.0026288508793886143,0.9971096078331813
0.0002610036933435837,0.002624856796317716,0.9971141395103387
0.00026046720427339427,0.0026208686561498447,0.9971186641395768
0.0002599318179482221,0.002616886450315284,0.9971231817317365
0.00025939753210139216,0.002612910170256056,0.9971276922976425
0.00025886434447088875,0.00260893980742593,0.9971321958481032
0.0002583322527993441,0.0026049753532903963,0.9971366923939102
0.00025780125483403207,0.002601016799326649,0.9971411819458392
0.00025727134832685667,0.0025970641370235757,0.9971456645146496
0.0002567425310343416,0.002593117357881744,0.9971501401110839
0.0002562148007176235,0.002589176453413382,0.9971546087458689
0.0002556881551424407,0.002585241415142366,0.9971590704297152
0.0002551625920791228,0.002581312234604214,0.9971635251733166
0.0002546381093025838,0.002577388903346049,0.9971679729873514
0.00025411470459231093,0.0025734714129266104,0.9971724138824811
0.00025359237573235595,0.002569559754916223,0.9971768478693513
0.00025307112051132423,0.0025656539208967905,0.9971812749585919
0.000252550936722368,0.0025617539024617745,0.9971856951608159
0.0002520318221631756,0.0025578596912161837,0.9971901084866206
0.0002515137746359607,0.0025539712787765617,0.9971945149465875
0.00025099679194745615,0.0025500886567709647,0.9971989145512816
0.00025048087190890264,0.002546211816838959,0.9972033073112522
0.00024996601233603883,0.00254234075063159,0.9972076932370324
0.00024945221104909416,0.0025384754498113844,0.9972120723391396
0.00024893946587277877,0.002534615906052326,0.9972164446280749
0.0002484277746362726,0.0025307621110398464,0.997220810114324
0.0002479171351732191,0.0025269140564708054,0.997225168808356
0.00024740754532171405,0.00252307173405348,0.9972295207206248
0.00024689900292429755,0.0025192351355075478,0.9972338658615681
0.00024639150582794306,0.0025154042525640788,0.997238204241608
0.00024588505188405076,0.002511579076965514,0.9972425358711504
0.00024537963894843723,0.0025077596004656477,0.9972468607605859
0.00024487526488132513,0.0025039458148296274,0.9972511789202891
0.00024437192754733674,0.0025001377118339272,0.9972554903606188
0.00024386962481548347,0.0024963352832663367,0.9972597950919182
0.00024336835455915576,0.0024925385209259507,0.9972640931245149
0.0002428681146561165,0.0024887474166231487,0.9972683844687208
0.00024236890298849078,0.0024849619621795825,0.9972726691348319
0.00024187071744275572,0.002481182149428167,0.9972769471331291
0.000241373555909734,0.002477407970213062,0.9972812184738772
0.0002408774162845837,0.002473639416389649,0.9972854831673257
0.00024038229646678808,0.0024698764798245375,0.9972897412237087
0.00023988819436014926,0.0024661191523955342,0.9972939926532444
0.00023939510787277763,0.0024623674259916344,0.9972982374661356
0.00023890303491708387,0.0024586212925130067,0.9973024756725699
0.00023841197340976838,0.002454880743870982,0.9973067072827193
0.00023792192127181503,0.0024511457719880356,0.9973109323067402
0.00023743287642848107,0.0024474163687977727,0.9973151507547738
0.00023694483680928707,0.002443692526244923,0.9973193626369458
0.00023645780034801074,0.0024399742362853083,0.9973235679633666
0.00023597176498267686,0.002436261490885849,0.9973277667441315
0.00023548672865554728,0.002432554282024539,0.9973319589893199
0.0002350026893131148,0.002428852601690433,0.9973361447089965
0.0002345196449060932,0.0024251564418836325,0.9973403239132103
0.00023403759338940715,0.002421465794615275,0.9973444966119953
0.0002335565327221863,0.002417780651907515,0.9973486628153703
0.0002330764608677549,0.002414101005793515,0.9973528225333388
0.00023259737579362386,0.002410426848317422,0.997356975775889
0.00023211927547148067,0.0024067581715343706,0.9973611225529941
0.0002316421578771832,0.0024030949675104543,0.9973652628746124
0.0002311660209907499,0.0023994372283227144,0.9973693967506865
0.00023069086279635007,0.0023957849460591336,0.9973735241911446
0.0002302166812822977,0.0023921381128186115,0.9973776452058991
0.00022974347444104182,0.0023884967207109574,0.997381759804848
0.0002292712402691567,0.0023848607618568787,0.997385867997874
0.00022879997676733579,0.00238123022838796,0.9973899697948447
0.0002283296819403822,0.0023776051124466476,0.997394065205613
0.00022786035379719882,0.00237398540618625,0.9973981542400165
0.00022739199035078244,0.0023703711017709103,0.9974022369078783
0.00022692458961821378,0.002366762191375597,0.9974063132190062
0.0002264581496206497,0.0023631586671860895,0.9974103831831932
0.00022599266838331343,0.0023595605213989684,0.9974144468102177
0.00022552814393548851,0.002355967746221595,0.9974185041098429
0.0002250645743105092,0.0023523803338721017,0.9974225550918173
0.00022460195754575108,0.0023487982765793814,0.9974265997658748
0.00022414029168262505,0.0023452215665830615,0.9974306381417343
0.00022367957476656782,0.002341650196133506,0.9974346702290999
0.00022321980484703256,0.0023380841574917933,0.9974386960376612
0.00022276097997748289,0.0023345234429297027,0.9974427155770929
0.0002223030982153835,0.002330968044729702,0.9974467288570549
0.0002218461576221908,0.0023274179551849355,0.9974507358871929
0.00022139015626334698,0.0023238731665992064,0.9974547366771375
0.0002209350922082703,0.002320333671286967,0.9974587312365047
0.00022048096353034774,0.0023167994615733043,0.9974627195748963
0.00022002776830692513,0.002313270529793923,0.9974667017018991
0.00021957550461930157,0.002309746868295136,0.9974706776270855
0.00021912417055271993,0.0023062284694338503,0.9974746473600135
0.00021867376419635774,0.002302715325577555,0.9974786109102262
0.0002182242836433213,0.0022992074291043017,0.9974825682872525
0.00021777572699063652,0.0022957047724026965,0.9974865195006067
0.00021732809233923972,0.0022922073478718863,0.9974904645597888
0.00021688137779397182,0.002288715147921543,0.9974944034742845
0.00021643558146356923,0.0022852281649718515,0.9974983362535645
0.0002159907014606547,0.0022817463914534927,0.9975022629070858
0.00021554673590173153,0.002278269819807638,0.9975061834442907
0.00021510368290717427,0.0022747984424859283,0.997510097874607
0.00021466154060122123,0.002271332251950465,0.9975140062074483
0.00021422030711196527,0.0022678712406737946,0.9975179084522142
0.00021377998057134806,0.002264415401138896,0.9975218046182898
0.00021334055911515106,0.0022609647258391655,0.9975256947150457
0.00021290204088298637,0.0022575192072784088,0.9975295787518386
0.00021246442401829133,0.002254078837970822,0.997533456738011
0.00021202770666831937,0.002250643610440975,0.9975373286828907
0.00021159188698413107,0.0022472135172238125,0.997541194595792
0.00021115696312058862,0.0022437885508646256,0.9975450544860148
0.00021072293323634684,0.0022403687039190463,0.9975489083628446
0.00021028979549384436,0.0022369539689530336,0.9975527562355532
0.00020985754805929788,0.0022335443385428583,0.9975565981133978
0.00020942618910269316,0.0022301398052750913,0.9975604340056222
0.00020899571679777786,0.002226740361746587,0.9975642639214556
0.00020856612932205234,0.0022233460005644805,0.9975680878701135
0.0002081374248567642,0.0022199567143461555,0.9975719058607971
0.00020770960158689945,0.002216572495719252,0.9975757179026938
0.00020728265770117375,0.0022131933373216407,0.9975795240049772
0.0002068565913920269,0.0022098192318014123,0.9975833241768066
0.00020643140085561417,0.0022064501718168654,0.9975871184273275
0.00020600708429179744,0.002203086150036494,0.9975909067656716
0.00020558363990413986,0.0021997271591389722,0.997594689200957
0.00020516106589989718,0.0021963731918131424,0.9975984657422869
0.00020473936049000892,0.0021930242407580056,0.997602236398752
0.00020431852188909316,0.002189680298682697,0.9976060011794282
0.00020389854831543743,0.0021863413583064883,0.9976097600933781
0.00020347943799099184,0.0021830074123587637,0.9976135131496503
0.00020306118914136025,0.002179678453579014,0.9976172603572796
0.0002026437999957948,0.0021763544747168168,0.9976210017252873
0.0002022272687871874,0.0021730354685318273,0.997624737262681
0.00020181159375206114,0.0021697214277937677,0.9976284669784542
0.00020139677313056497,0.0021664123452824107,0.997632190881587
0.00020098280516646518,0.0021631082137875614,0.9976359089810459
0.00020056968810713694,0.0021598090261090584,0.9976396212857838
0.00020015742020355892,0.0021565147750567492,0.9976433278047396
0.00019974599971030497,0.002153225453450481,0.9976470285468392
0.00019933542488553548,0.0021499410541200893,0.9976507235209944
0.00019892569399099227,0.0021466615699053827,0.9976544127361037
0.00019851680529198976,0.0021433869936561306,0.997658096201052
0.00019810875705740836,0.00214011731823205,0.9976617739247106
0.00019770154755968569,0.0021368525365027986,0.9976654459159375
0.0001972951750748114,0.0021335926413479475,0.9976691121835772
0.00019688963788231883,0.002130337625656984,0.9976727727364607
0.00019648493426527668,0.0021270874823292926,0.9976764275834055
0.00019608106251028378,0.0021238422042741414,0.9976800767332156
0.00019567802090746087,0.0021206017844106685,0.9976837201946819
0.00019527580775044223,0.002117366215667873,0.9976873579765817
0.00019487442133637068,0.0021141354909846007,0.997690990087679
0.00019447385996588913,0.0021109096033095267,0.9976946165367245
0.0001940741219431325,0.0021076885456011553,0.9976982373324558
0.0001936752055757226,0.0021044723108277876,0.9977018524835964
0.00019327710917475986,0.0021012608919675282,0.9977054619988577
0.00019287983105481516,0.0020980542820082638,0.9977090658869369
0.00019248336953392488,0.0020948524739476497,0.9977126641565184
0.00019208772293358219,0.002091655460793099,0.9977162568162733
0.00019169288957873084,0.0020884632355617698,0.9977198438748596
0.00019129886779775654,0.0020852757912805543,0.9977234253409217
0.00019090565592248205,0.002082093120986062,0.9977270012230914
0.00019051325228815902,0.0020789152177246133,0.9977305715299872
0.00019012165523345996,0.002075742074552217,0.9977341362702143
0.0001897308631004732,0.00207257368453457,0.997737695452365
0.0001893408742346949,0.002069410040747037,0.9977412490850183
0.000188951686985021,0.0020662511362746407,0.9977447971767404
0.00018856329970374234,0.002063096964212047,0.9977483397360842
0.0001881757107465365,0.0020599475176635547,0.9977518767715899
0.00018778891847246,0.0020568027897430834,0.9977554082917844
0.00018740292124394325,0.0020536627735741582,0.9977589343051819
0.00018701771742678239,0.002050527462289903,0.9977624548202834
